id	split_type	membership	class
39704	train	4	3
39705	train	4	3
39706	train	4	3
39721	train	4	3
39728	train	4	3
39741	train	4	3
39744	train	4	3
39761	train	4	3
39768	train	4	3
39770	train	4	3
39774	train	4	3
39786	train	4	3
39798	train	4	3
39804	train	4	3
39814	train	4	3
39820	train	4	3
39836	train	4	3
39851	train	4	3
39852	train	4	3
39855	train	4	3
39871	train	4	3
39884	train	4	3
39885	train	4	3
39900	train	4	3
39904	train	4	3
39907	train	4	3
39909	train	4	3
39928	train	4	3
39933	train	4	3
39941	train	4	3
39961	train	4	3
39981	train	4	3
39982	train	4	3
40005	train	4	3
40020	train	4	3
40035	train	4	3
40051	train	4	3
40055	train	4	3
40068	train	4	3
40078	train	4	3
40079	train	4	3
40087	train	4	3
40100	train	4	3
40104	train	4	3
40109	train	4	3
40121	train	4	3
40161	train	4	3
40166	train	4	3
40184	train	4	3
40185	train	4	3
40202	train	4	3
40205	train	4	3
40223	train	4	3
40247	train	4	3
40254	train	4	3
40256	train	4	3
40257	train	4	3
40281	train	4	3
40298	train	4	3
40301	train	4	3
40305	train	4	3
40307	train	4	3
40337	train	4	3
40374	train	4	3
40375	train	4	3
40382	train	4	3
40384	train	4	3
40385	train	4	3
40401	train	4	3
40404	train	4	3
40427	train	4	3
40447	train	4	3
40452	train	4	3
40462	train	4	3
40463	train	4	3
40480	train	4	3
40481	train	4	3
40483	train	4	3
40490	train	4	3
40502	train	4	3
40517	train	4	3
40520	train	4	3
40532	train	4	3
40540	train	4	3
40550	train	4	3
40555	train	4	3
40570	train	4	3
40572	train	4	3
40574	train	4	3
40575	train	4	3
40578	train	4	3
40588	train	4	3
40618	train	4	3
40619	train	4	3
40620	train	4	3
40636	train	4	3
40639	train	4	3
40655	train	4	3
40662	train	4	3
40683	train	4	3
40691	train	4	3
40720	train	4	3
40722	train	4	3
40734	train	4	3
40739	train	4	3
40743	train	4	3
40745	train	4	3
40752	train	4	3
40763	train	4	3
40765	train	4	3
40789	train	4	3
40805	train	4	3
40811	train	4	3
40818	train	4	3
40830	train	4	3
40836	train	4	3
40858	train	4	3
40865	train	4	3
40866	train	4	3
40883	train	4	3
40892	train	4	3
40898	train	4	3
40901	train	4	3
40904	train	4	3
40914	train	4	3
40925	train	4	3
40926	train	4	3
40931	train	4	3
40932	train	4	3
40940	train	4	3
40947	train	4	3
40962	train	4	3
40996	train	4	3
41003	train	4	3
41007	train	4	3
41010	train	4	3
41015	train	4	3
41048	train	4	3
41053	train	4	3
41067	train	4	3
41071	train	4	3
41085	train	4	3
41107	train	4	3
41110	train	4	3
41123	train	4	3
41136	train	4	3
41143	train	4	3
41165	train	4	3
41171	train	4	3
41212	train	4	3
41225	train	4	3
41229	train	4	3
41233	train	4	3
41267	train	4	3
41283	train	4	3
41287	train	4	3
41299	train	4	3
41317	train	4	3
41337	train	4	3
41343	train	4	3
41356	train	4	3
41378	train	4	3
41385	train	4	3
41391	train	4	3
41404	train	4	3
41407	train	4	3
41411	train	4	3
41428	train	4	3
41436	train	4	3
41453	train	4	3
41471	train	4	3
41476	train	4	3
41491	train	4	3
41494	train	4	3
41507	train	4	3
41513	train	4	3
41515	train	4	3
41537	train	4	3
41543	train	4	3
41552	train	4	3
41565	train	4	3
41573	train	4	3
41590	train	4	3
41608	train	4	3
41619	train	4	3
41624	train	4	3
41629	train	4	3
41632	train	4	3
41639	train	4	3
41653	train	4	3
41689	train	4	3
41704	train	4	3
41720	train	4	3
41727	train	4	3
41740	train	4	3
41742	train	4	3
41747	train	4	3
41753	train	4	3
41755	train	4	3
41765	train	4	3
41767	train	4	3
41773	train	4	3
41776	train	4	3
41781	train	4	3
41820	train	4	3
41822	train	4	3
41834	train	4	3
41843	train	4	3
41850	train	4	3
41863	train	4	3
41883	train	4	3
41902	train	4	3
41917	train	4	3
41929	train	4	3
41943	train	4	3
41960	train	4	3
41968	train	4	3
41969	train	4	3
41978	train	4	3
41994	train	4	3
42024	train	4	3
42041	train	4	3
42043	train	4	3
42054	train	4	3
42055	train	4	3
42056	train	4	3
42070	train	4	3
42073	train	4	3
42082	train	4	3
42083	train	4	3
42087	train	4	3
42088	train	4	3
42097	train	4	3
42114	train	4	3
42117	train	4	3
42120	train	4	3
42137	train	4	3
42140	train	4	3
42150	train	4	3
42161	train	4	3
42178	train	4	3
42186	train	4	3
42199	train	4	3
42201	train	4	3
42203	train	4	3
42210	train	4	3
42212	train	4	3
42215	train	4	3
42220	train	4	3
42235	train	4	3
42248	train	4	3
42251	train	4	3
42254	train	4	3
42255	train	4	3
42257	train	4	3
42264	train	4	3
42284	train	4	3
42303	train	4	3
42343	train	4	3
42355	train	4	3
42375	train	4	3
42391	train	4	3
42398	train	4	3
42419	train	4	3
42423	train	4	3
42432	train	4	3
42434	train	4	3
42441	train	4	3
42445	train	4	3
42469	train	4	3
42476	train	4	3
42477	train	4	3
42493	train	4	3
42505	train	4	3
42508	train	4	3
42526	train	4	3
42534	train	4	3
42545	train	4	3
42565	train	4	3
42585	train	4	3
42588	train	4	3
42605	train	4	3
42627	train	4	3
42636	train	4	3
42669	train	4	3
42677	train	4	3
42678	train	4	3
42681	train	4	3
42707	train	4	3
42735	train	4	3
42755	train	4	3
42758	train	4	3
42775	train	4	3
42777	train	4	3
42791	train	4	3
42794	train	4	3
42804	train	4	3
42807	train	4	3
42823	train	4	3
42840	train	4	3
42841	train	4	3
42886	train	4	3
42898	train	4	3
42902	train	4	3
42906	train	4	3
42907	train	4	3
42908	train	4	3
42909	train	4	3
42914	train	4	3
42930	train	4	3
42931	train	4	3
42938	train	4	3
42951	train	4	3
42954	train	4	3
42962	train	4	3
42966	train	4	3
42971	train	4	3
42994	train	4	3
43012	train	4	3
43014	train	4	3
43027	train	4	3
43029	train	4	3
43031	train	4	3
43043	train	4	3
43064	train	4	3
43065	train	4	3
43067	train	4	3
43070	train	4	3
43076	train	4	3
43080	train	4	3
43090	train	4	3
43100	train	4	3
43103	train	4	3
43126	train	4	3
43132	train	4	3
43135	train	4	3
43140	train	4	3
43155	train	4	3
43171	train	4	3
43180	train	4	3
43192	train	4	3
43196	train	4	3
43198	train	4	3
43200	train	4	3
43204	train	4	3
43208	train	4	3
43209	train	4	3
43224	train	4	3
43230	train	4	3
43235	train	4	3
43252	train	4	3
43255	train	4	3
43256	train	4	3
43280	train	4	3
43287	train	4	3
43298	train	4	3
43301	train	4	3
43327	train	4	3
43330	train	4	3
43353	train	4	3
43373	train	4	3
43380	train	4	3
43393	train	4	3
43417	train	4	3
43428	train	4	3
43435	train	4	3
43438	train	4	3
43448	train	4	3
43456	train	4	3
43460	train	4	3
43466	train	4	3
43474	train	4	3
43475	train	4	3
43476	train	4	3
43482	train	4	3
43492	train	4	3
43494	train	4	3
43509	train	4	3
43517	train	4	3
43537	train	4	3
43552	train	4	3
43557	train	4	3
43562	train	4	3
43563	train	4	3
43573	train	4	3
43599	train	4	3
43619	train	4	3
43637	train	4	3
43644	train	4	3
43654	train	4	3
43658	train	4	3
43659	train	4	3
43666	train	4	3
43670	train	4	3
43672	train	4	3
43677	train	4	3
43702	train	4	3
43711	train	4	3
43717	train	4	3
43730	train	4	3
43739	train	4	3
43747	train	4	3
43758	train	4	3
43759	train	4	3
43762	train	4	3
43773	train	4	3
43775	train	4	3
43782	train	4	3
43783	train	4	3
43816	train	4	3
43817	train	4	3
43833	train	4	3
43853	train	4	3
43865	train	4	3
43868	train	4	3
43869	train	4	3
43875	train	4	3
43883	train	4	3
43889	train	4	3
43902	train	4	3
43922	train	4	3
43942	train	4	3
43943	train	4	3
43952	train	4	3
43962	train	4	3
43967	train	4	3
43978	train	4	3
43991	train	4	3
43997	train	4	3
44004	train	4	3
44020	train	4	3
44032	train	4	3
44034	train	4	3
44035	train	4	3
44051	train	4	3
44058	train	4	3
44101	train	4	3
44112	train	4	3
44134	train	4	3
44138	train	4	3
44142	train	4	3
44146	train	4	3
44157	train	4	3
44162	train	4	3
44174	train	4	3
44181	train	4	3
44188	train	4	3
44191	train	4	3
44192	train	4	3
44193	train	4	3
44211	train	4	3
44216	train	4	3
44231	train	4	3
44240	train	4	3
44249	train	4	3
44280	train	4	3
44282	train	4	3
44295	train	4	3
44303	train	4	3
44305	train	4	3
44312	train	4	3
44338	train	4	3
44349	train	4	3
44350	train	4	3
44373	train	4	3
44380	train	4	3
44385	train	4	3
44388	train	4	3
44397	train	4	3
44408	train	4	3
44416	train	4	3
44426	train	4	3
44435	train	4	3
44439	train	4	3
44440	train	4	3
44456	train	4	3
44457	train	4	3
44462	train	4	3
44468	train	4	3
44477	train	4	3
44478	train	4	3
44497	train	4	3
44504	train	4	3
44510	train	4	3
44519	train	4	3
44522	train	4	3
44540	train	4	3
44543	train	4	3
44545	train	4	3
44546	train	4	3
44555	train	4	3
44557	train	4	3
44567	train	4	3
44575	train	4	3
44580	train	4	3
44596	train	4	3
44608	train	4	3
44609	train	4	3
44630	train	4	3
44671	train	4	3
44681	train	4	3
44684	train	4	3
44709	train	4	3
44716	train	4	3
44729	train	4	3
44749	train	4	3
44764	train	4	3
44779	train	4	3
44782	train	4	3
44799	train	4	3
44827	train	4	3
44837	train	4	3
44848	train	4	3
44873	train	4	3
44888	train	4	3
44889	train	4	3
44903	train	4	3
44906	train	4	3
44959	train	4	3
44969	train	4	3
45000	train	4	3
45005	train	4	3
45008	train	4	3
45015	train	4	3
45031	train	4	3
45043	train	4	3
45046	train	4	3
45079	train	4	3
45088	train	4	3
45089	train	4	3
45093	train	4	3
45108	train	4	3
45135	train	4	3
45150	train	4	3
45151	train	4	3
45164	train	4	3
45171	train	4	3
45195	train	4	3
45196	train	4	3
45217	train	4	3
45239	train	4	3
45246	train	4	3
45260	train	4	3
45264	train	4	3
45266	train	4	3
45271	train	4	3
45272	train	4	3
45273	train	4	3
45275	train	4	3
45289	train	4	3
45312	train	4	3
45321	train	4	3
45327	train	4	3
45328	train	4	3
45336	train	4	3
45340	train	4	3
45364	train	4	3
45365	train	4	3
45377	train	4	3
45389	train	4	3
45396	train	4	3
45398	train	4	3
45400	train	4	3
45407	train	4	3
45408	train	4	3
45419	train	4	3
45436	train	4	3
45441	train	4	3
45468	train	4	3
45473	train	4	3
45474	train	4	3
45477	train	4	3
45480	train	4	3
45508	train	4	3
45509	train	4	3
45517	train	4	3
45545	train	4	3
45554	train	4	3
45563	train	4	3
45586	train	4	3
45597	train	4	3
45599	train	4	3
45601	train	4	3
45610	train	4	3
45612	train	4	3
45619	train	4	3
45628	train	4	3
45636	train	4	3
45642	train	4	3
45644	train	4	3
45655	train	4	3
45656	train	4	3
45658	train	4	3
45675	train	4	3
45687	train	4	3
45696	train	4	3
45699	train	4	3
45704	train	4	3
45707	train	4	3
45712	train	4	3
45727	train	4	3
45732	train	4	3
45734	train	4	3
45736	train	4	3
45747	train	4	3
45758	train	4	3
45759	train	4	3
45764	train	4	3
45774	train	4	3
45781	train	4	3
45783	train	4	3
45786	train	4	3
45789	train	4	3
45791	train	4	3
45796	train	4	3
45801	train	4	3
45809	train	4	3
45814	train	4	3
45822	train	4	3
45836	train	4	3
45843	train	4	3
45848	train	4	3
45850	train	4	3
45854	train	4	3
45862	train	4	3
45878	train	4	3
45902	train	4	3
45903	train	4	3
45911	train	4	3
45940	train	4	3
45945	train	4	3
45946	train	4	3
45959	train	4	3
45970	train	4	3
45979	train	4	3
45983	train	4	3
45990	train	4	3
45995	train	4	3
46005	train	4	3
46027	train	4	3
46051	train	4	3
46061	train	4	3
46062	train	4	3
46068	train	4	3
46070	train	4	3
46072	train	4	3
46075	train	4	3
46079	train	4	3
46098	train	4	3
46117	train	4	3
46126	train	4	3
46130	train	4	3
46134	train	4	3
46136	train	4	3
46138	train	4	3
46145	train	4	3
46157	train	4	3
46182	train	4	3
46184	train	4	3
46187	train	4	3
46208	train	4	3
46211	train	4	3
46221	train	4	3
46228	train	4	3
46241	train	4	3
46242	train	4	3
46246	train	4	3
46247	train	4	3
46269	train	4	3
46279	train	4	3
46280	train	4	3
46295	train	4	3
46296	train	4	3
46306	train	4	3
46329	train	4	3
46350	train	4	3
46354	train	4	3
46370	train	4	3
46379	train	4	3
46403	train	4	3
46406	train	4	3
46409	train	4	3
46424	train	4	3
46425	train	4	3
46427	train	4	3
46442	train	4	3
46449	train	4	3
46454	train	4	3
46465	train	4	3
46480	train	4	3
46485	train	4	3
46500	train	4	3
46506	train	4	3
46523	train	4	3
46525	train	4	3
46532	train	4	3
46534	train	4	3
46548	train	4	3
46549	train	4	3
46555	train	4	3
46563	train	4	3
46566	train	4	3
46570	train	4	3
46588	train	4	3
46592	train	4	3
46595	train	4	3
46600	train	4	3
46621	train	4	3
46634	train	4	3
46639	train	4	3
46652	train	4	3
46666	train	4	3
46674	train	4	3
46681	train	4	3
46689	train	4	3
46692	train	4	3
46702	train	4	3
46709	train	4	3
46729	train	4	3
46736	train	4	3
46743	train	4	3
46803	train	4	3
46807	train	4	3
46815	train	4	3
46821	train	4	3
46834	train	4	3
46838	train	4	3
46848	train	4	3
46853	train	4	3
46854	train	4	3
46856	train	4	3
46857	train	4	3
46882	train	4	3
46899	train	4	3
46900	train	4	3
46902	train	4	3
46908	train	4	3
46911	train	4	3
46918	train	4	3
46923	train	4	3
46932	train	4	3
46937	train	4	3
46953	train	4	3
46971	train	4	3
46979	train	4	3
46981	train	4	3
46983	train	4	3
46986	train	4	3
47007	train	4	3
47027	train	4	3
47059	train	4	3
47090	train	4	3
47095	train	4	3
47123	train	4	3
47140	train	4	3
47145	train	4	3
47157	train	4	3
47173	train	4	3
47192	train	4	3
47195	train	4	3
47207	train	4	3
47217	train	4	3
47225	train	4	3
47245	train	4	3
47280	train	4	3
47287	train	4	3
47311	train	4	3
47329	train	4	3
47352	train	4	3
47356	train	4	3
47361	train	4	3
47367	train	4	3
47377	train	4	3
47380	train	4	3
47395	train	4	3
47411	train	4	3
47424	train	4	3
47426	train	4	3
47441	train	4	3
47455	train	4	3
47461	train	4	3
47469	train	4	3
47481	train	4	3
47493	train	4	3
47496	train	4	3
47510	train	4	3
47514	train	4	3
47519	train	4	3
47520	train	4	3
47533	train	4	3
47539	train	4	3
47587	train	4	3
47592	train	4	3
47594	train	4	3
47602	train	4	3
47605	train	4	3
47618	train	4	3
47620	train	4	3
47625	train	4	3
47628	train	4	3
47643	train	4	3
47651	train	4	3
47653	train	4	3
47654	train	4	3
47655	train	4	3
47669	train	4	3
47676	train	4	3
47678	train	4	3
47684	train	4	3
47689	train	4	3
47720	train	4	3
47724	train	4	3
47725	train	4	3
47742	train	4	3
47746	train	4	3
47749	train	4	3
47760	train	4	3
47781	train	4	3
47795	train	4	3
47802	train	4	3
47803	train	4	3
47818	train	4	3
47821	train	4	3
47834	train	4	3
47838	train	4	3
47841	train	4	3
47872	train	4	3
47876	train	4	3
47881	train	4	3
47895	train	4	3
47901	train	4	3
47913	train	4	3
47925	train	4	3
47930	train	4	3
47939	train	4	3
47946	train	4	3
47950	train	4	3
47970	train	4	3
47975	train	4	3
47979	train	4	3
47992	train	4	3
48014	train	4	3
48031	train	4	3
48038	train	4	3
48045	train	4	3
48064	train	4	3
48065	train	4	3
48076	train	4	3
48088	train	4	3
48091	train	4	3
48137	train	4	3
48139	train	4	3
48163	train	4	3
48164	train	4	3
48174	train	4	3
48179	train	4	3
48193	train	4	3
48213	train	4	3
48233	train	4	3
48258	train	4	3
48264	train	4	3
48281	train	4	3
48291	train	4	3
48300	train	4	3
48302	train	4	3
48311	train	4	3
48321	train	4	3
48324	train	4	3
48325	train	4	3
48336	train	4	3
48352	train	4	3
48355	train	4	3
48360	train	4	3
48385	train	4	3
48386	train	4	3
48392	train	4	3
48396	train	4	3
48415	train	4	3
48426	train	4	3
48431	train	4	3
48435	train	4	3
48445	train	4	3
48465	train	4	3
48480	train	4	3
48482	train	4	3
48485	train	4	3
48498	train	4	3
48499	train	4	3
48500	train	4	3
48521	train	4	3
48551	train	4	3
48557	train	4	3
48563	train	4	3
48579	train	4	3
48587	train	4	3
48599	train	4	3
48626	train	4	3
48628	train	4	3
48642	train	4	3
48662	train	4	3
48666	train	4	3
48667	train	4	3
48682	train	4	3
48683	train	4	3
48700	train	4	3
48701	train	4	3
48702	train	4	3
48722	train	4	3
48725	train	4	3
48732	train	4	3
48735	train	4	3
48746	train	4	3
48761	train	4	3
48770	train	4	3
48781	train	4	3
48783	train	4	3
48788	train	4	3
48794	train	4	3
48798	train	4	3
48806	train	4	3
48817	train	4	3
48849	train	4	3
48859	train	4	3
48868	train	4	3
48873	train	4	3
48901	train	4	3
48904	train	4	3
48917	train	4	3
48922	train	4	3
48930	train	4	3
48932	train	4	3
48935	train	4	3
48965	train	4	3
48974	train	4	3
48978	train	4	3
48981	train	4	3
48995	train	4	3
48998	train	4	3
49006	train	4	3
49018	train	4	3
49020	train	4	3
49054	train	4	3
49055	train	4	3
49057	train	4	3
49077	train	4	3
49080	train	4	3
49081	train	4	3
49082	train	4	3
49091	train	4	3
49103	train	4	3
49108	train	4	3
49117	train	4	3
49122	train	4	3
49135	train	4	3
49137	train	4	3
49142	train	4	3
49147	train	4	3
49149	train	4	3
49156	train	4	3
49157	train	4	3
49166	train	4	3
49183	train	4	3
49188	train	4	3
49193	train	4	3
49207	train	4	3
49222	train	4	3
49228	train	4	3
49230	train	4	3
49234	train	4	3
49249	train	4	3
49254	train	4	3
49269	train	4	3
49286	train	4	3
49287	train	4	3
49288	train	4	3
49294	train	4	3
49297	train	4	3
49300	train	4	3
49307	train	4	3
49312	train	4	3
49318	train	4	3
49321	train	4	3
49324	train	4	3
49329	train	4	3
49350	train	4	3
49376	train	4	3
49378	train	4	3
49390	train	4	3
49404	train	4	3
49406	train	4	3
49410	train	4	3
49431	train	4	3
49433	train	4	3
49435	train	4	3
49446	train	4	3
49450	train	4	3
49461	train	4	3
49467	train	4	3
49477	train	4	3
49494	train	4	3
49529	train	4	3
49556	train	4	3
49560	train	4	3
49566	train	4	3
49570	train	4	3
49585	train	4	3
49586	train	4	3
49589	train	4	3
49602	train	4	3
49607	train	4	3
49627	train	4	3
49638	train	4	3
49645	train	4	3
49648	train	4	3
49650	train	4	3
49654	train	4	3
49670	train	4	3
49673	train	4	3
49678	train	4	3
49725	train	4	3
49729	train	4	3
49732	train	4	3
49746	train	4	3
49748	train	4	3
49749	train	4	3
49763	train	4	3
49771	train	4	3
49789	train	4	3
49791	train	4	3
49809	train	4	3
49810	train	4	3
49813	train	4	3
49814	train	4	3
49821	train	4	3
49826	train	4	3
49841	train	4	3
49859	train	4	3
49864	train	4	3
49868	train	4	3
49882	train	4	3
49893	train	4	3
49896	train	4	3
49912	train	4	3
49913	train	4	3
49926	train	4	3
49938	train	4	3
49946	train	4	3
49948	train	4	3
49955	train	4	3
49966	train	4	3
49968	train	4	3
49981	train	4	3
49985	train	4	3
50000	train	4	3
50007	train	4	3
50012	train	4	3
50025	train	4	3
50033	train	4	3
50043	train	4	3
50045	train	4	3
50067	train	4	3
50087	train	4	3
50107	train	4	3
50131	train	4	3
50140	train	4	3
50141	train	4	3
50148	train	4	3
50175	train	4	3
50181	train	4	3
50184	train	4	3
50195	train	4	3
50201	train	4	3
50206	train	4	3
50210	train	4	3
50212	train	4	3
50213	train	4	3
50214	train	4	3
50253	train	4	3
50260	train	4	3
50262	train	4	3
50265	train	4	3
50286	train	4	3
50288	train	4	3
50297	train	4	3
50300	train	4	3
50308	train	4	3
50312	train	4	3
50317	train	4	3
50330	train	4	3
50336	train	4	3
50337	train	4	3
50340	train	4	3
50361	train	4	3
50364	train	4	3
50369	train	4	3
50372	train	4	3
50374	train	4	3
50378	train	4	3
50401	train	4	3
50403	train	4	3
50412	train	4	3
50417	train	4	3
50431	train	4	3
50470	train	4	3
50481	train	4	3
50491	train	4	3
50500	train	4	3
50516	train	4	3
50529	train	4	3
50545	train	4	3
50554	train	4	3
50560	train	4	3
50565	train	4	3
50603	train	4	3
50611	train	4	3
50613	train	4	3
50644	train	4	3
50658	train	4	3
50671	train	4	3
50672	train	4	3
50679	train	4	3
50680	train	4	3
50683	train	4	3
50688	train	4	3
50693	train	4	3
50713	train	4	3
50717	train	4	3
50726	train	4	3
50728	train	4	3
50735	train	4	3
50755	train	4	3
50770	train	4	3
50775	train	4	3
50803	train	4	3
50809	train	4	3
50815	train	4	3
50824	train	4	3
50834	train	4	3
50837	train	4	3
50885	train	4	3
50892	train	4	3
50906	train	4	3
50915	train	4	3
50922	train	4	3
50935	train	4	3
50936	train	4	3
50940	train	4	3
50946	train	4	3
50950	train	4	3
50955	train	4	3
50960	train	4	3
50964	train	4	3
50969	train	4	3
50975	train	4	3
50976	train	4	3
50982	train	4	3
50989	train	4	3
50995	train	4	3
51030	train	4	3
51038	train	4	3
51054	train	4	3
51063	train	4	3
51085	train	4	3
51091	train	4	3
51092	train	4	3
51101	train	4	3
51106	train	4	3
51116	train	4	3
51133	train	4	3
51142	train	4	3
51153	train	4	3
51154	train	4	3
51173	train	4	3
51196	train	4	3
51201	train	4	3
51211	train	4	3
51217	train	4	3
51222	train	4	3
51230	train	4	3
51237	train	4	3
51245	train	4	3
51257	train	4	3
51260	train	4	3
51268	train	4	3
51274	train	4	3
51321	train	4	3
51332	train	4	3
51333	train	4	3
51343	train	4	3
51373	train	4	3
51376	train	4	3
51381	train	4	3
51388	train	4	3
51401	train	4	3
51421	train	4	3
51428	train	4	3
51462	train	4	3
51463	train	4	3
51469	train	4	3
51471	train	4	3
51474	train	4	3
51486	train	4	3
51519	train	4	3
51522	train	4	3
51534	train	4	3
51536	train	4	3
51543	train	4	3
51555	train	4	3
51561	train	4	3
51571	train	4	3
51578	train	4	3
51613	train	4	3
51616	train	4	3
51617	train	4	3
51635	train	4	3
51640	train	4	3
51655	train	4	3
51675	train	4	3
51686	train	4	3
51695	train	4	3
51701	train	4	3
51706	train	4	3
51717	train	4	3
51756	train	4	3
51759	train	4	3
51763	train	4	3
51768	train	4	3
51771	train	4	3
51776	train	4	3
51790	train	4	3
51798	train	4	3
51799	train	4	3
51811	train	4	3
51816	train	4	3
51837	train	4	3
51848	train	4	3
51851	train	4	3
51871	train	4	3
51890	train	4	3
51896	train	4	3
51903	train	4	3
51909	train	4	3
51915	train	4	3
51918	train	4	3
51934	train	4	3
51940	train	4	3
51946	train	4	3
51947	train	4	3
51970	train	4	3
51987	train	4	3
51991	train	4	3
51998	train	4	3
52014	train	4	3
52022	train	4	3
52027	train	4	3
52035	train	4	3
52038	train	4	3
52041	train	4	3
52059	train	4	3
52085	train	4	3
52096	train	4	3
52098	train	4	3
52101	train	4	3
52104	train	4	3
52111	train	4	3
52116	train	4	3
52129	train	4	3
52134	train	4	3
52160	train	4	3
52164	train	4	3
52168	train	4	3
52191	train	4	3
52209	train	4	3
52227	train	4	3
52240	train	4	3
52252	train	4	3
52259	train	4	3
52269	train	4	3
52272	train	4	3
52281	train	4	3
52287	train	4	3
52298	train	4	3
52300	train	4	3
52307	train	4	3
52327	train	4	3
52350	train	4	3
52371	train	4	3
52375	train	4	3
52378	train	4	3
52379	train	4	3
52385	train	4	3
52386	train	4	3
52394	train	4	3
52404	train	4	3
52415	train	4	3
52432	train	4	3
52435	train	4	3
52446	train	4	3
52455	train	4	3
52464	train	4	3
52476	train	4	3
52479	train	4	3
52487	train	4	3
52539	train	4	3
52543	train	4	3
52545	train	4	3
52563	train	4	3
52565	train	4	3
52585	train	4	3
52590	train	4	3
52601	train	4	3
52607	train	4	3
52636	train	4	3
52661	train	4	3
52664	train	4	3
52676	train	4	3
52679	train	4	3
52690	train	4	3
52692	train	4	3
52697	train	4	3
52700	train	4	3
52702	train	4	3
52713	train	4	3
52740	train	4	3
52747	train	4	3
52751	train	4	3
52753	train	4	3
52771	train	4	3
52773	train	4	3
