id	split_type	membership	class
45160	train	6	5
45166	train	6	5
45175	train	6	5
45211	train	6	5
45212	train	6	5
45222	train	6	5
45226	train	6	5
45233	train	6	5
45250	train	6	5
45256	train	6	5
45261	train	6	5
45263	train	6	5
45282	train	6	5
45292	train	6	5
45295	train	6	5
45305	train	6	5
45334	train	6	5
45344	train	6	5
45360	train	6	5
45390	train	6	5
45393	train	6	5
45423	train	6	5
45432	train	6	5
45443	train	6	5
45452	train	6	5
45470	train	6	5
45482	train	6	5
45490	train	6	5
45491	train	6	5
45497	train	6	5
45512	train	6	5
45519	train	6	5
45526	train	6	5
45534	train	6	5
45536	train	6	5
45547	train	6	5
45562	train	6	5
45567	train	6	5
45582	train	6	5
45591	train	6	5
45602	train	6	5
45604	train	6	5
45607	train	6	5
45616	train	6	5
45624	train	6	5
45629	train	6	5
45667	train	6	5
45711	train	6	5
45716	train	6	5
45726	train	6	5
45731	train	6	5
45753	train	6	5
45770	train	6	5
45780	train	6	5
45797	train	6	5
45808	train	6	5
45826	train	6	5
45870	train	6	5
45872	train	6	5
45875	train	6	5
45883	train	6	5
45886	train	6	5
45890	train	6	5
45894	train	6	5
45897	train	6	5
45899	train	6	5
45919	train	6	5
45924	train	6	5
45933	train	6	5
45947	train	6	5
45963	train	6	5
45987	train	6	5
45991	train	6	5
46019	train	6	5
46060	train	6	5
46073	train	6	5
46086	train	6	5
46091	train	6	5
46102	train	6	5
46108	train	6	5
46149	train	6	5
46152	train	6	5
46169	train	6	5
46180	train	6	5
46188	train	6	5
46195	train	6	5
46203	train	6	5
46244	train	6	5
46290	train	6	5
46300	train	6	5
46307	train	6	5
46312	train	6	5
46322	train	6	5
46331	train	6	5
46358	train	6	5
46365	train	6	5
46366	train	6	5
46369	train	6	5
46378	train	6	5
46381	train	6	5
46418	train	6	5
46448	train	6	5
46453	train	6	5
46458	train	6	5
46469	train	6	5
46476	train	6	5
46489	train	6	5
46509	train	6	5
46513	train	6	5
46522	train	6	5
46531	train	6	5
46544	train	6	5
46554	train	6	5
46576	train	6	5
46597	train	6	5
46599	train	6	5
46608	train	6	5
46610	train	6	5
46612	train	6	5
46635	train	6	5
46640	train	6	5
46667	train	6	5
46675	train	6	5
46693	train	6	5
46700	train	6	5
46713	train	6	5
46720	train	6	5
46733	train	6	5
46759	train	6	5
46768	train	6	5
46774	train	6	5
46787	train	6	5
46805	train	6	5
46808	train	6	5
46813	train	6	5
46824	train	6	5
46829	train	6	5
46847	train	6	5
46862	train	6	5
46878	train	6	5
46890	train	6	5
46891	train	6	5
46895	train	6	5
46901	train	6	5
46914	train	6	5
46924	train	6	5
46941	train	6	5
46948	train	6	5
46965	train	6	5
46968	train	6	5
46989	train	6	5
46990	train	6	5
46996	train	6	5
46999	train	6	5
47016	train	6	5
47020	train	6	5
47021	train	6	5
47039	train	6	5
47060	train	6	5
47077	train	6	5
47081	train	6	5
47098	train	6	5
47104	train	6	5
47107	train	6	5
47115	train	6	5
47130	train	6	5
47138	train	6	5
47146	train	6	5
47177	train	6	5
47193	train	6	5
47204	train	6	5
47208	train	6	5
47250	train	6	5
47251	train	6	5
47256	train	6	5
47278	train	6	5
47281	train	6	5
47284	train	6	5
47296	train	6	5
47301	train	6	5
47305	train	6	5
47314	train	6	5
47319	train	6	5
47320	train	6	5
47339	train	6	5
47348	train	6	5
47357	train	6	5
47366	train	6	5
47381	train	6	5
47412	train	6	5
47414	train	6	5
47428	train	6	5
47433	train	6	5
47444	train	6	5
47449	train	6	5
47468	train	6	5
47471	train	6	5
47475	train	6	5
47494	train	6	5
47503	train	6	5
47526	train	6	5
47528	train	6	5
47543	train	6	5
47554	train	6	5
47586	train	6	5
47591	train	6	5
47609	train	6	5
47622	train	6	5
47624	train	6	5
47629	train	6	5
47630	train	6	5
47641	train	6	5
47646	train	6	5
47661	train	6	5
47683	train	6	5
47707	train	6	5
47718	train	6	5
47737	train	6	5
47741	train	6	5
47757	train	6	5
47768	train	6	5
47769	train	6	5
47825	train	6	5
47828	train	6	5
47832	train	6	5
47845	train	6	5
47846	train	6	5
47848	train	6	5
47854	train	6	5
47856	train	6	5
47858	train	6	5
47866	train	6	5
47873	train	6	5
47889	train	6	5
47915	train	6	5
47919	train	6	5
47920	train	6	5
47934	train	6	5
47938	train	6	5
47940	train	6	5
47944	train	6	5
47949	train	6	5
47951	train	6	5
47952	train	6	5
47955	train	6	5
47968	train	6	5
47972	train	6	5
47983	train	6	5
47995	train	6	5
48004	train	6	5
48016	train	6	5
48046	train	6	5
48049	train	6	5
48058	train	6	5
48069	train	6	5
48078	train	6	5
48094	train	6	5
48113	train	6	5
48132	train	6	5
48134	train	6	5
48143	train	6	5
48161	train	6	5
48197	train	6	5
48214	train	6	5
48217	train	6	5
48230	train	6	5
48237	train	6	5
48249	train	6	5
48251	train	6	5
48260	train	6	5
48269	train	6	5
48307	train	6	5
48345	train	6	5
48348	train	6	5
48353	train	6	5
48358	train	6	5
48367	train	6	5
48369	train	6	5
48374	train	6	5
48397	train	6	5
48400	train	6	5
48408	train	6	5
48424	train	6	5
48425	train	6	5
48440	train	6	5
48449	train	6	5
48469	train	6	5
48489	train	6	5
48512	train	6	5
48533	train	6	5
48541	train	6	5
48561	train	6	5
48564	train	6	5
48567	train	6	5
48572	train	6	5
48576	train	6	5
48586	train	6	5
48606	train	6	5
48615	train	6	5
48623	train	6	5
48637	train	6	5
48644	train	6	5
48659	train	6	5
48671	train	6	5
48680	train	6	5
48687	train	6	5
48705	train	6	5
48731	train	6	5
48733	train	6	5
48769	train	6	5
48774	train	6	5
48777	train	6	5
48800	train	6	5
48812	train	6	5
48814	train	6	5
48825	train	6	5
48826	train	6	5
48838	train	6	5
48847	train	6	5
48850	train	6	5
48856	train	6	5
48865	train	6	5
48872	train	6	5
48905	train	6	5
48921	train	6	5
48939	train	6	5
48950	train	6	5
48966	train	6	5
48971	train	6	5
48983	train	6	5
48985	train	6	5
49023	train	6	5
49025	train	6	5
49032	train	6	5
49038	train	6	5
49040	train	6	5
49048	train	6	5
49061	train	6	5
49062	train	6	5
49079	train	6	5
49094	train	6	5
49100	train	6	5
49107	train	6	5
49132	train	6	5
49140	train	6	5
49141	train	6	5
49152	train	6	5
49190	train	6	5
49202	train	6	5
49203	train	6	5
49236	train	6	5
49241	train	6	5
49253	train	6	5
49270	train	6	5
49273	train	6	5
49291	train	6	5
49316	train	6	5
49334	train	6	5
49343	train	6	5
49348	train	6	5
49352	train	6	5
49360	train	6	5
49367	train	6	5
49375	train	6	5
49393	train	6	5
49402	train	6	5
49424	train	6	5
49427	train	6	5
49428	train	6	5
49445	train	6	5
49455	train	6	5
49460	train	6	5
49470	train	6	5
49476	train	6	5
49481	train	6	5
49490	train	6	5
49503	train	6	5
49508	train	6	5
49520	train	6	5
49527	train	6	5
49536	train	6	5
49558	train	6	5
49568	train	6	5
49581	train	6	5
49604	train	6	5
49611	train	6	5
49631	train	6	5
49632	train	6	5
49636	train	6	5
49649	train	6	5
49652	train	6	5
49655	train	6	5
49658	train	6	5
49668	train	6	5
49671	train	6	5
49672	train	6	5
49682	train	6	5
49684	train	6	5
49686	train	6	5
49687	train	6	5
49689	train	6	5
49705	train	6	5
49708	train	6	5
49726	train	6	5
49728	train	6	5
49759	train	6	5
49760	train	6	5
49783	train	6	5
49784	train	6	5
49785	train	6	5
49788	train	6	5
49794	train	6	5
49797	train	6	5
49820	train	6	5
49825	train	6	5
49842	train	6	5
49845	train	6	5
49863	train	6	5
49885	train	6	5
49890	train	6	5
49892	train	6	5
49895	train	6	5
49905	train	6	5
49922	train	6	5
49928	train	6	5
49935	train	6	5
49950	train	6	5
49957	train	6	5
49991	train	6	5
49992	train	6	5
49995	train	6	5
50006	train	6	5
50010	train	6	5
50017	train	6	5
50019	train	6	5
50060	train	6	5
50071	train	6	5
50091	train	6	5
50111	train	6	5
50138	train	6	5
50142	train	6	5
50155	train	6	5
50166	train	6	5
50173	train	6	5
50187	train	6	5
50202	train	6	5
50223	train	6	5
50250	train	6	5
50252	train	6	5
50263	train	6	5
50279	train	6	5
50296	train	6	5
50301	train	6	5
50316	train	6	5
50320	train	6	5
50321	train	6	5
50322	train	6	5
50332	train	6	5
50341	train	6	5
50352	train	6	5
50366	train	6	5
50383	train	6	5
50395	train	6	5
50398	train	6	5
50399	train	6	5
50406	train	6	5
50409	train	6	5
50420	train	6	5
50422	train	6	5
50430	train	6	5
50451	train	6	5
50456	train	6	5
50460	train	6	5
50484	train	6	5
50497	train	6	5
50507	train	6	5
50533	train	6	5
50540	train	6	5
50549	train	6	5
50569	train	6	5
50570	train	6	5
50573	train	6	5
50574	train	6	5
50592	train	6	5
50601	train	6	5
50602	train	6	5
50615	train	6	5
50624	train	6	5
50633	train	6	5
50641	train	6	5
50649	train	6	5
50650	train	6	5
50662	train	6	5
50675	train	6	5
50677	train	6	5
50690	train	6	5
50718	train	6	5
50734	train	6	5
50739	train	6	5
50759	train	6	5
50764	train	6	5
50766	train	6	5
50768	train	6	5
50778	train	6	5
50779	train	6	5
50782	train	6	5
50786	train	6	5
50800	train	6	5
50831	train	6	5
50848	train	6	5
50853	train	6	5
50881	train	6	5
50887	train	6	5
50895	train	6	5
50904	train	6	5
50919	train	6	5
50926	train	6	5
50939	train	6	5
50954	train	6	5
50959	train	6	5
50983	train	6	5
50985	train	6	5
51027	train	6	5
51039	train	6	5
51040	train	6	5
51050	train	6	5
51072	train	6	5
51079	train	6	5
51086	train	6	5
51097	train	6	5
51107	train	6	5
51124	train	6	5
51130	train	6	5
51137	train	6	5
51144	train	6	5
51157	train	6	5
51176	train	6	5
51177	train	6	5
51227	train	6	5
51231	train	6	5
51234	train	6	5
51251	train	6	5
51254	train	6	5
51258	train	6	5
51278	train	6	5
51283	train	6	5
51296	train	6	5
51298	train	6	5
51339	train	6	5
51342	train	6	5
51345	train	6	5
51349	train	6	5
51362	train	6	5
51364	train	6	5
51366	train	6	5
51367	train	6	5
51371	train	6	5
51380	train	6	5
51385	train	6	5
51392	train	6	5
51405	train	6	5
51416	train	6	5
51425	train	6	5
51433	train	6	5
51444	train	6	5
51461	train	6	5
51473	train	6	5
51492	train	6	5
51494	train	6	5
51495	train	6	5
51498	train	6	5
51503	train	6	5
51511	train	6	5
51524	train	6	5
51551	train	6	5
51553	train	6	5
51559	train	6	5
51562	train	6	5
51572	train	6	5
51605	train	6	5
51610	train	6	5
51626	train	6	5
51639	train	6	5
51646	train	6	5
51659	train	6	5
51674	train	6	5
51679	train	6	5
51692	train	6	5
51718	train	6	5
51727	train	6	5
51731	train	6	5
51736	train	6	5
51740	train	6	5
51744	train	6	5
51762	train	6	5
51764	train	6	5
51775	train	6	5
51792	train	6	5
51793	train	6	5
51794	train	6	5
51795	train	6	5
51800	train	6	5
51821	train	6	5
51822	train	6	5
51844	train	6	5
51852	train	6	5
51854	train	6	5
51855	train	6	5
51874	train	6	5
51875	train	6	5
51886	train	6	5
51887	train	6	5
51928	train	6	5
51950	train	6	5
51955	train	6	5
51963	train	6	5
51972	train	6	5
51973	train	6	5
51989	train	6	5
51990	train	6	5
51994	train	6	5
52003	train	6	5
52019	train	6	5
52026	train	6	5
52040	train	6	5
52043	train	6	5
52057	train	6	5
52065	train	6	5
52086	train	6	5
52106	train	6	5
52108	train	6	5
52121	train	6	5
52122	train	6	5
52131	train	6	5
52170	train	6	5
52172	train	6	5
52190	train	6	5
52192	train	6	5
52195	train	6	5
52210	train	6	5
52213	train	6	5
52231	train	6	5
52255	train	6	5
52257	train	6	5
52264	train	6	5
52266	train	6	5
52284	train	6	5
52295	train	6	5
52310	train	6	5
52314	train	6	5
52326	train	6	5
52332	train	6	5
52347	train	6	5
52353	train	6	5
52364	train	6	5
52388	train	6	5
52399	train	6	5
52419	train	6	5
52439	train	6	5
52452	train	6	5
52458	train	6	5
52459	train	6	5
52474	train	6	5
52491	train	6	5
52507	train	6	5
52509	train	6	5
52527	train	6	5
52529	train	6	5
52540	train	6	5
52559	train	6	5
52561	train	6	5
52608	train	6	5
52610	train	6	5
52650	train	6	5
52665	train	6	5
52683	train	6	5
52686	train	6	5
52706	train	6	5
52717	train	6	5
52737	train	6	5
52739	train	6	5
52767	train	6	5
52769	train	6	5
52776	train	6	5
52778	train	6	5
52792	train	6	5
52798	train	6	5
52826	train	6	5
52857	train	6	5
52870	train	6	5
52875	train	6	5
52895	train	6	5
52896	train	6	5
52902	train	6	5
52914	train	6	5
52947	train	6	5
52962	train	6	5
52970	train	6	5
52981	train	6	5
52999	train	6	5
53000	train	6	5
53015	train	6	5
53024	train	6	5
53046	train	6	5
53050	train	6	5
53053	train	6	5
53054	train	6	5
53063	train	6	5
53067	train	6	5
53069	train	6	5
53086	train	6	5
53096	train	6	5
53100	train	6	5
53114	train	6	5
53120	train	6	5
53122	train	6	5
53152	train	6	5
53172	train	6	5
53193	train	6	5
53200	train	6	5
53201	train	6	5
53229	train	6	5
53244	train	6	5
53268	train	6	5
53272	train	6	5
53275	train	6	5
53292	train	6	5
53296	train	6	5
53306	train	6	5
53309	train	6	5
53316	train	6	5
53329	train	6	5
53352	train	6	5
53356	train	6	5
53408	train	6	5
53410	train	6	5
53413	train	6	5
53414	train	6	5
53428	train	6	5
53433	train	6	5
53443	train	6	5
53461	train	6	5
53466	train	6	5
53470	train	6	5
53479	train	6	5
53497	train	6	5
53507	train	6	5
53529	train	6	5
53538	train	6	5
53552	train	6	5
53567	train	6	5
53568	train	6	5
53572	train	6	5
53590	train	6	5
53598	train	6	5
53617	train	6	5
53620	train	6	5
53626	train	6	5
53634	train	6	5
53638	train	6	5
53641	train	6	5
53642	train	6	5
53647	train	6	5
53675	train	6	5
53690	train	6	5
53695	train	6	5
53696	train	6	5
53715	train	6	5
53718	train	6	5
53732	train	6	5
53741	train	6	5
53751	train	6	5
53759	train	6	5
53769	train	6	5
53794	train	6	5
53795	train	6	5
53796	train	6	5
53797	train	6	5
53802	train	6	5
53812	train	6	5
53822	train	6	5
53826	train	6	5
53829	train	6	5
53844	train	6	5
53859	train	6	5
53907	train	6	5
53920	train	6	5
53922	train	6	5
53927	train	6	5
53942	train	6	5
53946	train	6	5
53947	train	6	5
53968	train	6	5
53971	train	6	5
53973	train	6	5
53978	train	6	5
53992	train	6	5
54000	train	6	5
54002	train	6	5
54015	train	6	5
54024	train	6	5
54044	train	6	5
54045	train	6	5
54051	train	6	5
54053	train	6	5
54063	train	6	5
54091	train	6	5
54092	train	6	5
54111	train	6	5
54122	train	6	5
54131	train	6	5
54142	train	6	5
54151	train	6	5
54159	train	6	5
54184	train	6	5
54189	train	6	5
54202	train	6	5
54203	train	6	5
54225	train	6	5
54230	train	6	5
54233	train	6	5
54241	train	6	5
54246	train	6	5
54260	train	6	5
54281	train	6	5
54282	train	6	5
54283	train	6	5
54289	train	6	5
54302	train	6	5
54331	train	6	5
54361	train	6	5
54366	train	6	5
54381	train	6	5
54400	train	6	5
54401	train	6	5
54429	train	6	5
54442	train	6	5
54446	train	6	5
54461	train	6	5
54465	train	6	5
54470	train	6	5
54483	train	6	5
54491	train	6	5
54500	train	6	5
54507	train	6	5
54510	train	6	5
54525	train	6	5
54528	train	6	5
54562	train	6	5
54566	train	6	5
54577	train	6	5
54581	train	6	5
54589	train	6	5
54598	train	6	5
54604	train	6	5
54619	train	6	5
54639	train	6	5
54640	train	6	5
54659	train	6	5
54670	train	6	5
54671	train	6	5
54673	train	6	5
54723	train	6	5
54744	train	6	5
54750	train	6	5
54774	train	6	5
54776	train	6	5
54779	train	6	5
54781	train	6	5
54811	train	6	5
54828	train	6	5
54839	train	6	5
54862	train	6	5
54868	train	6	5
54880	train	6	5
54883	train	6	5
54902	train	6	5
54904	train	6	5
54913	train	6	5
54914	train	6	5
54928	train	6	5
54932	train	6	5
54934	train	6	5
54938	train	6	5
54949	train	6	5
54970	train	6	5
54975	train	6	5
54988	train	6	5
55010	train	6	5
55042	train	6	5
55055	train	6	5
55058	train	6	5
55060	train	6	5
55075	train	6	5
55076	train	6	5
55099	train	6	5
55108	train	6	5
55148	train	6	5
55161	train	6	5
55164	train	6	5
55184	train	6	5
55204	train	6	5
55208	train	6	5
55212	train	6	5
55223	train	6	5
55225	train	6	5
55229	train	6	5
55233	train	6	5
55248	train	6	5
55260	train	6	5
55261	train	6	5
55287	train	6	5
55298	train	6	5
55305	train	6	5
55322	train	6	5
55325	train	6	5
55342	train	6	5
55349	train	6	5
55356	train	6	5
55376	train	6	5
55388	train	6	5
55389	train	6	5
55394	train	6	5
55396	train	6	5
55403	train	6	5
55414	train	6	5
55428	train	6	5
55434	train	6	5
55442	train	6	5
55450	train	6	5
55453	train	6	5
55455	train	6	5
55459	train	6	5
55460	train	6	5
55463	train	6	5
55489	train	6	5
55498	train	6	5
55506	train	6	5
55513	train	6	5
55531	train	6	5
55554	train	6	5
55572	train	6	5
55591	train	6	5
55602	train	6	5
55639	train	6	5
55643	train	6	5
55661	train	6	5
55667	train	6	5
55672	train	6	5
55685	train	6	5
55708	train	6	5
55712	train	6	5
55718	train	6	5
55722	train	6	5
55728	train	6	5
55729	train	6	5
55734	train	6	5
55739	train	6	5
55748	train	6	5
55755	train	6	5
55775	train	6	5
55794	train	6	5
55795	train	6	5
55800	train	6	5
55804	train	6	5
55818	train	6	5
55823	train	6	5
55838	train	6	5
55839	train	6	5
55865	train	6	5
55871	train	6	5
55875	train	6	5
55878	train	6	5
55886	train	6	5
55894	train	6	5
55902	train	6	5
55903	train	6	5
55905	train	6	5
55908	train	6	5
55909	train	6	5
55910	train	6	5
55953	train	6	5
55958	train	6	5
55965	train	6	5
55980	train	6	5
56002	train	6	5
56013	train	6	5
56014	train	6	5
56024	train	6	5
56032	train	6	5
56033	train	6	5
56036	train	6	5
56038	train	6	5
56045	train	6	5
56054	train	6	5
56061	train	6	5
56063	train	6	5
56108	train	6	5
56113	train	6	5
56116	train	6	5
56119	train	6	5
56127	train	6	5
56128	train	6	5
56155	train	6	5
56185	train	6	5
56200	train	6	5
56202	train	6	5
56203	train	6	5
56206	train	6	5
56214	train	6	5
56224	train	6	5
56229	train	6	5
56246	train	6	5
56249	train	6	5
56262	train	6	5
56269	train	6	5
56277	train	6	5
56306	train	6	5
56309	train	6	5
56310	train	6	5
56314	train	6	5
56327	train	6	5
56339	train	6	5
56344	train	6	5
56360	train	6	5
56363	train	6	5
56366	train	6	5
56368	train	6	5
56370	train	6	5
56371	train	6	5
56407	train	6	5
56433	train	6	5
56461	train	6	5
56468	train	6	5
56476	train	6	5
56479	train	6	5
56499	train	6	5
56517	train	6	5
56529	train	6	5
56547	train	6	5
56554	train	6	5
56566	train	6	5
56571	train	6	5
56586	train	6	5
56587	train	6	5
56589	train	6	5
56630	train	6	5
56658	train	6	5
56661	train	6	5
56663	train	6	5
56666	train	6	5
56669	train	6	5
56695	train	6	5
56711	train	6	5
56712	train	6	5
56720	train	6	5
56725	train	6	5
56732	train	6	5
56745	train	6	5
56748	train	6	5
56765	train	6	5
56782	train	6	5
56786	train	6	5
56789	train	6	5
56804	train	6	5
56812	train	6	5
56813	train	6	5
56838	train	6	5
56843	train	6	5
56852	train	6	5
56860	train	6	5
56890	train	6	5
56898	train	6	5
56928	train	6	5
56935	train	6	5
56938	train	6	5
56939	train	6	5
56947	train	6	5
56962	train	6	5
56967	train	6	5
56979	train	6	5
56982	train	6	5
56990	train	6	5
56999	train	6	5
57013	train	6	5
57025	train	6	5
57028	train	6	5
57055	train	6	5
57081	train	6	5
57088	train	6	5
57106	train	6	5
57124	train	6	5
57128	train	6	5
57132	train	6	5
57136	train	6	5
57156	train	6	5
57165	train	6	5
57167	train	6	5
57168	train	6	5
57180	train	6	5
57182	train	6	5
57211	train	6	5
57231	train	6	5
57232	train	6	5
57234	train	6	5
57240	train	6	5
57242	train	6	5
57248	train	6	5
57251	train	6	5
57256	train	6	5
57269	train	6	5
57271	train	6	5
57293	train	6	5
57302	train	6	5
57311	train	6	5
57320	train	6	5
57327	train	6	5
57330	train	6	5
57345	train	6	5
57369	train	6	5
57383	train	6	5
57403	train	6	5
57461	train	6	5
57462	train	6	5
57470	train	6	5
57480	train	6	5
57489	train	6	5
57497	train	6	5
57510	train	6	5
57511	train	6	5
57528	train	6	5
57553	train	6	5
57566	train	6	5
57593	train	6	5
57610	train	6	5
57639	train	6	5
57662	train	6	5
57671	train	6	5
57710	train	6	5
57743	train	6	5
57768	train	6	5
57787	train	6	5
57789	train	6	5
57793	train	6	5
57805	train	6	5
57812	train	6	5
57814	train	6	5
57818	train	6	5
57821	train	6	5
57824	train	6	5
57837	train	6	5
57848	train	6	5
57852	train	6	5
57853	train	6	5
57900	train	6	5
57902	train	6	5
57926	train	6	5
57942	train	6	5
57944	train	6	5
57947	train	6	5
57951	train	6	5
57982	train	6	5
57987	train	6	5
58005	train	6	5
58025	train	6	5
58039	train	6	5
58040	train	6	5
58085	train	6	5
58117	train	6	5
58119	train	6	5
58130	train	6	5
58134	train	6	5
58141	train	6	5
58142	train	6	5
58145	train	6	5
58154	train	6	5
58165	train	6	5
58175	train	6	5
58190	train	6	5
58193	train	6	5
58217	train	6	5
58248	train	6	5
58255	train	6	5
58261	train	6	5
58262	train	6	5
58270	train	6	5
58280	train	6	5
58290	train	6	5
58312	train	6	5
58318	train	6	5
58321	train	6	5
58330	train	6	5
58357	train	6	5
58359	train	6	5
58365	train	6	5
58375	train	6	5
58381	train	6	5
58391	train	6	5
58403	train	6	5
58414	train	6	5
58419	train	6	5
58428	train	6	5
58439	train	6	5
58456	train	6	5
58460	train	6	5
58471	train	6	5
58477	train	6	5
58505	train	6	5
58515	train	6	5
58535	train	6	5
58537	train	6	5
58540	train	6	5
58547	train	6	5
58569	train	6	5
58604	train	6	5
58622	train	6	5
58632	train	6	5
58633	train	6	5
58646	train	6	5
58653	train	6	5
58655	train	6	5
58663	train	6	5
58688	train	6	5
58706	train	6	5
58713	train	6	5
58723	train	6	5
58731	train	6	5
58739	train	6	5
58740	train	6	5
58753	train	6	5
58756	train	6	5
58757	train	6	5
58790	train	6	5
58799	train	6	5
58802	train	6	5
58803	train	6	5
58808	train	6	5
58814	train	6	5
58824	train	6	5
58834	train	6	5
58845	train	6	5
58846	train	6	5
58862	train	6	5
58870	train	6	5
58871	train	6	5
58872	train	6	5
58877	train	6	5
58894	train	6	5
58908	train	6	5
58930	train	6	5
58939	train	6	5
58948	train	6	5
58957	train	6	5
58970	train	6	5
58976	train	6	5
58989	train	6	5
59002	train	6	5
59005	train	6	5
59022	train	6	5
59064	train	6	5
59089	train	6	5
59091	train	6	5
59096	train	6	5
59133	train	6	5
59134	train	6	5
59136	train	6	5
59160	train	6	5
59170	train	6	5
59180	train	6	5
59190	train	6	5
59193	train	6	5
59196	train	6	5
59201	train	6	5
59212	train	6	5
59216	train	6	5
59234	train	6	5
59269	train	6	5
59278	train	6	5
59291	train	6	5
59301	train	6	5
59305	train	6	5
59311	train	6	5
59329	train	6	5
59330	train	6	5
59338	train	6	5
59346	train	6	5
59349	train	6	5
59351	train	6	5
59358	train	6	5
59368	train	6	5
59377	train	6	5
59384	train	6	5
59400	train	6	5
59406	train	6	5
59411	train	6	5
59426	train	6	5
59430	train	6	5
59446	train	6	5
59459	train	6	5
59473	train	6	5
59482	train	6	5
59492	train	6	5
59502	train	6	5
59507	train	6	5
59525	train	6	5
59538	train	6	5
59546	train	6	5
59553	train	6	5
59563	train	6	5
59574	train	6	5
59576	train	6	5
59584	train	6	5
59590	train	6	5
59600	train	6	5
59609	train	6	5
59618	train	6	5
59635	train	6	5
59654	train	6	5
59662	train	6	5
59669	train	6	5
59670	train	6	5
59676	train	6	5
59683	train	6	5
59701	train	6	5
59726	train	6	5
59731	train	6	5
59747	train	6	5
59790	train	6	5
59800	train	6	5
59810	train	6	5
59822	train	6	5
59823	train	6	5
59846	train	6	5
59850	train	6	5
59867	train	6	5
59880	train	6	5
59889	train	6	5
59906	train	6	5
59923	train	6	5
59945	train	6	5
59947	train	6	5
59956	train	6	5
59960	train	6	5
59968	train	6	5
59993	train	6	5
59997	train	6	5
