id	split_type	membership	class
45980	train	10	9
46000	train	10	9
46008	train	10	9
46020	train	10	9
46021	train	10	9
46023	train	10	9
46030	train	10	9
46032	train	10	9
46064	train	10	9
46065	train	10	9
46066	train	10	9
46071	train	10	9
46087	train	10	9
46100	train	10	9
46123	train	10	9
46137	train	10	9
46146	train	10	9
46148	train	10	9
46161	train	10	9
46168	train	10	9
46176	train	10	9
46179	train	10	9
46193	train	10	9
46206	train	10	9
46238	train	10	9
46243	train	10	9
46255	train	10	9
46261	train	10	9
46263	train	10	9
46271	train	10	9
46282	train	10	9
46284	train	10	9
46287	train	10	9
46298	train	10	9
46301	train	10	9
46308	train	10	9
46315	train	10	9
46316	train	10	9
46318	train	10	9
46336	train	10	9
46353	train	10	9
46355	train	10	9
46362	train	10	9
46373	train	10	9
46413	train	10	9
46423	train	10	9
46435	train	10	9
46444	train	10	9
46474	train	10	9
46477	train	10	9
46490	train	10	9
46492	train	10	9
46497	train	10	9
46537	train	10	9
46545	train	10	9
46569	train	10	9
46572	train	10	9
46578	train	10	9
46589	train	10	9
46602	train	10	9
46609	train	10	9
46645	train	10	9
46651	train	10	9
46655	train	10	9
46659	train	10	9
46660	train	10	9
46662	train	10	9
46698	train	10	9
46701	train	10	9
46706	train	10	9
46714	train	10	9
46721	train	10	9
46741	train	10	9
46742	train	10	9
46762	train	10	9
46773	train	10	9
46778	train	10	9
46784	train	10	9
46800	train	10	9
46802	train	10	9
46814	train	10	9
46828	train	10	9
46831	train	10	9
46839	train	10	9
46866	train	10	9
46870	train	10	9
46885	train	10	9
46889	train	10	9
46907	train	10	9
46909	train	10	9
46929	train	10	9
46946	train	10	9
46958	train	10	9
46961	train	10	9
46970	train	10	9
46972	train	10	9
46973	train	10	9
46985	train	10	9
46987	train	10	9
47009	train	10	9
47010	train	10	9
47017	train	10	9
47040	train	10	9
47048	train	10	9
47056	train	10	9
47082	train	10	9
47091	train	10	9
47103	train	10	9
47105	train	10	9
47120	train	10	9
47125	train	10	9
47126	train	10	9
47134	train	10	9
47148	train	10	9
47165	train	10	9
47178	train	10	9
47185	train	10	9
47196	train	10	9
47227	train	10	9
47237	train	10	9
47244	train	10	9
47257	train	10	9
47261	train	10	9
47264	train	10	9
47292	train	10	9
47323	train	10	9
47332	train	10	9
47341	train	10	9
47345	train	10	9
47353	train	10	9
47355	train	10	9
47390	train	10	9
47398	train	10	9
47403	train	10	9
47427	train	10	9
47445	train	10	9
47456	train	10	9
47457	train	10	9
47459	train	10	9
47489	train	10	9
47517	train	10	9
47540	train	10	9
47547	train	10	9
47556	train	10	9
47588	train	10	9
47617	train	10	9
47637	train	10	9
47645	train	10	9
47657	train	10	9
47659	train	10	9
47662	train	10	9
47664	train	10	9
47671	train	10	9
47679	train	10	9
47703	train	10	9
47712	train	10	9
47745	train	10	9
47755	train	10	9
47762	train	10	9
47766	train	10	9
47783	train	10	9
47788	train	10	9
47813	train	10	9
47833	train	10	9
47836	train	10	9
47853	train	10	9
47863	train	10	9
47865	train	10	9
47870	train	10	9
47874	train	10	9
47878	train	10	9
47885	train	10	9
47894	train	10	9
47897	train	10	9
47899	train	10	9
47909	train	10	9
47918	train	10	9
47933	train	10	9
47958	train	10	9
47974	train	10	9
47987	train	10	9
48030	train	10	9
48036	train	10	9
48042	train	10	9
48057	train	10	9
48072	train	10	9
48077	train	10	9
48089	train	10	9
48097	train	10	9
48130	train	10	9
48148	train	10	9
48154	train	10	9
48157	train	10	9
48159	train	10	9
48171	train	10	9
48182	train	10	9
48186	train	10	9
48205	train	10	9
48222	train	10	9
48224	train	10	9
48225	train	10	9
48234	train	10	9
48244	train	10	9
48245	train	10	9
48255	train	10	9
48257	train	10	9
48265	train	10	9
48272	train	10	9
48290	train	10	9
48297	train	10	9
48304	train	10	9
48330	train	10	9
48344	train	10	9
48347	train	10	9
48381	train	10	9
48384	train	10	9
48388	train	10	9
48413	train	10	9
48429	train	10	9
48457	train	10	9
48477	train	10	9
48484	train	10	9
48504	train	10	9
48524	train	10	9
48530	train	10	9
48548	train	10	9
48566	train	10	9
48569	train	10	9
48577	train	10	9
48580	train	10	9
48584	train	10	9
48589	train	10	9
48597	train	10	9
48603	train	10	9
48616	train	10	9
48618	train	10	9
48633	train	10	9
48634	train	10	9
48647	train	10	9
48654	train	10	9
48708	train	10	9
48713	train	10	9
48718	train	10	9
48747	train	10	9
48750	train	10	9
48758	train	10	9
48766	train	10	9
48771	train	10	9
48775	train	10	9
48789	train	10	9
48795	train	10	9
48802	train	10	9
48803	train	10	9
48804	train	10	9
48816	train	10	9
48818	train	10	9
48836	train	10	9
48843	train	10	9
48882	train	10	9
48888	train	10	9
48894	train	10	9
48924	train	10	9
48927	train	10	9
48938	train	10	9
48940	train	10	9
48964	train	10	9
48968	train	10	9
48980	train	10	9
48987	train	10	9
48996	train	10	9
49003	train	10	9
49007	train	10	9
49010	train	10	9
49030	train	10	9
49039	train	10	9
49096	train	10	9
49112	train	10	9
49121	train	10	9
49128	train	10	9
49130	train	10	9
49143	train	10	9
49163	train	10	9
49177	train	10	9
49182	train	10	9
49204	train	10	9
49213	train	10	9
49219	train	10	9
49223	train	10	9
49226	train	10	9
49227	train	10	9
49261	train	10	9
49262	train	10	9
49272	train	10	9
49298	train	10	9
49313	train	10	9
49319	train	10	9
49333	train	10	9
49335	train	10	9
49358	train	10	9
49371	train	10	9
49383	train	10	9
49386	train	10	9
49388	train	10	9
49432	train	10	9
49442	train	10	9
49447	train	10	9
49451	train	10	9
49462	train	10	9
49464	train	10	9
49466	train	10	9
49468	train	10	9
49469	train	10	9
49489	train	10	9
49492	train	10	9
49495	train	10	9
49506	train	10	9
49511	train	10	9
49541	train	10	9
49544	train	10	9
49547	train	10	9
49549	train	10	9
49562	train	10	9
49564	train	10	9
49565	train	10	9
49574	train	10	9
49591	train	10	9
49599	train	10	9
49608	train	10	9
49619	train	10	9
49640	train	10	9
49653	train	10	9
49656	train	10	9
49663	train	10	9
49669	train	10	9
49679	train	10	9
49690	train	10	9
49696	train	10	9
49703	train	10	9
49710	train	10	9
49714	train	10	9
49730	train	10	9
49734	train	10	9
49740	train	10	9
49747	train	10	9
49752	train	10	9
49764	train	10	9
49767	train	10	9
49793	train	10	9
49798	train	10	9
49801	train	10	9
49833	train	10	9
49836	train	10	9
49844	train	10	9
49854	train	10	9
49870	train	10	9
49871	train	10	9
49880	train	10	9
49898	train	10	9
49904	train	10	9
49925	train	10	9
49944	train	10	9
49945	train	10	9
49956	train	10	9
49973	train	10	9
49983	train	10	9
49984	train	10	9
49988	train	10	9
50003	train	10	9
50020	train	10	9
50029	train	10	9
50030	train	10	9
50041	train	10	9
50053	train	10	9
50078	train	10	9
50079	train	10	9
50084	train	10	9
50088	train	10	9
50099	train	10	9
50102	train	10	9
50110	train	10	9
50119	train	10	9
50124	train	10	9
50128	train	10	9
50144	train	10	9
50145	train	10	9
50163	train	10	9
50169	train	10	9
50174	train	10	9
50177	train	10	9
50186	train	10	9
50204	train	10	9
50209	train	10	9
50217	train	10	9
50226	train	10	9
50228	train	10	9
50239	train	10	9
50245	train	10	9
50248	train	10	9
50285	train	10	9
50304	train	10	9
50309	train	10	9
50318	train	10	9
50329	train	10	9
50349	train	10	9
50358	train	10	9
50373	train	10	9
50384	train	10	9
50386	train	10	9
50391	train	10	9
50408	train	10	9
50414	train	10	9
50436	train	10	9
50439	train	10	9
50445	train	10	9
50458	train	10	9
50462	train	10	9
50467	train	10	9
50473	train	10	9
50490	train	10	9
50515	train	10	9
50519	train	10	9
50522	train	10	9
50528	train	10	9
50537	train	10	9
50544	train	10	9
50557	train	10	9
50558	train	10	9
50562	train	10	9
50578	train	10	9
50593	train	10	9
50659	train	10	9
50663	train	10	9
50686	train	10	9
50698	train	10	9
50701	train	10	9
50703	train	10	9
50710	train	10	9
50724	train	10	9
50746	train	10	9
50747	train	10	9
50752	train	10	9
50754	train	10	9
50758	train	10	9
50767	train	10	9
50784	train	10	9
50787	train	10	9
50798	train	10	9
50806	train	10	9
50807	train	10	9
50816	train	10	9
50832	train	10	9
50833	train	10	9
50845	train	10	9
50851	train	10	9
50854	train	10	9
50859	train	10	9
50867	train	10	9
50882	train	10	9
50896	train	10	9
50908	train	10	9
50927	train	10	9
50947	train	10	9
50967	train	10	9
50973	train	10	9
50997	train	10	9
51012	train	10	9
51020	train	10	9
51022	train	10	9
51032	train	10	9
51036	train	10	9
51042	train	10	9
51082	train	10	9
51093	train	10	9
51095	train	10	9
51099	train	10	9
51123	train	10	9
51132	train	10	9
51140	train	10	9
51145	train	10	9
51156	train	10	9
51165	train	10	9
51168	train	10	9
51185	train	10	9
51192	train	10	9
51194	train	10	9
51200	train	10	9
51209	train	10	9
51239	train	10	9
51240	train	10	9
51248	train	10	9
51253	train	10	9
51267	train	10	9
51271	train	10	9
51280	train	10	9
51281	train	10	9
51284	train	10	9
51289	train	10	9
51297	train	10	9
51316	train	10	9
51318	train	10	9
51329	train	10	9
51334	train	10	9
51393	train	10	9
51413	train	10	9
51430	train	10	9
51442	train	10	9
51455	train	10	9
51470	train	10	9
51472	train	10	9
51512	train	10	9
51516	train	10	9
51521	train	10	9
51527	train	10	9
51531	train	10	9
51545	train	10	9
51552	train	10	9
51574	train	10	9
51577	train	10	9
51581	train	10	9
51582	train	10	9
51584	train	10	9
51590	train	10	9
51592	train	10	9
51595	train	10	9
51597	train	10	9
51609	train	10	9
51632	train	10	9
51644	train	10	9
51647	train	10	9
51654	train	10	9
51667	train	10	9
51688	train	10	9
51708	train	10	9
51713	train	10	9
51716	train	10	9
51730	train	10	9
51757	train	10	9
51761	train	10	9
51770	train	10	9
51783	train	10	9
51796	train	10	9
51807	train	10	9
51812	train	10	9
51827	train	10	9
51840	train	10	9
51842	train	10	9
51843	train	10	9
51863	train	10	9
51910	train	10	9
51913	train	10	9
51919	train	10	9
51930	train	10	9
51938	train	10	9
51942	train	10	9
51945	train	10	9
51956	train	10	9
51981	train	10	9
51982	train	10	9
51985	train	10	9
52009	train	10	9
52017	train	10	9
52018	train	10	9
52030	train	10	9
52034	train	10	9
52055	train	10	9
52060	train	10	9
52061	train	10	9
52093	train	10	9
52094	train	10	9
52117	train	10	9
52123	train	10	9
52127	train	10	9
52138	train	10	9
52139	train	10	9
52148	train	10	9
52151	train	10	9
52180	train	10	9
52184	train	10	9
52203	train	10	9
52214	train	10	9
52230	train	10	9
52232	train	10	9
52236	train	10	9
52239	train	10	9
52258	train	10	9
52270	train	10	9
52286	train	10	9
52304	train	10	9
52311	train	10	9
52315	train	10	9
52324	train	10	9
52328	train	10	9
52333	train	10	9
52340	train	10	9
52341	train	10	9
52355	train	10	9
52356	train	10	9
52357	train	10	9
52367	train	10	9
52372	train	10	9
52383	train	10	9
52406	train	10	9
52427	train	10	9
52447	train	10	9
52462	train	10	9
52467	train	10	9
52478	train	10	9
52481	train	10	9
52500	train	10	9
52506	train	10	9
52510	train	10	9
52535	train	10	9
52538	train	10	9
52546	train	10	9
52553	train	10	9
52555	train	10	9
52556	train	10	9
52570	train	10	9
52576	train	10	9
52577	train	10	9
52595	train	10	9
52605	train	10	9
52618	train	10	9
52635	train	10	9
52638	train	10	9
52646	train	10	9
52651	train	10	9
52653	train	10	9
52672	train	10	9
52709	train	10	9
52712	train	10	9
52714	train	10	9
52718	train	10	9
52743	train	10	9
52761	train	10	9
52763	train	10	9
52770	train	10	9
52772	train	10	9
52795	train	10	9
52800	train	10	9
52805	train	10	9
52814	train	10	9
52827	train	10	9
52843	train	10	9
52845	train	10	9
52846	train	10	9
52883	train	10	9
52903	train	10	9
52910	train	10	9
52923	train	10	9
52929	train	10	9
52943	train	10	9
52948	train	10	9
52977	train	10	9
52989	train	10	9
53010	train	10	9
53020	train	10	9
53022	train	10	9
53044	train	10	9
53045	train	10	9
53055	train	10	9
53059	train	10	9
53070	train	10	9
53126	train	10	9
53142	train	10	9
53146	train	10	9
53151	train	10	9
53154	train	10	9
53166	train	10	9
53190	train	10	9
53196	train	10	9
53202	train	10	9
53204	train	10	9
53211	train	10	9
53216	train	10	9
53217	train	10	9
53238	train	10	9
53247	train	10	9
53250	train	10	9
53251	train	10	9
53265	train	10	9
53267	train	10	9
53276	train	10	9
53279	train	10	9
53280	train	10	9
53317	train	10	9
53324	train	10	9
53337	train	10	9
53342	train	10	9
53349	train	10	9
53369	train	10	9
53370	train	10	9
53379	train	10	9
53386	train	10	9
53393	train	10	9
53396	train	10	9
53397	train	10	9
53435	train	10	9
53437	train	10	9
53438	train	10	9
53442	train	10	9
53456	train	10	9
53496	train	10	9
53505	train	10	9
53511	train	10	9
53515	train	10	9
53530	train	10	9
53532	train	10	9
53544	train	10	9
53550	train	10	9
53561	train	10	9
53565	train	10	9
53592	train	10	9
53597	train	10	9
53616	train	10	9
53623	train	10	9
53645	train	10	9
53661	train	10	9
53676	train	10	9
53680	train	10	9
53682	train	10	9
53683	train	10	9
53698	train	10	9
53700	train	10	9
53703	train	10	9
53723	train	10	9
53729	train	10	9
53735	train	10	9
53736	train	10	9
53752	train	10	9
53764	train	10	9
53778	train	10	9
53784	train	10	9
53801	train	10	9
53810	train	10	9
53821	train	10	9
53831	train	10	9
53841	train	10	9
53845	train	10	9
53847	train	10	9
53853	train	10	9
53868	train	10	9
53882	train	10	9
53895	train	10	9
53915	train	10	9
53935	train	10	9
53948	train	10	9
53950	train	10	9
53951	train	10	9
53964	train	10	9
53976	train	10	9
53998	train	10	9
54021	train	10	9
54026	train	10	9
54031	train	10	9
54036	train	10	9
54038	train	10	9
54039	train	10	9
54048	train	10	9
54050	train	10	9
54055	train	10	9
54057	train	10	9
54064	train	10	9
54069	train	10	9
54076	train	10	9
54081	train	10	9
54085	train	10	9
54098	train	10	9
54119	train	10	9
54138	train	10	9
54139	train	10	9
54144	train	10	9
54146	train	10	9
54154	train	10	9
54166	train	10	9
54170	train	10	9
54181	train	10	9
54222	train	10	9
54244	train	10	9
54251	train	10	9
54257	train	10	9
54261	train	10	9
54266	train	10	9
54275	train	10	9
54300	train	10	9
54307	train	10	9
54311	train	10	9
54312	train	10	9
54321	train	10	9
54323	train	10	9
54334	train	10	9
54335	train	10	9
54369	train	10	9
54382	train	10	9
54386	train	10	9
54389	train	10	9
54443	train	10	9
54449	train	10	9
54451	train	10	9
54467	train	10	9
54504	train	10	9
54508	train	10	9
54509	train	10	9
54517	train	10	9
54520	train	10	9
54538	train	10	9
54546	train	10	9
54548	train	10	9
54571	train	10	9
54575	train	10	9
54578	train	10	9
54584	train	10	9
54586	train	10	9
54592	train	10	9
54599	train	10	9
54601	train	10	9
54627	train	10	9
54647	train	10	9
54666	train	10	9
54667	train	10	9
54677	train	10	9
54679	train	10	9
54687	train	10	9
54698	train	10	9
54702	train	10	9
54713	train	10	9
54738	train	10	9
54743	train	10	9
54763	train	10	9
54766	train	10	9
54793	train	10	9
54827	train	10	9
54843	train	10	9
54850	train	10	9
54860	train	10	9
54874	train	10	9
54905	train	10	9
54944	train	10	9
54955	train	10	9
54961	train	10	9
54962	train	10	9
54965	train	10	9
54984	train	10	9
54989	train	10	9
54993	train	10	9
55007	train	10	9
55009	train	10	9
55013	train	10	9
55063	train	10	9
55064	train	10	9
55068	train	10	9
55072	train	10	9
55092	train	10	9
55097	train	10	9
55102	train	10	9
55114	train	10	9
55120	train	10	9
55125	train	10	9
55126	train	10	9
55131	train	10	9
55159	train	10	9
55200	train	10	9
55201	train	10	9
55207	train	10	9
55224	train	10	9
55235	train	10	9
55240	train	10	9
55243	train	10	9
55247	train	10	9
55265	train	10	9
55295	train	10	9
55296	train	10	9
55313	train	10	9
55333	train	10	9
55347	train	10	9
55364	train	10	9
55369	train	10	9
55370	train	10	9
55375	train	10	9
55401	train	10	9
55406	train	10	9
55435	train	10	9
55441	train	10	9
55454	train	10	9
55464	train	10	9
55465	train	10	9
55468	train	10	9
55473	train	10	9
55477	train	10	9
55493	train	10	9
55496	train	10	9
55510	train	10	9
55539	train	10	9
55563	train	10	9
55568	train	10	9
55569	train	10	9
55570	train	10	9
55571	train	10	9
55573	train	10	9
55595	train	10	9
55599	train	10	9
55600	train	10	9
55612	train	10	9
55633	train	10	9
55636	train	10	9
55642	train	10	9
55648	train	10	9
55652	train	10	9
55691	train	10	9
55701	train	10	9
55702	train	10	9
55711	train	10	9
55730	train	10	9
55763	train	10	9
55778	train	10	9
55780	train	10	9
55783	train	10	9
55792	train	10	9
55803	train	10	9
55813	train	10	9
55814	train	10	9
55815	train	10	9
55834	train	10	9
55835	train	10	9
55847	train	10	9
55849	train	10	9
55850	train	10	9
55856	train	10	9
55859	train	10	9
55884	train	10	9
55889	train	10	9
55921	train	10	9
55938	train	10	9
55949	train	10	9
55957	train	10	9
55970	train	10	9
55978	train	10	9
55992	train	10	9
56003	train	10	9
56018	train	10	9
56021	train	10	9
56041	train	10	9
56051	train	10	9
56062	train	10	9
56075	train	10	9
56078	train	10	9
56087	train	10	9
56090	train	10	9
56092	train	10	9
56102	train	10	9
56118	train	10	9
56133	train	10	9
56135	train	10	9
56152	train	10	9
56156	train	10	9
56157	train	10	9
56166	train	10	9
56178	train	10	9
56199	train	10	9
56201	train	10	9
56205	train	10	9
56212	train	10	9
56216	train	10	9
56230	train	10	9
56237	train	10	9
56238	train	10	9
56242	train	10	9
56257	train	10	9
56270	train	10	9
56271	train	10	9
56279	train	10	9
56292	train	10	9
56300	train	10	9
56303	train	10	9
56304	train	10	9
56317	train	10	9
56323	train	10	9
56341	train	10	9
56348	train	10	9
56401	train	10	9
56408	train	10	9
56413	train	10	9
56414	train	10	9
56425	train	10	9
56431	train	10	9
56442	train	10	9
56443	train	10	9
56458	train	10	9
56464	train	10	9
56466	train	10	9
56478	train	10	9
56480	train	10	9
56486	train	10	9
56487	train	10	9
56494	train	10	9
56507	train	10	9
56527	train	10	9
56577	train	10	9
56580	train	10	9
56597	train	10	9
56599	train	10	9
56607	train	10	9
56618	train	10	9
56622	train	10	9
56627	train	10	9
56634	train	10	9
56649	train	10	9
56681	train	10	9
56684	train	10	9
56690	train	10	9
56702	train	10	9
56703	train	10	9
56708	train	10	9
56713	train	10	9
56726	train	10	9
56733	train	10	9
56742	train	10	9
56753	train	10	9
56760	train	10	9
56773	train	10	9
56774	train	10	9
56788	train	10	9
56792	train	10	9
56800	train	10	9
56807	train	10	9
56829	train	10	9
56839	train	10	9
56859	train	10	9
56861	train	10	9
56877	train	10	9
56883	train	10	9
56884	train	10	9
56896	train	10	9
56905	train	10	9
56906	train	10	9
56923	train	10	9
56930	train	10	9
56933	train	10	9
56944	train	10	9
56948	train	10	9
56987	train	10	9
56996	train	10	9
57006	train	10	9
57008	train	10	9
57018	train	10	9
57024	train	10	9
57033	train	10	9
57039	train	10	9
57047	train	10	9
57050	train	10	9
57052	train	10	9
57072	train	10	9
57079	train	10	9
57085	train	10	9
57100	train	10	9
57129	train	10	9
57145	train	10	9
57148	train	10	9
57152	train	10	9
57159	train	10	9
57175	train	10	9
57187	train	10	9
57206	train	10	9
57219	train	10	9
57236	train	10	9
57239	train	10	9
57246	train	10	9
57258	train	10	9
57259	train	10	9
57267	train	10	9
57274	train	10	9
57281	train	10	9
57290	train	10	9
57294	train	10	9
57295	train	10	9
57299	train	10	9
57309	train	10	9
57333	train	10	9
57374	train	10	9
57406	train	10	9
57421	train	10	9
57423	train	10	9
57428	train	10	9
57432	train	10	9
57444	train	10	9
57449	train	10	9
57452	train	10	9
57469	train	10	9
57476	train	10	9
57483	train	10	9
57487	train	10	9
57531	train	10	9
57539	train	10	9
57545	train	10	9
57551	train	10	9
57563	train	10	9
57567	train	10	9
57590	train	10	9
57623	train	10	9
57627	train	10	9
57636	train	10	9
57638	train	10	9
57657	train	10	9
57667	train	10	9
57670	train	10	9
57674	train	10	9
57681	train	10	9
57683	train	10	9
57688	train	10	9
57699	train	10	9
57728	train	10	9
57729	train	10	9
57732	train	10	9
57744	train	10	9
57753	train	10	9
57759	train	10	9
57776	train	10	9
57782	train	10	9
57786	train	10	9
57794	train	10	9
57796	train	10	9
57854	train	10	9
57874	train	10	9
57880	train	10	9
57895	train	10	9
57896	train	10	9
57913	train	10	9
57975	train	10	9
57986	train	10	9
58004	train	10	9
58006	train	10	9
58013	train	10	9
58034	train	10	9
58054	train	10	9
58059	train	10	9
58069	train	10	9
58075	train	10	9
58076	train	10	9
58081	train	10	9
58088	train	10	9
58096	train	10	9
58112	train	10	9
58127	train	10	9
58129	train	10	9
58132	train	10	9
58152	train	10	9
58159	train	10	9
58169	train	10	9
58179	train	10	9
58187	train	10	9
58213	train	10	9
58222	train	10	9
58236	train	10	9
58242	train	10	9
58243	train	10	9
58245	train	10	9
58263	train	10	9
58264	train	10	9
58274	train	10	9
58284	train	10	9
58294	train	10	9
58331	train	10	9
58332	train	10	9
58338	train	10	9
58344	train	10	9
58348	train	10	9
58351	train	10	9
58363	train	10	9
58366	train	10	9
58369	train	10	9
58372	train	10	9
58385	train	10	9
58395	train	10	9
58401	train	10	9
58407	train	10	9
58413	train	10	9
58422	train	10	9
58426	train	10	9
58437	train	10	9
58469	train	10	9
58470	train	10	9
58484	train	10	9
58499	train	10	9
58509	train	10	9
58519	train	10	9
58529	train	10	9
58539	train	10	9
58542	train	10	9
58562	train	10	9
58566	train	10	9
58577	train	10	9
58596	train	10	9
58608	train	10	9
58616	train	10	9
58637	train	10	9
58639	train	10	9
58641	train	10	9
58680	train	10	9
58692	train	10	9
58696	train	10	9
58698	train	10	9
58699	train	10	9
58703	train	10	9
58717	train	10	9
58735	train	10	9
58742	train	10	9
58746	train	10	9
58761	train	10	9
58791	train	10	9
58792	train	10	9
58796	train	10	9
58804	train	10	9
58818	train	10	9
58828	train	10	9
58838	train	10	9
58850	train	10	9
58852	train	10	9
58854	train	10	9
58859	train	10	9
58898	train	10	9
58914	train	10	9
58918	train	10	9
58920	train	10	9
58921	train	10	9
58927	train	10	9
58961	train	10	9
58967	train	10	9
58968	train	10	9
58978	train	10	9
58979	train	10	9
59006	train	10	9
59021	train	10	9
59024	train	10	9
59027	train	10	9
59050	train	10	9
59058	train	10	9
59075	train	10	9
59079	train	10	9
59080	train	10	9
59084	train	10	9
59109	train	10	9
59111	train	10	9
59127	train	10	9
59131	train	10	9
59135	train	10	9
59147	train	10	9
59164	train	10	9
59174	train	10	9
59184	train	10	9
59191	train	10	9
59194	train	10	9
59205	train	10	9
59211	train	10	9
59214	train	10	9
59221	train	10	9
59236	train	10	9
59238	train	10	9
59243	train	10	9
59258	train	10	9
59287	train	10	9
59295	train	10	9
59314	train	10	9
59325	train	10	9
59341	train	10	9
59344	train	10	9
59362	train	10	9
59371	train	10	9
59381	train	10	9
59385	train	10	9
59397	train	10	9
59404	train	10	9
59409	train	10	9
59443	train	10	9
59449	train	10	9
59455	train	10	9
59458	train	10	9
59464	train	10	9
59486	train	10	9
59496	train	10	9
59506	train	10	9
59514	train	10	9
59518	train	10	9
59532	train	10	9
59562	train	10	9
59564	train	10	9
59566	train	10	9
59573	train	10	9
59594	train	10	9
59604	train	10	9
59633	train	10	9
59634	train	10	9
59644	train	10	9
59650	train	10	9
59656	train	10	9
59668	train	10	9
59695	train	10	9
59719	train	10	9
59741	train	10	9
59748	train	10	9
59749	train	10	9
59756	train	10	9
59761	train	10	9
59765	train	10	9
59771	train	10	9
59776	train	10	9
59782	train	10	9
59794	train	10	9
59804	train	10	9
59814	train	10	9
59817	train	10	9
59829	train	10	9
59835	train	10	9
59857	train	10	9
59858	train	10	9
59887	train	10	9
59888	train	10	9
59890	train	10	9
59899	train	10	9
59910	train	10	9
59917	train	10	9
59927	train	10	9
59939	train	10	9
59942	train	10	9
59948	train	10	9
59969	train	10	9
59973	train	10	9
59990	train	10	9
59992	train	10	9
