id	split_type	membership	class
47209	train	7	6
47214	train	7	6
47219	train	7	6
47220	train	7	6
47239	train	7	6
47260	train	7	6
47265	train	7	6
47269	train	7	6
47277	train	7	6
47288	train	7	6
47300	train	7	6
47343	train	7	6
47358	train	7	6
47376	train	7	6
47383	train	7	6
47404	train	7	6
47415	train	7	6
47418	train	7	6
47430	train	7	6
47432	train	7	6
47436	train	7	6
47437	train	7	6
47450	train	7	6
47451	train	7	6
47454	train	7	6
47458	train	7	6
47472	train	7	6
47474	train	7	6
47486	train	7	6
47492	train	7	6
47497	train	7	6
47509	train	7	6
47524	train	7	6
47561	train	7	6
47562	train	7	6
47564	train	7	6
47574	train	7	6
47584	train	7	6
47593	train	7	6
47611	train	7	6
47631	train	7	6
47636	train	7	6
47663	train	7	6
47673	train	7	6
47687	train	7	6
47694	train	7	6
47699	train	7	6
47705	train	7	6
47713	train	7	6
47715	train	7	6
47738	train	7	6
47761	train	7	6
47772	train	7	6
47774	train	7	6
47778	train	7	6
47789	train	7	6
47792	train	7	6
47794	train	7	6
47798	train	7	6
47807	train	7	6
47808	train	7	6
47810	train	7	6
47824	train	7	6
47827	train	7	6
47840	train	7	6
47847	train	7	6
47864	train	7	6
47877	train	7	6
47891	train	7	6
47911	train	7	6
47916	train	7	6
47932	train	7	6
47943	train	7	6
47954	train	7	6
47962	train	7	6
47963	train	7	6
47980	train	7	6
48005	train	7	6
48006	train	7	6
48032	train	7	6
48033	train	7	6
48051	train	7	6
48052	train	7	6
48054	train	7	6
48066	train	7	6
48071	train	7	6
48082	train	7	6
48083	train	7	6
48086	train	7	6
48090	train	7	6
48114	train	7	6
48116	train	7	6
48117	train	7	6
48133	train	7	6
48141	train	7	6
48145	train	7	6
48152	train	7	6
48153	train	7	6
48156	train	7	6
48169	train	7	6
48188	train	7	6
48199	train	7	6
48219	train	7	6
48239	train	7	6
48262	train	7	6
48276	train	7	6
48278	train	7	6
48283	train	7	6
48301	train	7	6
48317	train	7	6
48319	train	7	6
48328	train	7	6
48338	train	7	6
48340	train	7	6
48346	train	7	6
48359	train	7	6
48362	train	7	6
48366	train	7	6
48370	train	7	6
48380	train	7	6
48387	train	7	6
48398	train	7	6
48409	train	7	6
48427	train	7	6
48430	train	7	6
48433	train	7	6
48437	train	7	6
48451	train	7	6
48471	train	7	6
48491	train	7	6
48492	train	7	6
48493	train	7	6
48505	train	7	6
48507	train	7	6
48538	train	7	6
48539	train	7	6
48565	train	7	6
48568	train	7	6
48570	train	7	6
48590	train	7	6
48591	train	7	6
48594	train	7	6
48605	train	7	6
48609	train	7	6
48620	train	7	6
48630	train	7	6
48632	train	7	6
48636	train	7	6
48649	train	7	6
48656	train	7	6
48673	train	7	6
48689	train	7	6
48692	train	7	6
48706	train	7	6
48707	train	7	6
48714	train	7	6
48740	train	7	6
48744	train	7	6
48749	train	7	6
48760	train	7	6
48772	train	7	6
48776	train	7	6
48778	train	7	6
48792	train	7	6
48809	train	7	6
48810	train	7	6
48821	train	7	6
48823	train	7	6
48827	train	7	6
48839	train	7	6
48857	train	7	6
48858	train	7	6
48864	train	7	6
48867	train	7	6
48879	train	7	6
48883	train	7	6
48886	train	7	6
48907	train	7	6
48918	train	7	6
48941	train	7	6
48945	train	7	6
48958	train	7	6
48994	train	7	6
48999	train	7	6
49004	train	7	6
49019	train	7	6
49022	train	7	6
49026	train	7	6
49031	train	7	6
49036	train	7	6
49043	train	7	6
49047	train	7	6
49049	train	7	6
49060	train	7	6
49066	train	7	6
49083	train	7	6
49084	train	7	6
49104	train	7	6
49109	train	7	6
49133	train	7	6
49139	train	7	6
49153	train	7	6
49161	train	7	6
49173	train	7	6
49175	train	7	6
49178	train	7	6
49216	train	7	6
49233	train	7	6
49252	train	7	6
49255	train	7	6
49258	train	7	6
49275	train	7	6
49293	train	7	6
49296	train	7	6
49305	train	7	6
49328	train	7	6
49337	train	7	6
49344	train	7	6
49346	train	7	6
49347	train	7	6
49353	train	7	6
49396	train	7	6
49401	train	7	6
49403	train	7	6
49405	train	7	6
49418	train	7	6
49426	train	7	6
49436	train	7	6
49448	train	7	6
49449	train	7	6
49456	train	7	6
49478	train	7	6
49483	train	7	6
49484	train	7	6
49505	train	7	6
49510	train	7	6
49517	train	7	6
49524	train	7	6
49526	train	7	6
49539	train	7	6
49550	train	7	6
49577	train	7	6
49593	train	7	6
49597	train	7	6
49613	train	7	6
49624	train	7	6
49626	train	7	6
49633	train	7	6
49651	train	7	6
49659	train	7	6
49693	train	7	6
49699	train	7	6
49711	train	7	6
49718	train	7	6
49743	train	7	6
49761	train	7	6
49765	train	7	6
49769	train	7	6
49772	train	7	6
49779	train	7	6
49802	train	7	6
49816	train	7	6
49827	train	7	6
49828	train	7	6
49838	train	7	6
49847	train	7	6
49865	train	7	6
49879	train	7	6
49886	train	7	6
49900	train	7	6
49910	train	7	6
49915	train	7	6
49930	train	7	6
49931	train	7	6
49959	train	7	6
49960	train	7	6
49965	train	7	6
49969	train	7	6
49970	train	7	6
49977	train	7	6
50002	train	7	6
50004	train	7	6
50027	train	7	6
50034	train	7	6
50039	train	7	6
50058	train	7	6
50059	train	7	6
50073	train	7	6
50076	train	7	6
50082	train	7	6
50086	train	7	6
50092	train	7	6
50093	train	7	6
50098	train	7	6
50104	train	7	6
50108	train	7	6
50113	train	7	6
50118	train	7	6
50122	train	7	6
50125	train	7	6
50132	train	7	6
50135	train	7	6
50146	train	7	6
50159	train	7	6
50160	train	7	6
50165	train	7	6
50168	train	7	6
50193	train	7	6
50199	train	7	6
50220	train	7	6
50241	train	7	6
50242	train	7	6
50266	train	7	6
50270	train	7	6
50275	train	7	6
50276	train	7	6
50280	train	7	6
50289	train	7	6
50294	train	7	6
50303	train	7	6
50323	train	7	6
50343	train	7	6
50355	train	7	6
50387	train	7	6
50402	train	7	6
50415	train	7	6
50418	train	7	6
50425	train	7	6
50428	train	7	6
50469	train	7	6
50494	train	7	6
50503	train	7	6
50506	train	7	6
50509	train	7	6
50551	train	7	6
50556	train	7	6
50580	train	7	6
50584	train	7	6
50588	train	7	6
50590	train	7	6
50594	train	7	6
50595	train	7	6
50598	train	7	6
50610	train	7	6
50612	train	7	6
50618	train	7	6
50619	train	7	6
50622	train	7	6
50623	train	7	6
50635	train	7	6
50645	train	7	6
50657	train	7	6
50666	train	7	6
50670	train	7	6
50719	train	7	6
50741	train	7	6
50761	train	7	6
50776	train	7	6
50780	train	7	6
50781	train	7	6
50793	train	7	6
50810	train	7	6
50811	train	7	6
50817	train	7	6
50818	train	7	6
50823	train	7	6
50836	train	7	6
50843	train	7	6
50856	train	7	6
50863	train	7	6
50865	train	7	6
50866	train	7	6
50870	train	7	6
50880	train	7	6
50888	train	7	6
50890	train	7	6
50893	train	7	6
50912	train	7	6
50921	train	7	6
50932	train	7	6
50934	train	7	6
50938	train	7	6
50941	train	7	6
50961	train	7	6
51021	train	7	6
51031	train	7	6
51055	train	7	6
51066	train	7	6
51069	train	7	6
51075	train	7	6
51089	train	7	6
51096	train	7	6
51109	train	7	6
51115	train	7	6
51139	train	7	6
51152	train	7	6
51159	train	7	6
51179	train	7	6
51191	train	7	6
51213	train	7	6
51219	train	7	6
51220	train	7	6
51232	train	7	6
51233	train	7	6
51246	train	7	6
51269	train	7	6
51276	train	7	6
51293	train	7	6
51295	train	7	6
51310	train	7	6
51311	train	7	6
51319	train	7	6
51354	train	7	6
51355	train	7	6
51370	train	7	6
51378	train	7	6
51386	train	7	6
51387	train	7	6
51400	train	7	6
51402	train	7	6
51406	train	7	6
51407	train	7	6
51408	train	7	6
51410	train	7	6
51427	train	7	6
51438	train	7	6
51446	train	7	6
51456	train	7	6
51457	train	7	6
51475	train	7	6
51476	train	7	6
51480	train	7	6
51481	train	7	6
51485	train	7	6
51497	train	7	6
51507	train	7	6
51508	train	7	6
51514	train	7	6
51518	train	7	6
51525	train	7	6
51528	train	7	6
51535	train	7	6
51538	train	7	6
51570	train	7	6
51596	train	7	6
51602	train	7	6
51607	train	7	6
51619	train	7	6
51620	train	7	6
51624	train	7	6
51628	train	7	6
51641	train	7	6
51661	train	7	6
51662	train	7	6
51664	train	7	6
51676	train	7	6
51681	train	7	6
51687	train	7	6
51690	train	7	6
51696	train	7	6
51697	train	7	6
51700	train	7	6
51711	train	7	6
51728	train	7	6
51729	train	7	6
51734	train	7	6
51745	train	7	6
51755	train	7	6
51778	train	7	6
51788	train	7	6
51804	train	7	6
51805	train	7	6
51857	train	7	6
51872	train	7	6
51877	train	7	6
51912	train	7	6
51920	train	7	6
51924	train	7	6
51953	train	7	6
51965	train	7	6
51977	train	7	6
51993	train	7	6
51995	train	7	6
52000	train	7	6
52004	train	7	6
52005	train	7	6
52029	train	7	6
52049	train	7	6
52053	train	7	6
52054	train	7	6
52062	train	7	6
52066	train	7	6
52069	train	7	6
52076	train	7	6
52100	train	7	6
52102	train	7	6
52125	train	7	6
52141	train	7	6
52145	train	7	6
52150	train	7	6
52156	train	7	6
52163	train	7	6
52183	train	7	6
52194	train	7	6
52197	train	7	6
52198	train	7	6
52206	train	7	6
52212	train	7	6
52215	train	7	6
52233	train	7	6
52253	train	7	6
52263	train	7	6
52265	train	7	6
52273	train	7	6
52275	train	7	6
52282	train	7	6
52297	train	7	6
52338	train	7	6
52351	train	7	6
52365	train	7	6
52374	train	7	6
52380	train	7	6
52387	train	7	6
52412	train	7	6
52420	train	7	6
52421	train	7	6
52426	train	7	6
52434	train	7	6
52441	train	7	6
52461	train	7	6
52472	train	7	6
52482	train	7	6
52494	train	7	6
52502	train	7	6
52503	train	7	6
52504	train	7	6
52513	train	7	6
52514	train	7	6
52516	train	7	6
52518	train	7	6
52534	train	7	6
52541	train	7	6
52542	train	7	6
52544	train	7	6
52551	train	7	6
52557	train	7	6
52560	train	7	6
52571	train	7	6
52578	train	7	6
52581	train	7	6
52584	train	7	6
52598	train	7	6
52620	train	7	6
52626	train	7	6
52640	train	7	6
52641	train	7	6
52645	train	7	6
52667	train	7	6
52674	train	7	6
52678	train	7	6
52685	train	7	6
52688	train	7	6
52724	train	7	6
52725	train	7	6
52742	train	7	6
52749	train	7	6
52754	train	7	6
52759	train	7	6
52765	train	7	6
52768	train	7	6
52781	train	7	6
52788	train	7	6
52806	train	7	6
52820	train	7	6
52833	train	7	6
52837	train	7	6
52844	train	7	6
52856	train	7	6
52858	train	7	6
52859	train	7	6
52877	train	7	6
52880	train	7	6
52897	train	7	6
52908	train	7	6
52912	train	7	6
52915	train	7	6
52918	train	7	6
52946	train	7	6
52951	train	7	6
52957	train	7	6
52976	train	7	6
52986	train	7	6
53005	train	7	6
53007	train	7	6
53009	train	7	6
53047	train	7	6
53057	train	7	6
53068	train	7	6
53081	train	7	6
53095	train	7	6
53106	train	7	6
53111	train	7	6
53127	train	7	6
53148	train	7	6
53153	train	7	6
53169	train	7	6
53175	train	7	6
53179	train	7	6
53197	train	7	6
53198	train	7	6
53215	train	7	6
53220	train	7	6
53221	train	7	6
53228	train	7	6
53230	train	7	6
53277	train	7	6
53289	train	7	6
53311	train	7	6
53318	train	7	6
53320	train	7	6
53331	train	7	6
53336	train	7	6
53359	train	7	6
53389	train	7	6
53398	train	7	6
53406	train	7	6
53416	train	7	6
53422	train	7	6
53463	train	7	6
53472	train	7	6
53481	train	7	6
53499	train	7	6
53516	train	7	6
53526	train	7	6
53534	train	7	6
53540	train	7	6
53543	train	7	6
53553	train	7	6
53555	train	7	6
53557	train	7	6
53578	train	7	6
53581	train	7	6
53588	train	7	6
53603	train	7	6
53606	train	7	6
53621	train	7	6
53625	train	7	6
53646	train	7	6
53652	train	7	6
53677	train	7	6
53697	train	7	6
53706	train	7	6
53717	train	7	6
53754	train	7	6
53775	train	7	6
53777	train	7	6
53793	train	7	6
53798	train	7	6
53818	train	7	6
53827	train	7	6
53828	train	7	6
53830	train	7	6
53840	train	7	6
53869	train	7	6
53877	train	7	6
53892	train	7	6
53900	train	7	6
53909	train	7	6
53918	train	7	6
53929	train	7	6
53949	train	7	6
53969	train	7	6
53981	train	7	6
53983	train	7	6
53991	train	7	6
53993	train	7	6
54018	train	7	6
54032	train	7	6
54049	train	7	6
54067	train	7	6
54068	train	7	6
54086	train	7	6
54113	train	7	6
54124	train	7	6
54133	train	7	6
54150	train	7	6
54153	train	7	6
54172	train	7	6
54183	train	7	6
54188	train	7	6
54196	train	7	6
54200	train	7	6
54204	train	7	6
54205	train	7	6
54206	train	7	6
54211	train	7	6
54215	train	7	6
54224	train	7	6
54227	train	7	6
54237	train	7	6
54252	train	7	6
54255	train	7	6
54265	train	7	6
54288	train	7	6
54298	train	7	6
54316	train	7	6
54332	train	7	6
54333	train	7	6
54345	train	7	6
54348	train	7	6
54360	train	7	6
54363	train	7	6
54370	train	7	6
54383	train	7	6
54390	train	7	6
54403	train	7	6
54409	train	7	6
54420	train	7	6
54425	train	7	6
54462	train	7	6
54490	train	7	6
54496	train	7	6
54503	train	7	6
54518	train	7	6
54523	train	7	6
54537	train	7	6
54539	train	7	6
54547	train	7	6
54570	train	7	6
54572	train	7	6
54583	train	7	6
54591	train	7	6
54602	train	7	6
54610	train	7	6
54618	train	7	6
54621	train	7	6
54630	train	7	6
54641	train	7	6
54646	train	7	6
54652	train	7	6
54661	train	7	6
54662	train	7	6
54699	train	7	6
54717	train	7	6
54733	train	7	6
54771	train	7	6
54788	train	7	6
54799	train	7	6
54802	train	7	6
54820	train	7	6
54823	train	7	6
54830	train	7	6
54841	train	7	6
54847	train	7	6
54851	train	7	6
54885	train	7	6
54907	train	7	6
54923	train	7	6
54929	train	7	6
54933	train	7	6
54945	train	7	6
54948	train	7	6
54959	train	7	6
54969	train	7	6
54994	train	7	6
55012	train	7	6
55016	train	7	6
55018	train	7	6
55019	train	7	6
55039	train	7	6
55057	train	7	6
55066	train	7	6
55077	train	7	6
55096	train	7	6
55111	train	7	6
55112	train	7	6
55123	train	7	6
55134	train	7	6
55135	train	7	6
55138	train	7	6
55143	train	7	6
55154	train	7	6
55162	train	7	6
55166	train	7	6
55168	train	7	6
55185	train	7	6
55196	train	7	6
55213	train	7	6
55219	train	7	6
55226	train	7	6
55230	train	7	6
55245	train	7	6
55252	train	7	6
55255	train	7	6
55273	train	7	6
55274	train	7	6
55289	train	7	6
55307	train	7	6
55314	train	7	6
55327	train	7	6
55350	train	7	6
55362	train	7	6
55367	train	7	6
55372	train	7	6
55379	train	7	6
55382	train	7	6
55387	train	7	6
55390	train	7	6
55420	train	7	6
55447	train	7	6
55456	train	7	6
55458	train	7	6
55475	train	7	6
55483	train	7	6
55512	train	7	6
55515	train	7	6
55520	train	7	6
55533	train	7	6
55536	train	7	6
55551	train	7	6
55558	train	7	6
55561	train	7	6
55565	train	7	6
55584	train	7	6
55590	train	7	6
55615	train	7	6
55616	train	7	6
55626	train	7	6
55627	train	7	6
55638	train	7	6
55645	train	7	6
55660	train	7	6
55670	train	7	6
55703	train	7	6
55713	train	7	6
55720	train	7	6
55725	train	7	6
55731	train	7	6
55738	train	7	6
55742	train	7	6
55754	train	7	6
55757	train	7	6
55760	train	7	6
55770	train	7	6
55777	train	7	6
55797	train	7	6
55798	train	7	6
55820	train	7	6
55824	train	7	6
55827	train	7	6
55841	train	7	6
55861	train	7	6
55867	train	7	6
55897	train	7	6
55900	train	7	6
55904	train	7	6
55913	train	7	6
55936	train	7	6
55942	train	7	6
55943	train	7	6
55951	train	7	6
55956	train	7	6
55975	train	7	6
55977	train	7	6
55984	train	7	6
55994	train	7	6
56015	train	7	6
56022	train	7	6
56035	train	7	6
56044	train	7	6
56098	train	7	6
56105	train	7	6
56115	train	7	6
56130	train	7	6
56144	train	7	6
56148	train	7	6
56153	train	7	6
56162	train	7	6
56171	train	7	6
56172	train	7	6
56177	train	7	6
56179	train	7	6
56182	train	7	6
56186	train	7	6
56195	train	7	6
56210	train	7	6
56211	train	7	6
56231	train	7	6
56232	train	7	6
56240	train	7	6
56251	train	7	6
56342	train	7	6
56345	train	7	6
56358	train	7	6
56373	train	7	6
56385	train	7	6
56399	train	7	6
56405	train	7	6
56411	train	7	6
56421	train	7	6
56441	train	7	6
56446	train	7	6
56455	train	7	6
56463	train	7	6
56481	train	7	6
56501	train	7	6
56519	train	7	6
56520	train	7	6
56526	train	7	6
56545	train	7	6
56548	train	7	6
56549	train	7	6
56552	train	7	6
56562	train	7	6
56568	train	7	6
56582	train	7	6
56592	train	7	6
56619	train	7	6
56629	train	7	6
56632	train	7	6
56641	train	7	6
56673	train	7	6
56675	train	7	6
56677	train	7	6
56678	train	7	6
56692	train	7	6
56693	train	7	6
56706	train	7	6
56718	train	7	6
56727	train	7	6
56736	train	7	6
56746	train	7	6
56747	train	7	6
56767	train	7	6
56790	train	7	6
56796	train	7	6
56805	train	7	6
56809	train	7	6
56811	train	7	6
56830	train	7	6
56840	train	7	6
56845	train	7	6
56854	train	7	6
56862	train	7	6
56863	train	7	6
56878	train	7	6
56885	train	7	6
56899	train	7	6
56904	train	7	6
56916	train	7	6
56918	train	7	6
56936	train	7	6
56937	train	7	6
56943	train	7	6
56963	train	7	6
56964	train	7	6
56972	train	7	6
56981	train	7	6
56988	train	7	6
57010	train	7	6
57012	train	7	6
57015	train	7	6
57023	train	7	6
57029	train	7	6
57036	train	7	6
57065	train	7	6
57075	train	7	6
57089	train	7	6
57122	train	7	6
57125	train	7	6
57138	train	7	6
57140	train	7	6
57143	train	7	6
57147	train	7	6
57157	train	7	6
57158	train	7	6
57198	train	7	6
57213	train	7	6
57218	train	7	6
57226	train	7	6
57233	train	7	6
57253	train	7	6
57254	train	7	6
57260	train	7	6
57275	train	7	6
57297	train	7	6
57313	train	7	6
57314	train	7	6
57346	train	7	6
57347	train	7	6
57353	train	7	6
57360	train	7	6
57409	train	7	6
57413	train	7	6
57419	train	7	6
57438	train	7	6
57456	train	7	6
57463	train	7	6
57490	train	7	6
57498	train	7	6
57508	train	7	6
57514	train	7	6
57518	train	7	6
57519	train	7	6
57529	train	7	6
57554	train	7	6
57557	train	7	6
57565	train	7	6
57577	train	7	6
57578	train	7	6
57587	train	7	6
57591	train	7	6
57622	train	7	6
57641	train	7	6
57656	train	7	6
57675	train	7	6
57691	train	7	6
57719	train	7	6
57742	train	7	6
57754	train	7	6
57756	train	7	6
57758	train	7	6
57764	train	7	6
57770	train	7	6
57777	train	7	6
57783	train	7	6
57791	train	7	6
57802	train	7	6
57807	train	7	6
57823	train	7	6
57842	train	7	6
57846	train	7	6
57850	train	7	6
57860	train	7	6
57881	train	7	6
57883	train	7	6
57891	train	7	6
57935	train	7	6
57943	train	7	6
57945	train	7	6
57954	train	7	6
57959	train	7	6
57971	train	7	6
57989	train	7	6
57994	train	7	6
58007	train	7	6
58010	train	7	6
58016	train	7	6
58027	train	7	6
58041	train	7	6
58043	train	7	6
58050	train	7	6
58055	train	7	6
58093	train	7	6
58111	train	7	6
58115	train	7	6
58124	train	7	6
58133	train	7	6
58136	train	7	6
58157	train	7	6
58166	train	7	6
58176	train	7	6
58191	train	7	6
58216	train	7	6
58224	train	7	6
58226	train	7	6
58246	train	7	6
58251	train	7	6
58259	train	7	6
58271	train	7	6
58281	train	7	6
58291	train	7	6
58295	train	7	6
58301	train	7	6
58303	train	7	6
58304	train	7	6
58329	train	7	6
58345	train	7	6
58352	train	7	6
58354	train	7	6
58370	train	7	6
58382	train	7	6
58392	train	7	6
58404	train	7	6
58415	train	7	6
58423	train	7	6
58430	train	7	6
58435	train	7	6
58438	train	7	6
58442	train	7	6
58443	train	7	6
58473	train	7	6
58488	train	7	6
58506	train	7	6
58516	train	7	6
58522	train	7	6
58534	train	7	6
58536	train	7	6
58549	train	7	6
58554	train	7	6
58578	train	7	6
58592	train	7	6
58598	train	7	6
58605	train	7	6
58623	train	7	6
58626	train	7	6
58629	train	7	6
58652	train	7	6
58669	train	7	6
58682	train	7	6
58686	train	7	6
58695	train	7	6
58714	train	7	6
58724	train	7	6
58732	train	7	6
58755	train	7	6
58766	train	7	6
58770	train	7	6
58781	train	7	6
58786	train	7	6
58798	train	7	6
58807	train	7	6
58815	train	7	6
58825	train	7	6
58835	train	7	6
58839	train	7	6
58842	train	7	6
58863	train	7	6
58869	train	7	6
58883	train	7	6
58900	train	7	6
58904	train	7	6
58911	train	7	6
58917	train	7	6
58922	train	7	6
58940	train	7	6
58949	train	7	6
58958	train	7	6
58997	train	7	6
58998	train	7	6
59000	train	7	6
59008	train	7	6
59029	train	7	6
59032	train	7	6
59035	train	7	6
59039	train	7	6
59065	train	7	6
59073	train	7	6
59098	train	7	6
59117	train	7	6
59121	train	7	6
59125	train	7	6
59132	train	7	6
59141	train	7	6
59145	train	7	6
59146	train	7	6
59161	train	7	6
59171	train	7	6
59181	train	7	6
59192	train	7	6
59206	train	7	6
59208	train	7	6
59217	train	7	6
59226	train	7	6
59237	train	7	6
59251	train	7	6
59255	train	7	6
59257	train	7	6
59273	train	7	6
59284	train	7	6
59292	train	7	6
59302	train	7	6
59310	train	7	6
59320	train	7	6
59324	train	7	6
59345	train	7	6
59347	train	7	6
59359	train	7	6
59369	train	7	6
59378	train	7	6
59417	train	7	6
59431	train	7	6
59437	train	7	6
59442	train	7	6
59445	train	7	6
59448	train	7	6
59453	train	7	6
59463	train	7	6
59470	train	7	6
59474	train	7	6
59483	train	7	6
59493	train	7	6
59503	train	7	6
59508	train	7	6
59509	train	7	6
59531	train	7	6
59540	train	7	6
59548	train	7	6
59549	train	7	6
59567	train	7	6
59570	train	7	6
59578	train	7	6
59583	train	7	6
59591	train	7	6
59601	train	7	6
59610	train	7	6
59632	train	7	6
59637	train	7	6
59640	train	7	6
59642	train	7	6
59673	train	7	6
59679	train	7	6
59687	train	7	6
59693	train	7	6
59702	train	7	6
59709	train	7	6
59736	train	7	6
59744	train	7	6
59752	train	7	6
59754	train	7	6
59758	train	7	6
59770	train	7	6
59775	train	7	6
59785	train	7	6
59791	train	7	6
59801	train	7	6
59811	train	7	6
59841	train	7	6
59848	train	7	6
59853	train	7	6
59866	train	7	6
59873	train	7	6
59876	train	7	6
59877	train	7	6
59885	train	7	6
59892	train	7	6
59895	train	7	6
59907	train	7	6
59924	train	7	6
59928	train	7	6
59959	train	7	6
59966	train	7	6
59976	train	7	6
59981	train	7	6
59982	train	7	6
59986	train	7	6
59998	train	7	6
15	train	7	7
29	train	7	7
38	train	7	7
42	train	7	7
52	train	7	7
71	train	7	7
79	train	7	7
84	train	7	7
91	train	7	7
96	train	7	7
101	train	7	7
103	train	7	7
123	train	7	7
140	train	7	7
141	train	7	7
148	train	7	7
158	train	7	7
168	train	7	7
185	train	7	7
193	train	7	7
196	train	7	7
212	train	7	7
214	train	7	7
223	train	7	7
230	train	7	7
243	train	7	7
258	train	7	7
263	train	7	7
288	train	7	7
301	train	7	7
305	train	7	7
307	train	7	7
324	train	7	7
337	train	7	7
340	train	7	7
349	train	7	7
353	train	7	7
370	train	7	7
371	train	7	7
377	train	7	7
384	train	7	7
387	train	7	7
411	train	7	7
422	train	7	7
426	train	7	7
436	train	7	7
446	train	7	7
467	train	7	7
468	train	7	7
478	train	7	7
483	train	7	7
497	train	7	7
505	train	7	7
511	train	7	7
518	train	7	7
521	train	7	7
522	train	7	7
560	train	7	7
562	train	7	7
567	train	7	7
586	train	7	7
599	train	7	7
608	train	7	7
611	train	7	7
617	train	7	7
