id	split_type	membership	class
46252	train	9	8
46258	train	9	8
46270	train	9	8
46285	train	9	8
46299	train	9	8
46313	train	9	8
46320	train	9	8
46330	train	9	8
46337	train	9	8
46338	train	9	8
46346	train	9	8
46348	train	9	8
46368	train	9	8
46380	train	9	8
46387	train	9	8
46395	train	9	8
46396	train	9	8
46397	train	9	8
46399	train	9	8
46405	train	9	8
46428	train	9	8
46450	train	9	8
46475	train	9	8
46478	train	9	8
46495	train	9	8
46502	train	9	8
46504	train	9	8
46505	train	9	8
46508	train	9	8
46519	train	9	8
46527	train	9	8
46528	train	9	8
46573	train	9	8
46584	train	9	8
46614	train	9	8
46616	train	9	8
46629	train	9	8
46631	train	9	8
46633	train	9	8
46647	train	9	8
46649	train	9	8
46650	train	9	8
46657	train	9	8
46658	train	9	8
46699	train	9	8
46719	train	9	8
46730	train	9	8
46738	train	9	8
46739	train	9	8
46753	train	9	8
46756	train	9	8
46758	train	9	8
46764	train	9	8
46767	train	9	8
46776	train	9	8
46789	train	9	8
46791	train	9	8
46793	train	9	8
46794	train	9	8
46816	train	9	8
46817	train	9	8
46827	train	9	8
46864	train	9	8
46872	train	9	8
46876	train	9	8
46883	train	9	8
46897	train	9	8
46904	train	9	8
46927	train	9	8
46942	train	9	8
46959	train	9	8
46969	train	9	8
46982	train	9	8
46988	train	9	8
46998	train	9	8
47008	train	9	8
47013	train	9	8
47030	train	9	8
47034	train	9	8
47038	train	9	8
47051	train	9	8
47052	train	9	8
47053	train	9	8
47057	train	9	8
47066	train	9	8
47074	train	9	8
47076	train	9	8
47080	train	9	8
47085	train	9	8
47093	train	9	8
47099	train	9	8
47100	train	9	8
47111	train	9	8
47116	train	9	8
47122	train	9	8
47136	train	9	8
47144	train	9	8
47151	train	9	8
47152	train	9	8
47154	train	9	8
47163	train	9	8
47176	train	9	8
47183	train	9	8
47188	train	9	8
47201	train	9	8
47212	train	9	8
47218	train	9	8
47274	train	9	8
47283	train	9	8
47295	train	9	8
47297	train	9	8
47298	train	9	8
47304	train	9	8
47309	train	9	8
47312	train	9	8
47315	train	9	8
47317	train	9	8
47322	train	9	8
47328	train	9	8
47331	train	9	8
47359	train	9	8
47387	train	9	8
47392	train	9	8
47401	train	9	8
47420	train	9	8
47421	train	9	8
47425	train	9	8
47438	train	9	8
47462	train	9	8
47463	train	9	8
47478	train	9	8
47484	train	9	8
47498	train	9	8
47505	train	9	8
47506	train	9	8
47512	train	9	8
47525	train	9	8
47538	train	9	8
47546	train	9	8
47548	train	9	8
47549	train	9	8
47550	train	9	8
47563	train	9	8
47567	train	9	8
47577	train	9	8
47582	train	9	8
47597	train	9	8
47615	train	9	8
47632	train	9	8
47634	train	9	8
47635	train	9	8
47648	train	9	8
47656	train	9	8
47660	train	9	8
47675	train	9	8
47719	train	9	8
47723	train	9	8
47726	train	9	8
47728	train	9	8
47730	train	9	8
47747	train	9	8
47748	train	9	8
47753	train	9	8
47765	train	9	8
47811	train	9	8
47831	train	9	8
47851	train	9	8
47857	train	9	8
47861	train	9	8
47882	train	9	8
47886	train	9	8
47888	train	9	8
47892	train	9	8
47896	train	9	8
47903	train	9	8
47926	train	9	8
47936	train	9	8
47942	train	9	8
47948	train	9	8
47959	train	9	8
47964	train	9	8
47967	train	9	8
47989	train	9	8
48002	train	9	8
48003	train	9	8
48007	train	9	8
48011	train	9	8
48021	train	9	8
48028	train	9	8
48037	train	9	8
48055	train	9	8
48060	train	9	8
48062	train	9	8
48075	train	9	8
48081	train	9	8
48092	train	9	8
48101	train	9	8
48104	train	9	8
48106	train	9	8
48110	train	9	8
48115	train	9	8
48138	train	9	8
48140	train	9	8
48149	train	9	8
48150	train	9	8
48155	train	9	8
48160	train	9	8
48162	train	9	8
48192	train	9	8
48203	train	9	8
48204	train	9	8
48206	train	9	8
48223	train	9	8
48243	train	9	8
48256	train	9	8
48280	train	9	8
48285	train	9	8
48289	train	9	8
48296	train	9	8
48309	train	9	8
48312	train	9	8
48329	train	9	8
48331	train	9	8
48339	train	9	8
48351	train	9	8
48372	train	9	8
48375	train	9	8
48382	train	9	8
48394	train	9	8
48406	train	9	8
48407	train	9	8
48428	train	9	8
48455	train	9	8
48472	train	9	8
48475	train	9	8
48494	train	9	8
48495	train	9	8
48503	train	9	8
48509	train	9	8
48528	train	9	8
48540	train	9	8
48544	train	9	8
48552	train	9	8
48555	train	9	8
48559	train	9	8
48560	train	9	8
48571	train	9	8
48588	train	9	8
48617	train	9	8
48652	train	9	8
48655	train	9	8
48657	train	9	8
48658	train	9	8
48668	train	9	8
48684	train	9	8
48688	train	9	8
48693	train	9	8
48704	train	9	8
48711	train	9	8
48723	train	9	8
48726	train	9	8
48734	train	9	8
48737	train	9	8
48739	train	9	8
48743	train	9	8
48752	train	9	8
48753	train	9	8
48756	train	9	8
48773	train	9	8
48796	train	9	8
48824	train	9	8
48828	train	9	8
48842	train	9	8
48855	train	9	8
48875	train	9	8
48891	train	9	8
48906	train	9	8
48925	train	9	8
48967	train	9	8
48973	train	9	8
48997	train	9	8
49016	train	9	8
49033	train	9	8
49044	train	9	8
49046	train	9	8
49051	train	9	8
49052	train	9	8
49064	train	9	8
49073	train	9	8
49088	train	9	8
49095	train	9	8
49114	train	9	8
49126	train	9	8
49129	train	9	8
49165	train	9	8
49170	train	9	8
49176	train	9	8
49201	train	9	8
49215	train	9	8
49217	train	9	8
49225	train	9	8
49238	train	9	8
49250	train	9	8
49259	train	9	8
49266	train	9	8
49276	train	9	8
49279	train	9	8
49290	train	9	8
49295	train	9	8
49302	train	9	8
49303	train	9	8
49323	train	9	8
49332	train	9	8
49366	train	9	8
49377	train	9	8
49400	train	9	8
49407	train	9	8
49414	train	9	8
49422	train	9	8
49438	train	9	8
49439	train	9	8
49453	train	9	8
49457	train	9	8
49465	train	9	8
49487	train	9	8
49493	train	9	8
49496	train	9	8
49502	train	9	8
49509	train	9	8
49522	train	9	8
49525	train	9	8
49532	train	9	8
49543	train	9	8
49545	train	9	8
49548	train	9	8
49563	train	9	8
49572	train	9	8
49578	train	9	8
49579	train	9	8
49617	train	9	8
49618	train	9	8
49620	train	9	8
49630	train	9	8
49634	train	9	8
49637	train	9	8
49660	train	9	8
49661	train	9	8
49677	train	9	8
49701	train	9	8
49704	train	9	8
49715	train	9	8
49724	train	9	8
49744	train	9	8
49751	train	9	8
49756	train	9	8
49766	train	9	8
49803	train	9	8
49804	train	9	8
49808	train	9	8
49822	train	9	8
49824	train	9	8
49830	train	9	8
49831	train	9	8
49851	train	9	8
49869	train	9	8
49887	train	9	8
49901	train	9	8
49947	train	9	8
49963	train	9	8
49990	train	9	8
49997	train	9	8
49999	train	9	8
50001	train	9	8
50008	train	9	8
50013	train	9	8
50015	train	9	8
50035	train	9	8
50040	train	9	8
50044	train	9	8
50048	train	9	8
50054	train	9	8
50074	train	9	8
50077	train	9	8
50097	train	9	8
50106	train	9	8
50112	train	9	8
50114	train	9	8
50116	train	9	8
50117	train	9	8
50133	train	9	8
50170	train	9	8
50171	train	9	8
50172	train	9	8
50176	train	9	8
50178	train	9	8
50179	train	9	8
50180	train	9	8
50191	train	9	8
50198	train	9	8
50231	train	9	8
50238	train	9	8
50246	train	9	8
50258	train	9	8
50268	train	9	8
50272	train	9	8
50274	train	9	8
50277	train	9	8
50283	train	9	8
50302	train	9	8
50306	train	9	8
50307	train	9	8
50327	train	9	8
50342	train	9	8
50346	train	9	8
50347	train	9	8
50363	train	9	8
50393	train	9	8
50394	train	9	8
50410	train	9	8
50413	train	9	8
50421	train	9	8
50429	train	9	8
50442	train	9	8
50448	train	9	8
50459	train	9	8
50499	train	9	8
50505	train	9	8
50512	train	9	8
50513	train	9	8
50514	train	9	8
50524	train	9	8
50530	train	9	8
50532	train	9	8
50535	train	9	8
50548	train	9	8
50552	train	9	8
50555	train	9	8
50571	train	9	8
50596	train	9	8
50597	train	9	8
50604	train	9	8
50607	train	9	8
50625	train	9	8
50626	train	9	8
50634	train	9	8
50639	train	9	8
50651	train	9	8
50660	train	9	8
50687	train	9	8
50692	train	9	8
50702	train	9	8
50707	train	9	8
50711	train	9	8
50714	train	9	8
50715	train	9	8
50738	train	9	8
50740	train	9	8
50745	train	9	8
50762	train	9	8
50765	train	9	8
50785	train	9	8
50790	train	9	8
50791	train	9	8
50821	train	9	8
50860	train	9	8
50861	train	9	8
50869	train	9	8
50871	train	9	8
50873	train	9	8
50883	train	9	8
50886	train	9	8
50900	train	9	8
50902	train	9	8
50925	train	9	8
50945	train	9	8
50965	train	9	8
50970	train	9	8
50988	train	9	8
50996	train	9	8
51007	train	9	8
51008	train	9	8
51009	train	9	8
51013	train	9	8
51014	train	9	8
51053	train	9	8
51058	train	9	8
51078	train	9	8
51087	train	9	8
51094	train	9	8
51104	train	9	8
51105	train	9	8
51128	train	9	8
51134	train	9	8
51143	train	9	8
51158	train	9	8
51160	train	9	8
51163	train	9	8
51164	train	9	8
51172	train	9	8
51183	train	9	8
51184	train	9	8
51189	train	9	8
51207	train	9	8
51208	train	9	8
51218	train	9	8
51223	train	9	8
51224	train	9	8
51242	train	9	8
51243	train	9	8
51244	train	9	8
51266	train	9	8
51272	train	9	8
51291	train	9	8
51302	train	9	8
51307	train	9	8
51313	train	9	8
51315	train	9	8
51324	train	9	8
51326	train	9	8
51330	train	9	8
51341	train	9	8
51347	train	9	8
51391	train	9	8
51394	train	9	8
51411	train	9	8
51412	train	9	8
51414	train	9	8
51424	train	9	8
51431	train	9	8
51437	train	9	8
51440	train	9	8
51450	train	9	8
51459	train	9	8
51467	train	9	8
51484	train	9	8
51487	train	9	8
51488	train	9	8
51501	train	9	8
51504	train	9	8
51510	train	9	8
51513	train	9	8
51565	train	9	8
51576	train	9	8
51588	train	9	8
51601	train	9	8
51611	train	9	8
51612	train	9	8
51615	train	9	8
51645	train	9	8
51656	train	9	8
51665	train	9	8
51668	train	9	8
51670	train	9	8
51705	train	9	8
51709	train	9	8
51715	train	9	8
51720	train	9	8
51725	train	9	8
51732	train	9	8
51746	train	9	8
51747	train	9	8
51754	train	9	8
51769	train	9	8
51773	train	9	8
51785	train	9	8
51803	train	9	8
51830	train	9	8
51841	train	9	8
51846	train	9	8
51850	train	9	8
51861	train	9	8
51864	train	9	8
51878	train	9	8
51880	train	9	8
51881	train	9	8
51891	train	9	8
51897	train	9	8
51899	train	9	8
51904	train	9	8
51906	train	9	8
51907	train	9	8
51933	train	9	8
51943	train	9	8
51948	train	9	8
51954	train	9	8
51964	train	9	8
51968	train	9	8
51969	train	9	8
52012	train	9	8
52033	train	9	8
52037	train	9	8
52044	train	9	8
52050	train	9	8
52067	train	9	8
52070	train	9	8
52072	train	9	8
52080	train	9	8
52090	train	9	8
52091	train	9	8
52115	train	9	8
52157	train	9	8
52159	train	9	8
52171	train	9	8
52201	train	9	8
52218	train	9	8
52219	train	9	8
52237	train	9	8
52241	train	9	8
52250	train	9	8
52280	train	9	8
52283	train	9	8
52285	train	9	8
52290	train	9	8
52292	train	9	8
52296	train	9	8
52303	train	9	8
52306	train	9	8
52329	train	9	8
52349	train	9	8
52352	train	9	8
52389	train	9	8
52390	train	9	8
52398	train	9	8
52401	train	9	8
52425	train	9	8
52430	train	9	8
52445	train	9	8
52465	train	9	8
52468	train	9	8
52469	train	9	8
52483	train	9	8
52485	train	9	8
52493	train	9	8
52496	train	9	8
52511	train	9	8
52523	train	9	8
52533	train	9	8
52536	train	9	8
52567	train	9	8
52573	train	9	8
52583	train	9	8
52592	train	9	8
52612	train	9	8
52632	train	9	8
52662	train	9	8
52671	train	9	8
52689	train	9	8
52699	train	9	8
52711	train	9	8
52719	train	9	8
52722	train	9	8
52733	train	9	8
52746	train	9	8
52764	train	9	8
52775	train	9	8
52783	train	9	8
52808	train	9	8
52830	train	9	8
52848	train	9	8
52860	train	9	8
52862	train	9	8
52863	train	9	8
52881	train	9	8
52884	train	9	8
52890	train	9	8
52892	train	9	8
52900	train	9	8
52901	train	9	8
52905	train	9	8
52913	train	9	8
52932	train	9	8
52933	train	9	8
52944	train	9	8
52950	train	9	8
52954	train	9	8
52968	train	9	8
52980	train	9	8
52983	train	9	8
53002	train	9	8
53006	train	9	8
53011	train	9	8
53028	train	9	8
53036	train	9	8
53043	train	9	8
53061	train	9	8
53064	train	9	8
53065	train	9	8
53071	train	9	8
53079	train	9	8
53082	train	9	8
53090	train	9	8
53092	train	9	8
53099	train	9	8
53110	train	9	8
53112	train	9	8
53115	train	9	8
53128	train	9	8
53131	train	9	8
53133	train	9	8
53150	train	9	8
53155	train	9	8
53161	train	9	8
53170	train	9	8
53181	train	9	8
53184	train	9	8
53186	train	9	8
53191	train	9	8
53203	train	9	8
53208	train	9	8
53235	train	9	8
53236	train	9	8
53240	train	9	8
53248	train	9	8
53271	train	9	8
53281	train	9	8
53285	train	9	8
53286	train	9	8
53294	train	9	8
53312	train	9	8
53315	train	9	8
53335	train	9	8
53400	train	9	8
53417	train	9	8
53420	train	9	8
53440	train	9	8
53445	train	9	8
53462	train	9	8
53464	train	9	8
53485	train	9	8
53486	train	9	8
53506	train	9	8
53508	train	9	8
53513	train	9	8
53517	train	9	8
53520	train	9	8
53556	train	9	8
53569	train	9	8
53574	train	9	8
53580	train	9	8
53605	train	9	8
53636	train	9	8
53640	train	9	8
53648	train	9	8
53651	train	9	8
53653	train	9	8
53659	train	9	8
53660	train	9	8
53663	train	9	8
53672	train	9	8
53681	train	9	8
53686	train	9	8
53701	train	9	8
53721	train	9	8
53728	train	9	8
53730	train	9	8
53737	train	9	8
53743	train	9	8
53745	train	9	8
53756	train	9	8
53765	train	9	8
53774	train	9	8
53782	train	9	8
53786	train	9	8
53806	train	9	8
53809	train	9	8
53811	train	9	8
53817	train	9	8
53848	train	9	8
53854	train	9	8
53860	train	9	8
53864	train	9	8
53865	train	9	8
53872	train	9	8
53885	train	9	8
53906	train	9	8
53913	train	9	8
53933	train	9	8
53952	train	9	8
53953	train	9	8
53970	train	9	8
53979	train	9	8
53996	train	9	8
53997	train	9	8
53999	train	9	8
54006	train	9	8
54030	train	9	8
54034	train	9	8
54040	train	9	8
54047	train	9	8
54054	train	9	8
54056	train	9	8
54082	train	9	8
54093	train	9	8
54117	train	9	8
54120	train	9	8
54132	train	9	8
54136	train	9	8
54137	train	9	8
54157	train	9	8
54162	train	9	8
54163	train	9	8
54178	train	9	8
54180	train	9	8
54185	train	9	8
54190	train	9	8
54192	train	9	8
54195	train	9	8
54198	train	9	8
54216	train	9	8
54217	train	9	8
54226	train	9	8
54231	train	9	8
54243	train	9	8
54268	train	9	8
54280	train	9	8
54295	train	9	8
54308	train	9	8
54327	train	9	8
54336	train	9	8
54337	train	9	8
54341	train	9	8
54344	train	9	8
54346	train	9	8
54352	train	9	8
54362	train	9	8
54367	train	9	8
54387	train	9	8
54394	train	9	8
54407	train	9	8
54423	train	9	8
54437	train	9	8
54450	train	9	8
54463	train	9	8
54469	train	9	8
54471	train	9	8
54488	train	9	8
54492	train	9	8
54495	train	9	8
54498	train	9	8
54505	train	9	8
54550	train	9	8
54554	train	9	8
54564	train	9	8
54569	train	9	8
54585	train	9	8
54590	train	9	8
54593	train	9	8
54594	train	9	8
54596	train	9	8
54612	train	9	8
54624	train	9	8
54625	train	9	8
54626	train	9	8
54636	train	9	8
54645	train	9	8
54654	train	9	8
54656	train	9	8
54665	train	9	8
54684	train	9	8
54701	train	9	8
54705	train	9	8
54712	train	9	8
54725	train	9	8
54726	train	9	8
54741	train	9	8
54747	train	9	8
54749	train	9	8
54757	train	9	8
54787	train	9	8
54821	train	9	8
54842	train	9	8
54846	train	9	8
54870	train	9	8
54884	train	9	8
54889	train	9	8
54896	train	9	8
54909	train	9	8
54916	train	9	8
54919	train	9	8
54920	train	9	8
54926	train	9	8
54935	train	9	8
54950	train	9	8
54954	train	9	8
54958	train	9	8
54986	train	9	8
54990	train	9	8
55002	train	9	8
55015	train	9	8
55020	train	9	8
55022	train	9	8
55026	train	9	8
55043	train	9	8
55061	train	9	8
55081	train	9	8
55107	train	9	8
55118	train	9	8
55122	train	9	8
55128	train	9	8
55132	train	9	8
55145	train	9	8
55146	train	9	8
55153	train	9	8
55156	train	9	8
55163	train	9	8
55165	train	9	8
55182	train	9	8
55192	train	9	8
55211	train	9	8
55218	train	9	8
55221	train	9	8
55234	train	9	8
55241	train	9	8
55250	train	9	8
55256	train	9	8
55263	train	9	8
55264	train	9	8
55268	train	9	8
55269	train	9	8
55272	train	9	8
55284	train	9	8
55293	train	9	8
55311	train	9	8
55330	train	9	8
55331	train	9	8
55357	train	9	8
55368	train	9	8
55392	train	9	8
55395	train	9	8
55405	train	9	8
55407	train	9	8
55430	train	9	8
55436	train	9	8
55438	train	9	8
55445	train	9	8
55451	train	9	8
55462	train	9	8
55471	train	9	8
55491	train	9	8
55497	train	9	8
55519	train	9	8
55530	train	9	8
55534	train	9	8
55537	train	9	8
55555	train	9	8
55557	train	9	8
55578	train	9	8
55581	train	9	8
55586	train	9	8
55604	train	9	8
55606	train	9	8
55610	train	9	8
55611	train	9	8
55614	train	9	8
55618	train	9	8
55619	train	9	8
55620	train	9	8
55623	train	9	8
55632	train	9	8
55650	train	9	8
55674	train	9	8
55683	train	9	8
55695	train	9	8
55696	train	9	8
55697	train	9	8
55706	train	9	8
55733	train	9	8
55741	train	9	8
55761	train	9	8
55762	train	9	8
55764	train	9	8
55766	train	9	8
55772	train	9	8
55781	train	9	8
55790	train	9	8
55801	train	9	8
55807	train	9	8
55811	train	9	8
55852	train	9	8
55853	train	9	8
55868	train	9	8
55880	train	9	8
55929	train	9	8
55940	train	9	8
55946	train	9	8
55959	train	9	8
55968	train	9	8
55973	train	9	8
55979	train	9	8
55989	train	9	8
56001	train	9	8
56004	train	9	8
56019	train	9	8
56026	train	9	8
56039	train	9	8
56056	train	9	8
56068	train	9	8
56070	train	9	8
56082	train	9	8
56085	train	9	8
56091	train	9	8
56093	train	9	8
56097	train	9	8
56126	train	9	8
56141	train	9	8
56145	train	9	8
56151	train	9	8
56170	train	9	8
56180	train	9	8
56193	train	9	8
56194	train	9	8
56235	train	9	8
56250	train	9	8
56254	train	9	8
56255	train	9	8
56284	train	9	8
56286	train	9	8
56290	train	9	8
56295	train	9	8
56296	train	9	8
56299	train	9	8
56307	train	9	8
56313	train	9	8
56315	train	9	8
56322	train	9	8
56357	train	9	8
56369	train	9	8
56378	train	9	8
56386	train	9	8
56387	train	9	8
56396	train	9	8
56402	train	9	8
56409	train	9	8
56412	train	9	8
56428	train	9	8
56430	train	9	8
56447	train	9	8
56485	train	9	8
56502	train	9	8
56505	train	9	8
56523	train	9	8
56525	train	9	8
56536	train	9	8
56544	train	9	8
56557	train	9	8
56560	train	9	8
56593	train	9	8
56594	train	9	8
56600	train	9	8
56613	train	9	8
56617	train	9	8
56623	train	9	8
56628	train	9	8
56636	train	9	8
56647	train	9	8
56667	train	9	8
56672	train	9	8
56685	train	9	8
56710	train	9	8
56716	train	9	8
56731	train	9	8
56751	train	9	8
56771	train	9	8
56842	train	9	8
56858	train	9	8
56866	train	9	8
56867	train	9	8
56872	train	9	8
56874	train	9	8
56879	train	9	8
56881	train	9	8
56887	train	9	8
56889	train	9	8
56891	train	9	8
56894	train	9	8
56907	train	9	8
56911	train	9	8
56913	train	9	8
56952	train	9	8
56956	train	9	8
56959	train	9	8
56976	train	9	8
56978	train	9	8
56985	train	9	8
57001	train	9	8
57019	train	9	8
57021	train	9	8
57030	train	9	8
57031	train	9	8
57038	train	9	8
57042	train	9	8
57045	train	9	8
57054	train	9	8
57060	train	9	8
57062	train	9	8
57070	train	9	8
57077	train	9	8
57080	train	9	8
57084	train	9	8
57087	train	9	8
57090	train	9	8
57093	train	9	8
57108	train	9	8
57116	train	9	8
57118	train	9	8
57121	train	9	8
57133	train	9	8
57164	train	9	8
57174	train	9	8
57179	train	9	8
57189	train	9	8
57200	train	9	8
57210	train	9	8
57212	train	9	8
57216	train	9	8
57217	train	9	8
57237	train	9	8
57238	train	9	8
57244	train	9	8
57257	train	9	8
57263	train	9	8
57276	train	9	8
57277	train	9	8
57304	train	9	8
57315	train	9	8
57316	train	9	8
57318	train	9	8
57324	train	9	8
57329	train	9	8
57332	train	9	8
57335	train	9	8
57348	train	9	8
57352	train	9	8
57355	train	9	8
57379	train	9	8
57392	train	9	8
57404	train	9	8
57411	train	9	8
57425	train	9	8
57434	train	9	8
57447	train	9	8
57450	train	9	8
57467	train	9	8
57481	train	9	8
57484	train	9	8
57493	train	9	8
57501	train	9	8
57513	train	9	8
57515	train	9	8
57532	train	9	8
57561	train	9	8
57562	train	9	8
57580	train	9	8
57596	train	9	8
57602	train	9	8
57611	train	9	8
57616	train	9	8
57617	train	9	8
57618	train	9	8
57640	train	9	8
57648	train	9	8
57655	train	9	8
57664	train	9	8
57665	train	9	8
57666	train	9	8
57668	train	9	8
57678	train	9	8
57696	train	9	8
57697	train	9	8
57701	train	9	8
57731	train	9	8
57736	train	9	8
57737	train	9	8
57741	train	9	8
57745	train	9	8
57767	train	9	8
57772	train	9	8
57773	train	9	8
57800	train	9	8
57826	train	9	8
57832	train	9	8
57869	train	9	8
57870	train	9	8
57898	train	9	8
57901	train	9	8
57918	train	9	8
57922	train	9	8
57955	train	9	8
57984	train	9	8
57988	train	9	8
57993	train	9	8
58011	train	9	8
58020	train	9	8
58024	train	9	8
58028	train	9	8
58031	train	9	8
58046	train	9	8
58058	train	9	8
58070	train	9	8
58100	train	9	8
58107	train	9	8
58122	train	9	8
58131	train	9	8
58138	train	9	8
58150	train	9	8
58156	train	9	8
58158	train	9	8
58168	train	9	8
58178	train	9	8
58186	train	9	8
58195	train	9	8
58199	train	9	8
58201	train	9	8
58220	train	9	8
58232	train	9	8
58233	train	9	8
58239	train	9	8
58273	train	9	8
58283	train	9	8
58293	train	9	8
58296	train	9	8
58302	train	9	8
58305	train	9	8
58326	train	9	8
58334	train	9	8
58358	train	9	8
58371	train	9	8
58374	train	9	8
58384	train	9	8
58394	train	9	8
58405	train	9	8
58424	train	9	8
58445	train	9	8
58446	train	9	8
58448	train	9	8
58464	train	9	8
58467	train	9	8
58475	train	9	8
58498	train	9	8
58508	train	9	8
58518	train	9	8
58543	train	9	8
58552	train	9	8
58556	train	9	8
58573	train	9	8
58593	train	9	8
58595	train	9	8
58607	train	9	8
58615	train	9	8
58625	train	9	8
58636	train	9	8
58643	train	9	8
58657	train	9	8
58666	train	9	8
58674	train	9	8
58679	train	9	8
58693	train	9	8
58709	train	9	8
58716	train	9	8
58734	train	9	8
58736	train	9	8
58748	train	9	8
58752	train	9	8
58762	train	9	8
58776	train	9	8
58777	train	9	8
58779	train	9	8
58787	train	9	8
58817	train	9	8
58827	train	9	8
58837	train	9	8
58849	train	9	8
58856	train	9	8
58860	train	9	8
58880	train	9	8
58888	train	9	8
58893	train	9	8
58905	train	9	8
58915	train	9	8
58933	train	9	8
58942	train	9	8
58951	train	9	8
58960	train	9	8
58969	train	9	8
58990	train	9	8
58993	train	9	8
58996	train	9	8
59013	train	9	8
59015	train	9	8
59018	train	9	8
59034	train	9	8
59049	train	9	8
59057	train	9	8
59067	train	9	8
59072	train	9	8
59086	train	9	8
59090	train	9	8
59097	train	9	8
59101	train	9	8
59123	train	9	8
59128	train	9	8
59129	train	9	8
59163	train	9	8
59173	train	9	8
59183	train	9	8
59215	train	9	8
59220	train	9	8
59224	train	9	8
59235	train	9	8
59260	train	9	8
59265	train	9	8
59270	train	9	8
59274	train	9	8
59277	train	9	8
59280	train	9	8
59286	train	9	8
59294	train	9	8
59303	train	9	8
59309	train	9	8
59340	train	9	8
59343	train	9	8
59361	train	9	8
59380	train	9	8
59393	train	9	8
59395	train	9	8
59399	train	9	8
59402	train	9	8
59403	train	9	8
59423	train	9	8
59429	train	9	8
