id	split_type	membership	class
45626	train	8	7
45637	train	8	7
45645	train	8	7
45652	train	8	7
45657	train	8	7
45663	train	8	7
45680	train	8	7
45691	train	8	7
45697	train	8	7
45715	train	8	7
45720	train	8	7
45735	train	8	7
45744	train	8	7
45776	train	8	7
45777	train	8	7
45804	train	8	7
45806	train	8	7
45807	train	8	7
45811	train	8	7
45829	train	8	7
45835	train	8	7
45844	train	8	7
45865	train	8	7
45871	train	8	7
45895	train	8	7
45901	train	8	7
45930	train	8	7
45937	train	8	7
45951	train	8	7
45967	train	8	7
45973	train	8	7
45978	train	8	7
45992	train	8	7
46009	train	8	7
46016	train	8	7
46031	train	8	7
46035	train	8	7
46042	train	8	7
46048	train	8	7
46053	train	8	7
46055	train	8	7
46076	train	8	7
46078	train	8	7
46081	train	8	7
46084	train	8	7
46095	train	8	7
46106	train	8	7
46119	train	8	7
46132	train	8	7
46133	train	8	7
46147	train	8	7
46151	train	8	7
46153	train	8	7
46155	train	8	7
46156	train	8	7
46160	train	8	7
46171	train	8	7
46174	train	8	7
46190	train	8	7
46201	train	8	7
46202	train	8	7
46215	train	8	7
46248	train	8	7
46249	train	8	7
46253	train	8	7
46260	train	8	7
46264	train	8	7
46265	train	8	7
46274	train	8	7
46278	train	8	7
46283	train	8	7
46297	train	8	7
46311	train	8	7
46321	train	8	7
46327	train	8	7
46340	train	8	7
46341	train	8	7
46349	train	8	7
46351	train	8	7
46356	train	8	7
46361	train	8	7
46363	train	8	7
46376	train	8	7
46404	train	8	7
46419	train	8	7
46422	train	8	7
46426	train	8	7
46429	train	8	7
46457	train	8	7
46462	train	8	7
46466	train	8	7
46473	train	8	7
46493	train	8	7
46501	train	8	7
46514	train	8	7
46515	train	8	7
46541	train	8	7
46565	train	8	7
46605	train	8	7
46607	train	8	7
46615	train	8	7
46618	train	8	7
46630	train	8	7
46636	train	8	7
46638	train	8	7
46641	train	8	7
46642	train	8	7
46648	train	8	7
46671	train	8	7
46672	train	8	7
46673	train	8	7
46686	train	8	7
46688	train	8	7
46697	train	8	7
46717	train	8	7
46724	train	8	7
46737	train	8	7
46744	train	8	7
46752	train	8	7
46765	train	8	7
46769	train	8	7
46770	train	8	7
46771	train	8	7
46779	train	8	7
46799	train	8	7
46819	train	8	7
46820	train	8	7
46832	train	8	7
46836	train	8	7
46851	train	8	7
46858	train	8	7
46873	train	8	7
46874	train	8	7
46875	train	8	7
46879	train	8	7
46888	train	8	7
46906	train	8	7
46928	train	8	7
46938	train	8	7
46945	train	8	7
46950	train	8	7
46957	train	8	7
46964	train	8	7
47003	train	8	7
47015	train	8	7
47049	train	8	7
47061	train	8	7
47062	train	8	7
47067	train	8	7
47071	train	8	7
47110	train	8	7
47117	train	8	7
47127	train	8	7
47137	train	8	7
47149	train	8	7
47160	train	8	7
47161	train	8	7
47168	train	8	7
47170	train	8	7
47180	train	8	7
47181	train	8	7
47182	train	8	7
47184	train	8	7
47203	train	8	7
47206	train	8	7
47221	train	8	7
47232	train	8	7
47242	train	8	7
47248	train	8	7
47253	train	8	7
47262	train	8	7
47266	train	8	7
47286	train	8	7
47303	train	8	7
47307	train	8	7
47325	train	8	7
47337	train	8	7
47349	train	8	7
47351	train	8	7
47362	train	8	7
47364	train	8	7
47374	train	8	7
47385	train	8	7
47399	train	8	7
47402	train	8	7
47416	train	8	7
47417	train	8	7
47423	train	8	7
47439	train	8	7
47453	train	8	7
47464	train	8	7
47485	train	8	7
47487	train	8	7
47495	train	8	7
47504	train	8	7
47511	train	8	7
47536	train	8	7
47537	train	8	7
47544	train	8	7
47559	train	8	7
47560	train	8	7
47568	train	8	7
47570	train	8	7
47595	train	8	7
47596	train	8	7
47600	train	8	7
47604	train	8	7
47613	train	8	7
47633	train	8	7
47640	train	8	7
47666	train	8	7
47677	train	8	7
47682	train	8	7
47698	train	8	7
47700	train	8	7
47717	train	8	7
47727	train	8	7
47733	train	8	7
47775	train	8	7
47793	train	8	7
47800	train	8	7
47806	train	8	7
47809	train	8	7
47829	train	8	7
47844	train	8	7
47849	train	8	7
47852	train	8	7
47859	train	8	7
47879	train	8	7
47893	train	8	7
47898	train	8	7
47906	train	8	7
47929	train	8	7
47931	train	8	7
47941	train	8	7
47978	train	8	7
47988	train	8	7
48001	train	8	7
48010	train	8	7
48035	train	8	7
48050	train	8	7
48053	train	8	7
48073	train	8	7
48080	train	8	7
48093	train	8	7
48095	train	8	7
48096	train	8	7
48098	train	8	7
48100	train	8	7
48102	train	8	7
48105	train	8	7
48108	train	8	7
48122	train	8	7
48124	train	8	7
48125	train	8	7
48135	train	8	7
48144	train	8	7
48146	train	8	7
48151	train	8	7
48165	train	8	7
48166	train	8	7
48170	train	8	7
48190	train	8	7
48201	train	8	7
48208	train	8	7
48221	train	8	7
48228	train	8	7
48241	train	8	7
48242	train	8	7
48247	train	8	7
48250	train	8	7
48259	train	8	7
48271	train	8	7
48275	train	8	7
48298	train	8	7
48305	train	8	7
48308	train	8	7
48315	train	8	7
48333	train	8	7
48341	train	8	7
48343	train	8	7
48377	train	8	7
48404	train	8	7
48416	train	8	7
48422	train	8	7
48432	train	8	7
48450	train	8	7
48452	train	8	7
48453	train	8	7
48473	train	8	7
48490	train	8	7
48501	train	8	7
48515	train	8	7
48519	train	8	7
48556	train	8	7
48562	train	8	7
48575	train	8	7
48585	train	8	7
48593	train	8	7
48610	train	8	7
48614	train	8	7
48619	train	8	7
48622	train	8	7
48639	train	8	7
48648	train	8	7
48651	train	8	7
48672	train	8	7
48675	train	8	7
48678	train	8	7
48691	train	8	7
48694	train	8	7
48709	train	8	7
48712	train	8	7
48717	train	8	7
48721	train	8	7
48724	train	8	7
48736	train	8	7
48759	train	8	7
48762	train	8	7
48768	train	8	7
48787	train	8	7
48801	train	8	7
48829	train	8	7
48832	train	8	7
48852	train	8	7
48861	train	8	7
48866	train	8	7
48869	train	8	7
48874	train	8	7
48878	train	8	7
48889	train	8	7
48893	train	8	7
48909	train	8	7
48910	train	8	7
48914	train	8	7
48923	train	8	7
48944	train	8	7
48948	train	8	7
48952	train	8	7
48955	train	8	7
48969	train	8	7
48976	train	8	7
48979	train	8	7
48988	train	8	7
48992	train	8	7
49012	train	8	7
49024	train	8	7
49045	train	8	7
49053	train	8	7
49056	train	8	7
49058	train	8	7
49063	train	8	7
49069	train	8	7
49071	train	8	7
49093	train	8	7
49116	train	8	7
49119	train	8	7
49120	train	8	7
49125	train	8	7
49136	train	8	7
49159	train	8	7
49174	train	8	7
49180	train	8	7
49184	train	8	7
49187	train	8	7
49209	train	8	7
49212	train	8	7
49235	train	8	7
49239	train	8	7
49240	train	8	7
49242	train	8	7
49257	train	8	7
49277	train	8	7
49301	train	8	7
49315	train	8	7
49320	train	8	7
49327	train	8	7
49330	train	8	7
49356	train	8	7
49361	train	8	7
49364	train	8	7
49365	train	8	7
49372	train	8	7
49385	train	8	7
49391	train	8	7
49399	train	8	7
49412	train	8	7
49413	train	8	7
49415	train	8	7
49444	train	8	7
49458	train	8	7
49472	train	8	7
49485	train	8	7
49491	train	8	7
49507	train	8	7
49516	train	8	7
49523	train	8	7
49531	train	8	7
49540	train	8	7
49551	train	8	7
49553	train	8	7
49554	train	8	7
49571	train	8	7
49584	train	8	7
49590	train	8	7
49615	train	8	7
49616	train	8	7
49635	train	8	7
49644	train	8	7
49662	train	8	7
49666	train	8	7
49691	train	8	7
49694	train	8	7
49698	train	8	7
49709	train	8	7
49719	train	8	7
49721	train	8	7
49736	train	8	7
49738	train	8	7
49742	train	8	7
49755	train	8	7
49758	train	8	7
49799	train	8	7
49806	train	8	7
49812	train	8	7
49818	train	8	7
49829	train	8	7
49846	train	8	7
49849	train	8	7
49862	train	8	7
49866	train	8	7
49867	train	8	7
49877	train	8	7
49891	train	8	7
49906	train	8	7
49909	train	8	7
49918	train	8	7
49921	train	8	7
49923	train	8	7
49933	train	8	7
49958	train	8	7
49978	train	8	7
49980	train	8	7
49986	train	8	7
50021	train	8	7
50037	train	8	7
50038	train	8	7
50046	train	8	7
50047	train	8	7
50064	train	8	7
50066	train	8	7
50075	train	8	7
50095	train	8	7
50100	train	8	7
50115	train	8	7
50121	train	8	7
50126	train	8	7
50129	train	8	7
50137	train	8	7
50143	train	8	7
50147	train	8	7
50162	train	8	7
50215	train	8	7
50224	train	8	7
50227	train	8	7
50233	train	8	7
50234	train	8	7
50244	train	8	7
50254	train	8	7
50255	train	8	7
50269	train	8	7
50278	train	8	7
50305	train	8	7
50325	train	8	7
50345	train	8	7
50351	train	8	7
50359	train	8	7
50360	train	8	7
50365	train	8	7
50370	train	8	7
50371	train	8	7
50375	train	8	7
50376	train	8	7
50380	train	8	7
50382	train	8	7
50392	train	8	7
50426	train	8	7
50438	train	8	7
50440	train	8	7
50443	train	8	7
50455	train	8	7
50461	train	8	7
50464	train	8	7
50468	train	8	7
50483	train	8	7
50488	train	8	7
50520	train	8	7
50536	train	8	7
50553	train	8	7
50579	train	8	7
50605	train	8	7
50614	train	8	7
50620	train	8	7
50627	train	8	7
50648	train	8	7
50655	train	8	7
50664	train	8	7
50665	train	8	7
50668	train	8	7
50681	train	8	7
50697	train	8	7
50706	train	8	7
50708	train	8	7
50721	train	8	7
50730	train	8	7
50732	train	8	7
50742	train	8	7
50743	train	8	7
50760	train	8	7
50763	train	8	7
50783	train	8	7
50792	train	8	7
50794	train	8	7
50795	train	8	7
50796	train	8	7
50805	train	8	7
50822	train	8	7
50849	train	8	7
50868	train	8	7
50872	train	8	7
50874	train	8	7
50877	train	8	7
50878	train	8	7
50884	train	8	7
50891	train	8	7
50894	train	8	7
50903	train	8	7
50905	train	8	7
50910	train	8	7
50920	train	8	7
50923	train	8	7
50942	train	8	7
50943	train	8	7
50963	train	8	7
50972	train	8	7
50978	train	8	7
50984	train	8	7
50992	train	8	7
50994	train	8	7
50999	train	8	7
51000	train	8	7
51004	train	8	7
51011	train	8	7
51023	train	8	7
51025	train	8	7
51034	train	8	7
51043	train	8	7
51062	train	8	7
51065	train	8	7
51068	train	8	7
51070	train	8	7
51074	train	8	7
51080	train	8	7
51084	train	8	7
51088	train	8	7
51102	train	8	7
51103	train	8	7
51113	train	8	7
51126	train	8	7
51138	train	8	7
51141	train	8	7
51161	train	8	7
51162	train	8	7
51166	train	8	7
51174	train	8	7
51178	train	8	7
51180	train	8	7
51181	train	8	7
51193	train	8	7
51198	train	8	7
51203	train	8	7
51204	train	8	7
51205	train	8	7
51229	train	8	7
51236	train	8	7
51279	train	8	7
51282	train	8	7
51292	train	8	7
51294	train	8	7
51300	train	8	7
51304	train	8	7
51306	train	8	7
51322	train	8	7
51335	train	8	7
51344	train	8	7
51346	train	8	7
51353	train	8	7
51358	train	8	7
51361	train	8	7
51363	train	8	7
51384	train	8	7
51389	train	8	7
51409	train	8	7
51420	train	8	7
51429	train	8	7
51441	train	8	7
51452	train	8	7
51460	train	8	7
51465	train	8	7
51477	train	8	7
51489	train	8	7
51496	train	8	7
51500	train	8	7
51502	train	8	7
51523	train	8	7
51526	train	8	7
51532	train	8	7
51537	train	8	7
51557	train	8	7
51558	train	8	7
51560	train	8	7
51568	train	8	7
51583	train	8	7
51586	train	8	7
51591	train	8	7
51621	train	8	7
51634	train	8	7
51636	train	8	7
51643	train	8	7
51650	train	8	7
51663	train	8	7
51683	train	8	7
51691	train	8	7
51704	train	8	7
51707	train	8	7
51752	train	8	7
51765	train	8	7
51766	train	8	7
51802	train	8	7
51806	train	8	7
51819	train	8	7
51825	train	8	7
51829	train	8	7
51832	train	8	7
51839	train	8	7
51856	train	8	7
51858	train	8	7
51859	train	8	7
51862	train	8	7
51879	train	8	7
51885	train	8	7
51911	train	8	7
51914	train	8	7
51916	train	8	7
51927	train	8	7
51935	train	8	7
51941	train	8	7
51958	train	8	7
51967	train	8	7
51971	train	8	7
51974	train	8	7
51984	train	8	7
51988	train	8	7
51996	train	8	7
52008	train	8	7
52010	train	8	7
52013	train	8	7
52052	train	8	7
52071	train	8	7
52077	train	8	7
52089	train	8	7
52092	train	8	7
52110	train	8	7
52113	train	8	7
52124	train	8	7
52137	train	8	7
52146	train	8	7
52147	train	8	7
52149	train	8	7
52162	train	8	7
52166	train	8	7
52173	train	8	7
52176	train	8	7
52178	train	8	7
52181	train	8	7
52196	train	8	7
52199	train	8	7
52216	train	8	7
52217	train	8	7
52235	train	8	7
52249	train	8	7
52256	train	8	7
52261	train	8	7
52301	train	8	7
52302	train	8	7
52321	train	8	7
52322	train	8	7
52330	train	8	7
52337	train	8	7
52339	train	8	7
52363	train	8	7
52391	train	8	7
52405	train	8	7
52407	train	8	7
52423	train	8	7
52436	train	8	7
52443	train	8	7
52460	train	8	7
52463	train	8	7
52466	train	8	7
52471	train	8	7
52475	train	8	7
52477	train	8	7
52480	train	8	7
52484	train	8	7
52486	train	8	7
52490	train	8	7
52497	train	8	7
52524	train	8	7
52525	train	8	7
52528	train	8	7
52568	train	8	7
52579	train	8	7
52587	train	8	7
52588	train	8	7
52591	train	8	7
52594	train	8	7
52603	train	8	7
52606	train	8	7
52633	train	8	7
52644	train	8	7
52666	train	8	7
52669	train	8	7
52670	train	8	7
52680	train	8	7
52687	train	8	7
52701	train	8	7
52705	train	8	7
52707	train	8	7
52730	train	8	7
52732	train	8	7
52735	train	8	7
52736	train	8	7
52744	train	8	7
52750	train	8	7
52752	train	8	7
52760	train	8	7
52779	train	8	7
52786	train	8	7
52787	train	8	7
52791	train	8	7
52803	train	8	7
52824	train	8	7
52825	train	8	7
52842	train	8	7
52861	train	8	7
52866	train	8	7
52879	train	8	7
52886	train	8	7
52899	train	8	7
52911	train	8	7
52925	train	8	7
52926	train	8	7
52937	train	8	7
52952	train	8	7
52960	train	8	7
52964	train	8	7
52969	train	8	7
52991	train	8	7
52992	train	8	7
52997	train	8	7
52998	train	8	7
53003	train	8	7
53021	train	8	7
53023	train	8	7
53060	train	8	7
53066	train	8	7
53074	train	8	7
53094	train	8	7
53097	train	8	7
53102	train	8	7
53113	train	8	7
53129	train	8	7
53137	train	8	7
53159	train	8	7
53164	train	8	7
53171	train	8	7
53183	train	8	7
53188	train	8	7
53210	train	8	7
53213	train	8	7
53214	train	8	7
53227	train	8	7
53232	train	8	7
53234	train	8	7
53242	train	8	7
53253	train	8	7
53258	train	8	7
53261	train	8	7
53274	train	8	7
53291	train	8	7
53302	train	8	7
53313	train	8	7
53333	train	8	7
53334	train	8	7
53338	train	8	7
53368	train	8	7
53372	train	8	7
53392	train	8	7
53415	train	8	7
53418	train	8	7
53423	train	8	7
53431	train	8	7
53441	train	8	7
53465	train	8	7
53478	train	8	7
53483	train	8	7
53490	train	8	7
53501	train	8	7
53510	train	8	7
53523	train	8	7
53525	train	8	7
53548	train	8	7
53549	train	8	7
53579	train	8	7
53589	train	8	7
53600	train	8	7
53601	train	8	7
53612	train	8	7
53614	train	8	7
53624	train	8	7
53629	train	8	7
53635	train	8	7
53643	train	8	7
53666	train	8	7
53679	train	8	7
53694	train	8	7
53699	train	8	7
53702	train	8	7
53719	train	8	7
53725	train	8	7
53763	train	8	7
53766	train	8	7
53770	train	8	7
53771	train	8	7
53779	train	8	7
53781	train	8	7
53783	train	8	7
53813	train	8	7
53832	train	8	7
53836	train	8	7
53839	train	8	7
53843	train	8	7
53852	train	8	7
53855	train	8	7
53858	train	8	7
53866	train	8	7
53886	train	8	7
53911	train	8	7
53931	train	8	7
53944	train	8	7
53956	train	8	7
53961	train	8	7
53962	train	8	7
53977	train	8	7
53986	train	8	7
54011	train	8	7
54022	train	8	7
54035	train	8	7
54037	train	8	7
54065	train	8	7
54066	train	8	7
54072	train	8	7
54096	train	8	7
54097	train	8	7
54099	train	8	7
54100	train	8	7
54106	train	8	7
54114	train	8	7
54115	train	8	7
54118	train	8	7
54135	train	8	7
54148	train	8	7
54152	train	8	7
54155	train	8	7
54167	train	8	7
54176	train	8	7
54186	train	8	7
54193	train	8	7
54194	train	8	7
54207	train	8	7
54212	train	8	7
54218	train	8	7
54219	train	8	7
54253	train	8	7
54256	train	8	7
54267	train	8	7
54274	train	8	7
54278	train	8	7
54287	train	8	7
54317	train	8	7
54364	train	8	7
54365	train	8	7
54372	train	8	7
54378	train	8	7
54385	train	8	7
54396	train	8	7
54405	train	8	7
54426	train	8	7
54435	train	8	7
54439	train	8	7
54441	train	8	7
54453	train	8	7
54472	train	8	7
54477	train	8	7
54478	train	8	7
54482	train	8	7
54494	train	8	7
54497	train	8	7
54522	train	8	7
54529	train	8	7
54532	train	8	7
54536	train	8	7
54540	train	8	7
54542	train	8	7
54555	train	8	7
54558	train	8	7
54561	train	8	7
54565	train	8	7
54606	train	8	7
54623	train	8	7
54632	train	8	7
54638	train	8	7
54643	train	8	7
54644	train	8	7
54663	train	8	7
54669	train	8	7
54678	train	8	7
54681	train	8	7
54688	train	8	7
54691	train	8	7
54695	train	8	7
54696	train	8	7
54721	train	8	7
54731	train	8	7
54732	train	8	7
54734	train	8	7
54740	train	8	7
54751	train	8	7
54759	train	8	7
54760	train	8	7
54761	train	8	7
54789	train	8	7
54792	train	8	7
54818	train	8	7
54863	train	8	7
54871	train	8	7
54882	train	8	7
54887	train	8	7
54890	train	8	7
54891	train	8	7
54912	train	8	7
54917	train	8	7
54925	train	8	7
54937	train	8	7
54940	train	8	7
54957	train	8	7
54964	train	8	7
54966	train	8	7
54971	train	8	7
54995	train	8	7
55003	train	8	7
55021	train	8	7
55034	train	8	7
55041	train	8	7
55052	train	8	7
55059	train	8	7
55078	train	8	7
55079	train	8	7
55082	train	8	7
55084	train	8	7
55086	train	8	7
55088	train	8	7
55090	train	8	7
55094	train	8	7
55113	train	8	7
55117	train	8	7
55119	train	8	7
55147	train	8	7
55167	train	8	7
55171	train	8	7
55174	train	8	7
55180	train	8	7
55189	train	8	7
55195	train	8	7
55205	train	8	7
55210	train	8	7
55216	train	8	7
55237	train	8	7
55238	train	8	7
55244	train	8	7
55266	train	8	7
55270	train	8	7
55276	train	8	7
55291	train	8	7
55309	train	8	7
55329	train	8	7
55344	train	8	7
55346	train	8	7
55363	train	8	7
55365	train	8	7
55374	train	8	7
55384	train	8	7
55409	train	8	7
55413	train	8	7
55422	train	8	7
55425	train	8	7
55426	train	8	7
55431	train	8	7
55439	train	8	7
55444	train	8	7
55446	train	8	7
55448	train	8	7
55452	train	8	7
55466	train	8	7
55467	train	8	7
55476	train	8	7
55480	train	8	7
55486	train	8	7
55492	train	8	7
55494	train	8	7
55514	train	8	7
55517	train	8	7
55518	train	8	7
55535	train	8	7
55544	train	8	7
55553	train	8	7
55560	train	8	7
55562	train	8	7
55603	train	8	7
55608	train	8	7
55613	train	8	7
55647	train	8	7
55659	train	8	7
55668	train	8	7
55689	train	8	7
55693	train	8	7
55699	train	8	7
55700	train	8	7
55709	train	8	7
55724	train	8	7
55735	train	8	7
55744	train	8	7
55750	train	8	7
55756	train	8	7
55759	train	8	7
55779	train	8	7
55799	train	8	7
55802	train	8	7
55809	train	8	7
55826	train	8	7
55829	train	8	7
55842	train	8	7
55843	train	8	7
55848	train	8	7
55854	train	8	7
55863	train	8	7
55882	train	8	7
55885	train	8	7
55887	train	8	7
55895	train	8	7
55896	train	8	7
55915	train	8	7
55916	train	8	7
55918	train	8	7
55928	train	8	7
55934	train	8	7
55945	train	8	7
55971	train	8	7
56017	train	8	7
56028	train	8	7
56030	train	8	7
56034	train	8	7
56037	train	8	7
56042	train	8	7
56052	train	8	7
56058	train	8	7
56064	train	8	7
56066	train	8	7
56074	train	8	7
56076	train	8	7
56077	train	8	7
56086	train	8	7
56095	train	8	7
56096	train	8	7
56107	train	8	7
56109	train	8	7
56111	train	8	7
56112	train	8	7
56121	train	8	7
56131	train	8	7
56132	train	8	7
56160	train	8	7
56167	train	8	7
56196	train	8	7
56209	train	8	7
56218	train	8	7
56220	train	8	7
56233	train	8	7
56253	train	8	7
56266	train	8	7
56272	train	8	7
56274	train	8	7
56285	train	8	7
56287	train	8	7
56294	train	8	7
56329	train	8	7
56346	train	8	7
56354	train	8	7
56356	train	8	7
56359	train	8	7
56381	train	8	7
56382	train	8	7
56390	train	8	7
56392	train	8	7
56393	train	8	7
56410	train	8	7
56416	train	8	7
56418	train	8	7
56426	train	8	7
56432	train	8	7
56438	train	8	7
56439	train	8	7
56451	train	8	7
56453	train	8	7
56462	train	8	7
56472	train	8	7
56482	train	8	7
56483	train	8	7
56500	train	8	7
56503	train	8	7
56510	train	8	7
56518	train	8	7
56521	train	8	7
56531	train	8	7
56534	train	8	7
56542	train	8	7
56543	train	8	7
56546	train	8	7
56555	train	8	7
56567	train	8	7
56588	train	8	7
56591	train	8	7
56601	train	8	7
56604	train	8	7
56611	train	8	7
56638	train	8	7
56640	train	8	7
56650	train	8	7
56652	train	8	7
56653	train	8	7
56670	train	8	7
56679	train	8	7
56680	train	8	7
56694	train	8	7
56701	train	8	7
56722	train	8	7
56729	train	8	7
56749	train	8	7
56756	train	8	7
56769	train	8	7
56780	train	8	7
56787	train	8	7
56794	train	8	7
56798	train	8	7
56806	train	8	7
56814	train	8	7
56815	train	8	7
56816	train	8	7
56822	train	8	7
56828	train	8	7
56832	train	8	7
56837	train	8	7
56841	train	8	7
56844	train	8	7
56846	train	8	7
56850	train	8	7
56873	train	8	7
56880	train	8	7
56888	train	8	7
56892	train	8	7
56895	train	8	7
56897	train	8	7
56900	train	8	7
56909	train	8	7
56915	train	8	7
56920	train	8	7
56924	train	8	7
56931	train	8	7
56932	train	8	7
56983	train	8	7
56992	train	8	7
57017	train	8	7
57032	train	8	7
57044	train	8	7
57048	train	8	7
57063	train	8	7
57066	train	8	7
57071	train	8	7
57074	train	8	7
57078	train	8	7
57083	train	8	7
57097	train	8	7
57098	train	8	7
57099	train	8	7
57110	train	8	7
57119	train	8	7
57134	train	8	7
57137	train	8	7
57150	train	8	7
57177	train	8	7
57178	train	8	7
57181	train	8	7
57188	train	8	7
57196	train	8	7
57204	train	8	7
57215	train	8	7
57230	train	8	7
57235	train	8	7
57255	train	8	7
57280	train	8	7
57282	train	8	7
57285	train	8	7
57286	train	8	7
57292	train	8	7
57323	train	8	7
57325	train	8	7
57334	train	8	7
57337	train	8	7
57344	train	8	7
57350	train	8	7
57357	train	8	7
57365	train	8	7
57367	train	8	7
57372	train	8	7
57376	train	8	7
57380	train	8	7
57386	train	8	7
57405	train	8	7
57414	train	8	7
57429	train	8	7
57431	train	8	7
57445	train	8	7
57458	train	8	7
57465	train	8	7
57479	train	8	7
57485	train	8	7
57502	train	8	7
57504	train	8	7
57512	train	8	7
57526	train	8	7
57534	train	8	7
57535	train	8	7
57540	train	8	7
57541	train	8	7
57546	train	8	7
57547	train	8	7
57549	train	8	7
57550	train	8	7
57555	train	8	7
57556	train	8	7
57560	train	8	7
57564	train	8	7
57570	train	8	7
57572	train	8	7
57576	train	8	7
57581	train	8	7
57600	train	8	7
57609	train	8	7
57621	train	8	7
57643	train	8	7
57646	train	8	7
57652	train	8	7
57653	train	8	7
57663	train	8	7
57672	train	8	7
57676	train	8	7
57692	train	8	7
57702	train	8	7
57703	train	8	7
57718	train	8	7
57723	train	8	7
57725	train	8	7
57748	train	8	7
57751	train	8	7
57763	train	8	7
57774	train	8	7
57792	train	8	7
57809	train	8	7
57825	train	8	7
57828	train	8	7
57836	train	8	7
57839	train	8	7
57851	train	8	7
57858	train	8	7
57866	train	8	7
57867	train	8	7
57884	train	8	7
57885	train	8	7
57905	train	8	7
57921	train	8	7
57923	train	8	7
57925	train	8	7
57927	train	8	7
57949	train	8	7
57958	train	8	7
57970	train	8	7
57978	train	8	7
57980	train	8	7
57991	train	8	7
57996	train	8	7
58009	train	8	7
58029	train	8	7
58042	train	8	7
58061	train	8	7
58078	train	8	7
58090	train	8	7
58092	train	8	7
58094	train	8	7
58095	train	8	7
58099	train	8	7
58106	train	8	7
58109	train	8	7
58118	train	8	7
