id	split_type	membership	class
47406	train	1	0
47419	train	1	0
47422	train	1	0
47447	train	1	0
47452	train	1	0
47466	train	1	0
47470	train	1	0
47473	train	1	0
47476	train	1	0
47479	train	1	0
47480	train	1	0
47482	train	1	0
47488	train	1	0
47513	train	1	0
47552	train	1	0
47555	train	1	0
47572	train	1	0
47579	train	1	0
47581	train	1	0
47599	train	1	0
47616	train	1	0
47619	train	1	0
47626	train	1	0
47639	train	1	0
47647	train	1	0
47690	train	1	0
47693	train	1	0
47696	train	1	0
47704	train	1	0
47714	train	1	0
47716	train	1	0
47722	train	1	0
47736	train	1	0
47739	train	1	0
47740	train	1	0
47752	train	1	0
47756	train	1	0
47786	train	1	0
47791	train	1	0
47797	train	1	0
47812	train	1	0
47815	train	1	0
47816	train	1	0
47820	train	1	0
47822	train	1	0
47835	train	1	0
47855	train	1	0
47860	train	1	0
47867	train	1	0
47887	train	1	0
47902	train	1	0
47914	train	1	0
47917	train	1	0
47923	train	1	0
47953	train	1	0
47957	train	1	0
47976	train	1	0
47997	train	1	0
48012	train	1	0
48023	train	1	0
48025	train	1	0
48026	train	1	0
48039	train	1	0
48059	train	1	0
48111	train	1	0
48121	train	1	0
48128	train	1	0
48136	train	1	0
48142	train	1	0
48167	train	1	0
48168	train	1	0
48173	train	1	0
48176	train	1	0
48180	train	1	0
48185	train	1	0
48187	train	1	0
48196	train	1	0
48200	train	1	0
48207	train	1	0
48210	train	1	0
48218	train	1	0
48227	train	1	0
48263	train	1	0
48267	train	1	0
48268	train	1	0
48274	train	1	0
48284	train	1	0
48287	train	1	0
48295	train	1	0
48299	train	1	0
48322	train	1	0
48337	train	1	0
48350	train	1	0
48364	train	1	0
48371	train	1	0
48403	train	1	0
48412	train	1	0
48414	train	1	0
48419	train	1	0
48421	train	1	0
48434	train	1	0
48438	train	1	0
48439	train	1	0
48459	train	1	0
48479	train	1	0
48488	train	1	0
48511	train	1	0
48523	train	1	0
48526	train	1	0
48529	train	1	0
48532	train	1	0
48542	train	1	0
48547	train	1	0
48554	train	1	0
48574	train	1	0
48578	train	1	0
48601	train	1	0
48602	train	1	0
48604	train	1	0
48607	train	1	0
48612	train	1	0
48613	train	1	0
48627	train	1	0
48631	train	1	0
48638	train	1	0
48641	train	1	0
48661	train	1	0
48670	train	1	0
48676	train	1	0
48677	train	1	0
48695	train	1	0
48715	train	1	0
48716	train	1	0
48719	train	1	0
48727	train	1	0
48729	train	1	0
48742	train	1	0
48755	train	1	0
48780	train	1	0
48790	train	1	0
48791	train	1	0
48807	train	1	0
48808	train	1	0
48815	train	1	0
48830	train	1	0
48834	train	1	0
48863	train	1	0
48895	train	1	0
48911	train	1	0
48920	train	1	0
48929	train	1	0
48947	train	1	0
48960	train	1	0
48963	train	1	0
49011	train	1	0
49013	train	1	0
49014	train	1	0
49027	train	1	0
49059	train	1	0
49065	train	1	0
49075	train	1	0
49085	train	1	0
49086	train	1	0
49097	train	1	0
49110	train	1	0
49111	train	1	0
49124	train	1	0
49150	train	1	0
49151	train	1	0
49171	train	1	0
49185	train	1	0
49197	train	1	0
49199	train	1	0
49200	train	1	0
49208	train	1	0
49214	train	1	0
49218	train	1	0
49220	train	1	0
49221	train	1	0
49224	train	1	0
49229	train	1	0
49243	train	1	0
49244	train	1	0
49263	train	1	0
49268	train	1	0
49278	train	1	0
49280	train	1	0
49281	train	1	0
49304	train	1	0
49306	train	1	0
49310	train	1	0
49311	train	1	0
49322	train	1	0
49331	train	1	0
49336	train	1	0
49342	train	1	0
49351	train	1	0
49354	train	1	0
49370	train	1	0
49374	train	1	0
49387	train	1	0
49389	train	1	0
49394	train	1	0
49419	train	1	0
49429	train	1	0
49443	train	1	0
49459	train	1	0
49463	train	1	0
49471	train	1	0
49497	train	1	0
49500	train	1	0
49518	train	1	0
49528	train	1	0
49530	train	1	0
49533	train	1	0
49535	train	1	0
49561	train	1	0
49575	train	1	0
49576	train	1	0
49583	train	1	0
49594	train	1	0
49595	train	1	0
49596	train	1	0
49601	train	1	0
49621	train	1	0
49622	train	1	0
49639	train	1	0
49657	train	1	0
49675	train	1	0
49685	train	1	0
49695	train	1	0
49713	train	1	0
49716	train	1	0
49720	train	1	0
49737	train	1	0
49739	train	1	0
49750	train	1	0
49770	train	1	0
49774	train	1	0
49780	train	1	0
49800	train	1	0
49815	train	1	0
49835	train	1	0
49848	train	1	0
49853	train	1	0
49872	train	1	0
49883	train	1	0
49889	train	1	0
49894	train	1	0
49903	train	1	0
49924	train	1	0
49939	train	1	0
49949	train	1	0
49952	train	1	0
49953	train	1	0
49954	train	1	0
49971	train	1	0
49974	train	1	0
49987	train	1	0
49989	train	1	0
49996	train	1	0
50018	train	1	0
50024	train	1	0
50026	train	1	0
50036	train	1	0
50042	train	1	0
50057	train	1	0
50061	train	1	0
50070	train	1	0
50072	train	1	0
50081	train	1	0
50101	train	1	0
50123	train	1	0
50127	train	1	0
50151	train	1	0
50156	train	1	0
50157	train	1	0
50185	train	1	0
50192	train	1	0
50197	train	1	0
50200	train	1	0
50205	train	1	0
50208	train	1	0
50235	train	1	0
50236	train	1	0
50240	train	1	0
50256	train	1	0
50257	train	1	0
50281	train	1	0
50291	train	1	0
50298	train	1	0
50310	train	1	0
50311	train	1	0
50324	train	1	0
50328	train	1	0
50331	train	1	0
50344	train	1	0
50353	train	1	0
50354	train	1	0
50357	train	1	0
50379	train	1	0
50385	train	1	0
50390	train	1	0
50407	train	1	0
50423	train	1	0
50424	train	1	0
50434	train	1	0
50435	train	1	0
50444	train	1	0
50463	train	1	0
50476	train	1	0
50480	train	1	0
50485	train	1	0
50492	train	1	0
50511	train	1	0
50518	train	1	0
50523	train	1	0
50526	train	1	0
50534	train	1	0
50539	train	1	0
50542	train	1	0
50559	train	1	0
50566	train	1	0
50586	train	1	0
50617	train	1	0
50628	train	1	0
50629	train	1	0
50630	train	1	0
50637	train	1	0
50638	train	1	0
50643	train	1	0
50654	train	1	0
50684	train	1	0
50696	train	1	0
50723	train	1	0
50727	train	1	0
50729	train	1	0
50749	train	1	0
50750	train	1	0
50769	train	1	0
50774	train	1	0
50804	train	1	0
50808	train	1	0
50813	train	1	0
50820	train	1	0
50825	train	1	0
50828	train	1	0
50839	train	1	0
50852	train	1	0
50862	train	1	0
50876	train	1	0
50909	train	1	0
50924	train	1	0
50929	train	1	0
50930	train	1	0
50944	train	1	0
50949	train	1	0
50958	train	1	0
50968	train	1	0
50974	train	1	0
50990	train	1	0
51002	train	1	0
51006	train	1	0
51017	train	1	0
51019	train	1	0
51024	train	1	0
51029	train	1	0
51041	train	1	0
51044	train	1	0
51045	train	1	0
51052	train	1	0
51057	train	1	0
51059	train	1	0
51061	train	1	0
51108	train	1	0
51121	train	1	0
51122	train	1	0
51127	train	1	0
51147	train	1	0
51148	train	1	0
51150	train	1	0
51167	train	1	0
51186	train	1	0
51210	train	1	0
51215	train	1	0
51226	train	1	0
51228	train	1	0
51235	train	1	0
51259	train	1	0
51265	train	1	0
51286	train	1	0
51290	train	1	0
51299	train	1	0
51301	train	1	0
51303	train	1	0
51308	train	1	0
51314	train	1	0
51327	train	1	0
51331	train	1	0
51336	train	1	0
51348	train	1	0
51352	train	1	0
51365	train	1	0
51375	train	1	0
51395	train	1	0
51404	train	1	0
51415	train	1	0
51422	train	1	0
51434	train	1	0
51464	train	1	0
51466	train	1	0
51478	train	1	0
51479	train	1	0
51490	train	1	0
51491	train	1	0
51499	train	1	0
51505	train	1	0
51520	train	1	0
51533	train	1	0
51546	train	1	0
51573	train	1	0
51585	train	1	0
51587	train	1	0
51598	train	1	0
51618	train	1	0
51623	train	1	0
51627	train	1	0
51629	train	1	0
51638	train	1	0
51649	train	1	0
51669	train	1	0
51680	train	1	0
51685	train	1	0
51733	train	1	0
51737	train	1	0
51753	train	1	0
51758	train	1	0
51774	train	1	0
51777	train	1	0
51789	train	1	0
51797	train	1	0
51809	train	1	0
51815	train	1	0
51818	train	1	0
51824	train	1	0
51826	train	1	0
51828	train	1	0
51831	train	1	0
51834	train	1	0
51845	train	1	0
51865	train	1	0
51866	train	1	0
51883	train	1	0
51889	train	1	0
51892	train	1	0
51917	train	1	0
51925	train	1	0
51960	train	1	0
51978	train	1	0
51980	train	1	0
51992	train	1	0
51997	train	1	0
51999	train	1	0
52021	train	1	0
52028	train	1	0
52036	train	1	0
52039	train	1	0
52045	train	1	0
52047	train	1	0
52048	train	1	0
52064	train	1	0
52079	train	1	0
52095	train	1	0
52105	train	1	0
52114	train	1	0
52126	train	1	0
52130	train	1	0
52133	train	1	0
52135	train	1	0
52154	train	1	0
52161	train	1	0
52179	train	1	0
52182	train	1	0
52185	train	1	0
52202	train	1	0
52204	train	1	0
52221	train	1	0
52226	train	1	0
52228	train	1	0
52238	train	1	0
52245	train	1	0
52247	train	1	0
52276	train	1	0
52288	train	1	0
52289	train	1	0
52294	train	1	0
52305	train	1	0
52312	train	1	0
52313	train	1	0
52318	train	1	0
52320	train	1	0
52323	train	1	0
52336	train	1	0
52354	train	1	0
52393	train	1	0
52396	train	1	0
52397	train	1	0
52409	train	1	0
52428	train	1	0
52429	train	1	0
52438	train	1	0
52449	train	1	0
52470	train	1	0
52508	train	1	0
52520	train	1	0
52526	train	1	0
52554	train	1	0
52558	train	1	0
52593	train	1	0
52596	train	1	0
52597	train	1	0
52599	train	1	0
52609	train	1	0
52613	train	1	0
52617	train	1	0
52621	train	1	0
52625	train	1	0
52628	train	1	0
52629	train	1	0
52639	train	1	0
52655	train	1	0
52673	train	1	0
52691	train	1	0
52696	train	1	0
52698	train	1	0
52716	train	1	0
52720	train	1	0
52728	train	1	0
52766	train	1	0
52793	train	1	0
52797	train	1	0
52799	train	1	0
52804	train	1	0
52809	train	1	0
52813	train	1	0
52817	train	1	0
52821	train	1	0
52831	train	1	0
52832	train	1	0
52836	train	1	0
52847	train	1	0
52865	train	1	0
52885	train	1	0
52921	train	1	0
52928	train	1	0
52930	train	1	0
52934	train	1	0
52941	train	1	0
52955	train	1	0
52978	train	1	0
52993	train	1	0
52995	train	1	0
53014	train	1	0
53027	train	1	0
53030	train	1	0
53038	train	1	0
53051	train	1	0
53073	train	1	0
53077	train	1	0
53085	train	1	0
53101	train	1	0
53116	train	1	0
53117	train	1	0
53118	train	1	0
53124	train	1	0
53173	train	1	0
53174	train	1	0
53185	train	1	0
53189	train	1	0
53195	train	1	0
53212	train	1	0
53219	train	1	0
53243	train	1	0
53255	train	1	0
53256	train	1	0
53257	train	1	0
53270	train	1	0
53290	train	1	0
53293	train	1	0
53297	train	1	0
53298	train	1	0
53299	train	1	0
53319	train	1	0
53328	train	1	0
53339	train	1	0
53344	train	1	0
53350	train	1	0
53353	train	1	0
53354	train	1	0
53355	train	1	0
53360	train	1	0
53380	train	1	0
53381	train	1	0
53387	train	1	0
53399	train	1	0
53401	train	1	0
53403	train	1	0
53404	train	1	0
53407	train	1	0
53424	train	1	0
53429	train	1	0
53432	train	1	0
53444	train	1	0
53454	train	1	0
53460	train	1	0
53469	train	1	0
53487	train	1	0
53502	train	1	0
53503	train	1	0
53509	train	1	0
53524	train	1	0
53533	train	1	0
53535	train	1	0
53536	train	1	0
53537	train	1	0
53562	train	1	0
53573	train	1	0
53575	train	1	0
53615	train	1	0
53632	train	1	0
53657	train	1	0
53665	train	1	0
53670	train	1	0
53678	train	1	0
53684	train	1	0
53685	train	1	0
53705	train	1	0
53734	train	1	0
53747	train	1	0
53785	train	1	0
53788	train	1	0
53789	train	1	0
53800	train	1	0
53814	train	1	0
53851	train	1	0
53857	train	1	0
53861	train	1	0
53880	train	1	0
53881	train	1	0
53893	train	1	0
53894	train	1	0
53897	train	1	0
53916	train	1	0
53917	train	1	0
53924	train	1	0
53928	train	1	0
53932	train	1	0
53934	train	1	0
53936	train	1	0
53937	train	1	0
53940	train	1	0
53957	train	1	0
53959	train	1	0
53982	train	1	0
53994	train	1	0
54003	train	1	0
54004	train	1	0
54010	train	1	0
54012	train	1	0
54080	train	1	0
54083	train	1	0
54089	train	1	0
54101	train	1	0
54102	train	1	0
54104	train	1	0
54108	train	1	0
54121	train	1	0
54141	train	1	0
54209	train	1	0
54214	train	1	0
54221	train	1	0
54229	train	1	0
54232	train	1	0
54235	train	1	0
54263	train	1	0
54272	train	1	0
54284	train	1	0
54290	train	1	0
54303	train	1	0
54313	train	1	0
54320	train	1	0
54328	train	1	0
54349	train	1	0
54351	train	1	0
54354	train	1	0
54356	train	1	0
54368	train	1	0
54371	train	1	0
54391	train	1	0
54392	train	1	0
54404	train	1	0
54411	train	1	0
54414	train	1	0
54421	train	1	0
54433	train	1	0
54445	train	1	0
54459	train	1	0
54464	train	1	0
54474	train	1	0
54475	train	1	0
54486	train	1	0
54502	train	1	0
54512	train	1	0
54514	train	1	0
54515	train	1	0
54549	train	1	0
54595	train	1	0
54597	train	1	0
54600	train	1	0
54608	train	1	0
54609	train	1	0
54620	train	1	0
54629	train	1	0
54642	train	1	0
54649	train	1	0
54685	train	1	0
54689	train	1	0
54690	train	1	0
54703	train	1	0
54711	train	1	0
54715	train	1	0
54728	train	1	0
54755	train	1	0
54764	train	1	0
54783	train	1	0
54800	train	1	0
54804	train	1	0
54808	train	1	0
54810	train	1	0
54812	train	1	0
54817	train	1	0
54822	train	1	0
54832	train	1	0
54833	train	1	0
54835	train	1	0
54836	train	1	0
54844	train	1	0
54853	train	1	0
54865	train	1	0
54873	train	1	0
54900	train	1	0
54922	train	1	0
54927	train	1	0
54939	train	1	0
54941	train	1	0
54942	train	1	0
54943	train	1	0
54967	train	1	0
54980	train	1	0
54982	train	1	0
54985	train	1	0
54997	train	1	0
54999	train	1	0
55006	train	1	0
55023	train	1	0
55027	train	1	0
55029	train	1	0
55030	train	1	0
55045	train	1	0
55048	train	1	0
55056	train	1	0
55065	train	1	0
55095	train	1	0
55105	train	1	0
55110	train	1	0
55115	train	1	0
55130	train	1	0
55152	train	1	0
55177	train	1	0
55217	train	1	0
55227	train	1	0
55242	train	1	0
55246	train	1	0
55251	train	1	0
55253	train	1	0
55254	train	1	0
55259	train	1	0
55275	train	1	0
55277	train	1	0
55278	train	1	0
55288	train	1	0
55290	train	1	0
55297	train	1	0
55302	train	1	0
55315	train	1	0
55345	train	1	0
55348	train	1	0
55354	train	1	0
55355	train	1	0
55361	train	1	0
55366	train	1	0
55398	train	1	0
55400	train	1	0
55402	train	1	0
55408	train	1	0
55410	train	1	0
55457	train	1	0
55479	train	1	0
55481	train	1	0
55484	train	1	0
55487	train	1	0
55501	train	1	0
55503	train	1	0
55521	train	1	0
55541	train	1	0
55556	train	1	0
55576	train	1	0
55582	train	1	0
55588	train	1	0
55593	train	1	0
55617	train	1	0
55622	train	1	0
55624	train	1	0
55631	train	1	0
55646	train	1	0
55651	train	1	0
55656	train	1	0
55663	train	1	0
55664	train	1	0
55666	train	1	0
55679	train	1	0
55680	train	1	0
55681	train	1	0
55682	train	1	0
55721	train	1	0
55727	train	1	0
55745	train	1	0
55752	train	1	0
55765	train	1	0
55785	train	1	0
55805	train	1	0
55806	train	1	0
55817	train	1	0
55822	train	1	0
55830	train	1	0
55837	train	1	0
55840	train	1	0
55873	train	1	0
55879	train	1	0
55890	train	1	0
55892	train	1	0
55907	train	1	0
55911	train	1	0
55917	train	1	0
55922	train	1	0
55967	train	1	0
55986	train	1	0
55991	train	1	0
55993	train	1	0
56005	train	1	0
56023	train	1	0
56050	train	1	0
56101	train	1	0
56103	train	1	0
56124	train	1	0
56129	train	1	0
56137	train	1	0
56140	train	1	0
56158	train	1	0
56159	train	1	0
56161	train	1	0
56163	train	1	0
56174	train	1	0
56176	train	1	0
56181	train	1	0
56217	train	1	0
56219	train	1	0
56236	train	1	0
56239	train	1	0
56248	train	1	0
56256	train	1	0
56259	train	1	0
56318	train	1	0
56332	train	1	0
56347	train	1	0
56351	train	1	0
56352	train	1	0
56353	train	1	0
56362	train	1	0
56377	train	1	0
56388	train	1	0
56389	train	1	0
56397	train	1	0
56404	train	1	0
56415	train	1	0
56419	train	1	0
56424	train	1	0
56429	train	1	0
56436	train	1	0
56444	train	1	0
56450	train	1	0
56454	train	1	0
56459	train	1	0
56460	train	1	0
56469	train	1	0
56489	train	1	0
56509	train	1	0
56512	train	1	0
56522	train	1	0
56530	train	1	0
56533	train	1	0
56556	train	1	0
56570	train	1	0
56573	train	1	0
56606	train	1	0
56608	train	1	0
56609	train	1	0
56625	train	1	0
56626	train	1	0
56635	train	1	0
56639	train	1	0
56651	train	1	0
56662	train	1	0
56674	train	1	0
56686	train	1	0
56704	train	1	0
56707	train	1	0
56709	train	1	0
56715	train	1	0
56724	train	1	0
56735	train	1	0
56755	train	1	0
56766	train	1	0
56775	train	1	0
56777	train	1	0
56778	train	1	0
56781	train	1	0
56801	train	1	0
56803	train	1	0
56835	train	1	0
56857	train	1	0
56868	train	1	0
56908	train	1	0
56914	train	1	0
56929	train	1	0
56940	train	1	0
56941	train	1	0
56942	train	1	0
56949	train	1	0
56950	train	1	0
56954	train	1	0
56968	train	1	0
56969	train	1	0
56984	train	1	0
56989	train	1	0
57000	train	1	0
57003	train	1	0
57020	train	1	0
57027	train	1	0
57034	train	1	0
57041	train	1	0
57053	train	1	0
57061	train	1	0
57064	train	1	0
57067	train	1	0
57068	train	1	0
57073	train	1	0
57091	train	1	0
57092	train	1	0
57115	train	1	0
57117	train	1	0
57120	train	1	0
57154	train	1	0
57161	train	1	0
57162	train	1	0
57176	train	1	0
57186	train	1	0
57201	train	1	0
57202	train	1	0
57214	train	1	0
57221	train	1	0
57241	train	1	0
57252	train	1	0
57261	train	1	0
57288	train	1	0
57296	train	1	0
57298	train	1	0
57321	train	1	0
57326	train	1	0
57349	train	1	0
57356	train	1	0
57359	train	1	0
57364	train	1	0
57384	train	1	0
57390	train	1	0
57393	train	1	0
57395	train	1	0
57397	train	1	0
57407	train	1	0
57408	train	1	0
57420	train	1	0
57435	train	1	0
57451	train	1	0
57471	train	1	0
57486	train	1	0
57491	train	1	0
57494	train	1	0
57507	train	1	0
57525	train	1	0
57536	train	1	0
57542	train	1	0
57543	train	1	0
57558	train	1	0
57575	train	1	0
57586	train	1	0
57595	train	1	0
57601	train	1	0
57629	train	1	0
57634	train	1	0
57642	train	1	0
57645	train	1	0
57650	train	1	0
57659	train	1	0
57682	train	1	0
57685	train	1	0
57686	train	1	0
57693	train	1	0
57695	train	1	0
57700	train	1	0
57705	train	1	0
57707	train	1	0
57720	train	1	0
57727	train	1	0
57730	train	1	0
57746	train	1	0
57757	train	1	0
57760	train	1	0
57769	train	1	0
57784	train	1	0
57795	train	1	0
57798	train	1	0
57810	train	1	0
57811	train	1	0
57822	train	1	0
57827	train	1	0
57843	train	1	0
57847	train	1	0
57882	train	1	0
57887	train	1	0
57907	train	1	0
57912	train	1	0
57916	train	1	0
57917	train	1	0
57924	train	1	0
57962	train	1	0
57963	train	1	0
57977	train	1	0
57995	train	1	0
58002	train	1	0
58012	train	1	0
58014	train	1	0
58015	train	1	0
58035	train	1	0
58036	train	1	0
58038	train	1	0
58053	train	1	0
58062	train	1	0
58073	train	1	0
58074	train	1	0
58102	train	1	0
58108	train	1	0
58110	train	1	0
58116	train	1	0
58121	train	1	0
58146	train	1	0
58160	train	1	0
58170	train	1	0
58180	train	1	0
58206	train	1	0
58223	train	1	0
58229	train	1	0
58247	train	1	0
58256	train	1	0
58265	train	1	0
58275	train	1	0
58285	train	1	0
58306	train	1	0
58313	train	1	0
58316	train	1	0
58350	train	1	0
58353	train	1	0
58356	train	1	0
58360	train	1	0
58362	train	1	0
58376	train	1	0
58386	train	1	0
58396	train	1	0
58402	train	1	0
58408	train	1	0
58454	train	1	0
58457	train	1	0
58458	train	1	0
58461	train	1	0
58462	train	1	0
58489	train	1	0
58492	train	1	0
58500	train	1	0
58510	train	1	0
58521	train	1	0
58523	train	1	0
58532	train	1	0
58546	train	1	0
58553	train	1	0
58560	train	1	0
58575	train	1	0
58584	train	1	0
58594	train	1	0
58599	train	1	0
58609	train	1	0
58617	train	1	0
58645	train	1	0
58647	train	1	0
58649	train	1	0
58658	train	1	0
58659	train	1	0
58665	train	1	0
58668	train	1	0
58694	train	1	0
58718	train	1	0
58726	train	1	0
58738	train	1	0
58743	train	1	0
58754	train	1	0
58765	train	1	0
58768	train	1	0
58769	train	1	0
58782	train	1	0
58784	train	1	0
58809	train	1	0
58819	train	1	0
58829	train	1	0
58858	train	1	0
58861	train	1	0
58864	train	1	0
58866	train	1	0
58879	train	1	0
58882	train	1	0
58897	train	1	0
58916	train	1	0
58934	train	1	0
58943	train	1	0
58952	train	1	0
58973	train	1	0
58982	train	1	0
59012	train	1	0
59017	train	1	0
59023	train	1	0
59037	train	1	0
59043	train	1	0
59051	train	1	0
59059	train	1	0
59078	train	1	0
59095	train	1	0
59099	train	1	0
59103	train	1	0
59105	train	1	0
59142	train	1	0
59143	train	1	0
59148	train	1	0
59154	train	1	0
59155	train	1	0
59165	train	1	0
59175	train	1	0
59187	train	1	0
59197	train	1	0
59203	train	1	0
59225	train	1	0
59241	train	1	0
59244	train	1	0
59249	train	1	0
59256	train	1	0
59267	train	1	0
59272	train	1	0
59288	train	1	0
59296	train	1	0
59313	train	1	0
59319	train	1	0
59331	train	1	0
59336	train	1	0
59337	train	1	0
59342	train	1	0
59353	train	1	0
59363	train	1	0
59372	train	1	0
59418	train	1	0
59420	train	1	0
59421	train	1	0
59433	train	1	0
59439	train	1	0
59450	train	1	0
59452	train	1	0
59457	train	1	0
59472	train	1	0
59477	train	1	0
59487	train	1	0
59497	train	1	0
59510	train	1	0
59536	train	1	0
59541	train	1	0
59547	train	1	0
59557	train	1	0
59558	train	1	0
59585	train	1	0
59595	train	1	0
59605	train	1	0
59613	train	1	0
59615	train	1	0
59639	train	1	0
59651	train	1	0
59653	train	1	0
59659	train	1	0
59680	train	1	0
59681	train	1	0
59689	train	1	0
59696	train	1	0
59704	train	1	0
59712	train	1	0
59723	train	1	0
59730	train	1	0
59755	train	1	0
59762	train	1	0
59784	train	1	0
59786	train	1	0
59795	train	1	0
59805	train	1	0
59840	train	1	0
59847	train	1	0
59859	train	1	0
59868	train	1	0
59869	train	1	0
59878	train	1	0
59898	train	1	0
59901	train	1	0
59911	train	1	0
59918	train	1	0
59929	train	1	0
59934	train	1	0
59940	train	1	0
59944	train	1	0
59952	train	1	0
59972	train	1	0
59987	train	1	0
3	train	1	1
6	train	1	1
8	train	1	1
14	train	1	1
23	train	1	1
24	train	1	1
40	train	1	1
59	train	1	1
67	train	1	1
70	train	1	1
72	train	1	1
77	train	1	1
78	train	1	1
99	train	1	1
102	train	1	1
104	train	1	1
105	train	1	1
112	train	1	1
113	train	1	1
124	train	1	1
128	train	1	1
134	train	1	1
152	train	1	1
174	train	1	1
177	train	1	1
184	train	1	1
200	train	1	1
201	train	1	1
205	train	1	1
208	train	1	1
211	train	1	1
224	train	1	1
231	train	1	1
248	train	1	1
251	train	1	1
269	train	1	1
270	train	1	1
276	train	1	1
290	train	1	1
309	train	1	1
310	train	1	1
315	train	1	1
345	train	1	1
351	train	1	1
355	train	1	1
357	train	1	1
358	train	1	1
366	train	1	1
382	train	1	1
394	train	1	1
397	train	1	1
398	train	1	1
406	train	1	1
408	train	1	1
416	train	1	1
443	train	1	1
447	train	1	1
450	train	1	1
454	train	1	1
455	train	1	1
466	train	1	1
470	train	1	1
475	train	1	1
484	train	1	1
491	train	1	1
492	train	1	1
507	train	1	1
508	train	1	1
510	train	1	1
533	train	1	1
535	train	1	1
538	train	1	1
552	train	1	1
553	train	1	1
556	train	1	1
572	train	1	1
573	train	1	1
