id	split_type	membership	class
40123	train	5	4
40130	train	5	4
40135	train	5	4
40156	train	5	4
40163	train	5	4
40164	train	5	4
40168	train	5	4
40169	train	5	4
40187	train	5	4
40224	train	5	4
40225	train	5	4
40226	train	5	4
40234	train	5	4
40236	train	5	4
40238	train	5	4
40267	train	5	4
40285	train	5	4
40288	train	5	4
40299	train	5	4
40309	train	5	4
40316	train	5	4
40334	train	5	4
40343	train	5	4
40354	train	5	4
40361	train	5	4
40363	train	5	4
40379	train	5	4
40392	train	5	4
40402	train	5	4
40424	train	5	4
40426	train	5	4
40429	train	5	4
40444	train	5	4
40449	train	5	4
40450	train	5	4
40460	train	5	4
40493	train	5	4
40495	train	5	4
40496	train	5	4
40519	train	5	4
40523	train	5	4
40529	train	5	4
40548	train	5	4
40552	train	5	4
40573	train	5	4
40576	train	5	4
40593	train	5	4
40600	train	5	4
40601	train	5	4
40602	train	5	4
40606	train	5	4
40621	train	5	4
40657	train	5	4
40660	train	5	4
40671	train	5	4
40672	train	5	4
40677	train	5	4
40680	train	5	4
40702	train	5	4
40703	train	5	4
40709	train	5	4
40719	train	5	4
40721	train	5	4
40723	train	5	4
40766	train	5	4
40793	train	5	4
40806	train	5	4
40827	train	5	4
40834	train	5	4
40835	train	5	4
40842	train	5	4
40846	train	5	4
40867	train	5	4
40885	train	5	4
40903	train	5	4
40910	train	5	4
40912	train	5	4
40913	train	5	4
40919	train	5	4
40923	train	5	4
40933	train	5	4
40934	train	5	4
40946	train	5	4
40950	train	5	4
40955	train	5	4
40970	train	5	4
40990	train	5	4
40992	train	5	4
41006	train	5	4
41020	train	5	4
41022	train	5	4
41028	train	5	4
41036	train	5	4
41043	train	5	4
41066	train	5	4
41068	train	5	4
41075	train	5	4
41079	train	5	4
41093	train	5	4
41096	train	5	4
41098	train	5	4
41109	train	5	4
41120	train	5	4
41125	train	5	4
41145	train	5	4
41159	train	5	4
41163	train	5	4
41166	train	5	4
41173	train	5	4
41192	train	5	4
41206	train	5	4
41220	train	5	4
41293	train	5	4
41298	train	5	4
41307	train	5	4
41319	train	5	4
41342	train	5	4
41354	train	5	4
41355	train	5	4
41373	train	5	4
41381	train	5	4
41426	train	5	4
41440	train	5	4
41444	train	5	4
41455	train	5	4
41456	train	5	4
41473	train	5	4
41482	train	5	4
41499	train	5	4
41511	train	5	4
41528	train	5	4
41531	train	5	4
41568	train	5	4
41569	train	5	4
41574	train	5	4
41576	train	5	4
41580	train	5	4
41625	train	5	4
41626	train	5	4
41648	train	5	4
41655	train	5	4
41664	train	5	4
41671	train	5	4
41678	train	5	4
41680	train	5	4
41686	train	5	4
41691	train	5	4
41714	train	5	4
41716	train	5	4
41722	train	5	4
41724	train	5	4
41749	train	5	4
41774	train	5	4
41775	train	5	4
41780	train	5	4
41796	train	5	4
41804	train	5	4
41818	train	5	4
41825	train	5	4
41838	train	5	4
41845	train	5	4
41846	train	5	4
41864	train	5	4
41865	train	5	4
41870	train	5	4
41885	train	5	4
41886	train	5	4
41906	train	5	4
41913	train	5	4
41915	train	5	4
41921	train	5	4
41923	train	5	4
41925	train	5	4
41930	train	5	4
41950	train	5	4
41964	train	5	4
41977	train	5	4
41981	train	5	4
41990	train	5	4
41991	train	5	4
41993	train	5	4
42018	train	5	4
42032	train	5	4
42033	train	5	4
42042	train	5	4
42078	train	5	4
42099	train	5	4
42116	train	5	4
42119	train	5	4
42128	train	5	4
42139	train	5	4
42167	train	5	4
42181	train	5	4
42187	train	5	4
42198	train	5	4
42213	train	5	4
42216	train	5	4
42233	train	5	4
42236	train	5	4
42239	train	5	4
42249	train	5	4
42263	train	5	4
42272	train	5	4
42286	train	5	4
42300	train	5	4
42302	train	5	4
42304	train	5	4
42329	train	5	4
42330	train	5	4
42333	train	5	4
42345	train	5	4
42346	train	5	4
42357	train	5	4
42377	train	5	4
42382	train	5	4
42399	train	5	4
42411	train	5	4
42421	train	5	4
42425	train	5	4
42455	train	5	4
42464	train	5	4
42471	train	5	4
42484	train	5	4
42507	train	5	4
42519	train	5	4
42536	train	5	4
42547	train	5	4
42553	train	5	4
42567	train	5	4
42574	train	5	4
42587	train	5	4
42607	train	5	4
42616	train	5	4
42620	train	5	4
42638	train	5	4
42653	train	5	4
42676	train	5	4
42684	train	5	4
42697	train	5	4
42710	train	5	4
42711	train	5	4
42742	train	5	4
42750	train	5	4
42766	train	5	4
42770	train	5	4
42774	train	5	4
42779	train	5	4
42781	train	5	4
42787	train	5	4
42793	train	5	4
42809	train	5	4
42812	train	5	4
42816	train	5	4
42822	train	5	4
42825	train	5	4
42854	train	5	4
42857	train	5	4
42858	train	5	4
42895	train	5	4
42933	train	5	4
42952	train	5	4
42953	train	5	4
42956	train	5	4
42973	train	5	4
42995	train	5	4
43009	train	5	4
43010	train	5	4
43015	train	5	4
43022	train	5	4
43026	train	5	4
43038	train	5	4
43041	train	5	4
43068	train	5	4
43073	train	5	4
43078	train	5	4
43106	train	5	4
43112	train	5	4
43119	train	5	4
43123	train	5	4
43130	train	5	4
43137	train	5	4
43150	train	5	4
43152	train	5	4
43156	train	5	4
43157	train	5	4
43173	train	5	4
43217	train	5	4
43219	train	5	4
43228	train	5	4
43231	train	5	4
43239	train	5	4
43272	train	5	4
43274	train	5	4
43275	train	5	4
43278	train	5	4
43291	train	5	4
43295	train	5	4
43302	train	5	4
43355	train	5	4
43364	train	5	4
43370	train	5	4
43375	train	5	4
43395	train	5	4
43398	train	5	4
43415	train	5	4
43433	train	5	4
43452	train	5	4
43467	train	5	4
43473	train	5	4
43481	train	5	4
43487	train	5	4
43507	train	5	4
43516	train	5	4
43530	train	5	4
43531	train	5	4
43571	train	5	4
43600	train	5	4
43601	train	5	4
43604	train	5	4
43608	train	5	4
43612	train	5	4
43614	train	5	4
43621	train	5	4
43622	train	5	4
43626	train	5	4
43634	train	5	4
43636	train	5	4
43639	train	5	4
43657	train	5	4
43675	train	5	4
43688	train	5	4
43700	train	5	4
43703	train	5	4
43709	train	5	4
43713	train	5	4
43721	train	5	4
43732	train	5	4
43737	train	5	4
43740	train	5	4
43756	train	5	4
43757	train	5	4
43781	train	5	4
43797	train	5	4
43812	train	5	4
43819	train	5	4
43832	train	5	4
43835	train	5	4
43858	train	5	4
43881	train	5	4
43904	train	5	4
43906	train	5	4
43928	train	5	4
43929	train	5	4
43934	train	5	4
43947	train	5	4
43949	train	5	4
43954	train	5	4
43983	train	5	4
43987	train	5	4
44013	train	5	4
44027	train	5	4
44037	train	5	4
44052	train	5	4
44053	train	5	4
44068	train	5	4
44086	train	5	4
44088	train	5	4
44091	train	5	4
44100	train	5	4
44105	train	5	4
44110	train	5	4
44124	train	5	4
44137	train	5	4
44153	train	5	4
44155	train	5	4
44167	train	5	4
44190	train	5	4
44213	train	5	4
44224	train	5	4
44232	train	5	4
44233	train	5	4
44251	train	5	4
44256	train	5	4
44264	train	5	4
44275	train	5	4
44279	train	5	4
44283	train	5	4
44284	train	5	4
44291	train	5	4
44294	train	5	4
44301	train	5	4
44332	train	5	4
44342	train	5	4
44345	train	5	4
44352	train	5	4
44356	train	5	4
44379	train	5	4
44386	train	5	4
44405	train	5	4
44419	train	5	4
44447	train	5	4
44459	train	5	4
44464	train	5	4
44466	train	5	4
44479	train	5	4
44496	train	5	4
44499	train	5	4
44515	train	5	4
44521	train	5	4
44523	train	5	4
44528	train	5	4
44530	train	5	4
44535	train	5	4
44544	train	5	4
44581	train	5	4
44584	train	5	4
44587	train	5	4
44593	train	5	4
44594	train	5	4
44613	train	5	4
44620	train	5	4
44632	train	5	4
44636	train	5	4
44646	train	5	4
44668	train	5	4
44685	train	5	4
44688	train	5	4
44689	train	5	4
44694	train	5	4
44711	train	5	4
44712	train	5	4
44731	train	5	4
44751	train	5	4
44761	train	5	4
44765	train	5	4
44771	train	5	4
44791	train	5	4
44798	train	5	4
44831	train	5	4
44842	train	5	4
44850	train	5	4
44860	train	5	4
44877	train	5	4
44885	train	5	4
44894	train	5	4
44904	train	5	4
44905	train	5	4
44921	train	5	4
44922	train	5	4
44937	train	5	4
44942	train	5	4
44956	train	5	4
44960	train	5	4
44977	train	5	4
44983	train	5	4
44990	train	5	4
44998	train	5	4
45009	train	5	4
45017	train	5	4
45025	train	5	4
45033	train	5	4
45038	train	5	4
45048	train	5	4
45064	train	5	4
45069	train	5	4
45095	train	5	4
45100	train	5	4
45121	train	5	4
45137	train	5	4
45148	train	5	4
45153	train	5	4
45172	train	5	4
45173	train	5	4
45184	train	5	4
45191	train	5	4
45198	train	5	4
45210	train	5	4
45213	train	5	4
45214	train	5	4
45219	train	5	4
45231	train	5	4
45234	train	5	4
45238	train	5	4
45243	train	5	4
45252	train	5	4
45278	train	5	4
45280	train	5	4
45296	train	5	4
45299	train	5	4
45316	train	5	4
45318	train	5	4
45325	train	5	4
45330	train	5	4
45339	train	5	4
45353	train	5	4
45357	train	5	4
45391	train	5	4
45394	train	5	4
45404	train	5	4
45424	train	5	4
45429	train	5	4
45472	train	5	4
45485	train	5	4
45507	train	5	4
45538	train	5	4
45550	train	5	4
45560	train	5	4
45564	train	5	4
45565	train	5	4
45574	train	5	4
45578	train	5	4
45590	train	5	4
45611	train	5	4
45613	train	5	4
45670	train	5	4
45674	train	5	4
45681	train	5	4
45685	train	5	4
45709	train	5	4
45718	train	5	4
45724	train	5	4
45729	train	5	4
45740	train	5	4
45749	train	5	4
45751	train	5	4
45752	train	5	4
45761	train	5	4
45773	train	5	4
45778	train	5	4
45788	train	5	4
45794	train	5	4
45815	train	5	4
45821	train	5	4
45827	train	5	4
45834	train	5	4
45847	train	5	4
45860	train	5	4
45876	train	5	4
45912	train	5	4
45915	train	5	4
45916	train	5	4
45928	train	5	4
45936	train	5	4
45950	train	5	4
45981	train	5	4
45982	train	5	4
46004	train	5	4
46022	train	5	4
46033	train	5	4
46037	train	5	4
46038	train	5	4
46052	train	5	4
46057	train	5	4
46059	train	5	4
46097	train	5	4
46104	train	5	4
46112	train	5	4
46124	train	5	4
46128	train	5	4
46140	train	5	4
46150	train	5	4
46164	train	5	4
46172	train	5	4
46194	train	5	4
46220	train	5	4
46230	train	5	4
46232	train	5	4
46234	train	5	4
46245	train	5	4
46257	train	5	4
46281	train	5	4
46305	train	5	4
46314	train	5	4
46324	train	5	4
46325	train	5	4
46333	train	5	4
46352	train	5	4
46357	train	5	4
46367	train	5	4
46374	train	5	4
46384	train	5	4
46388	train	5	4
46401	train	5	4
46402	train	5	4
46415	train	5	4
46431	train	5	4
46451	train	5	4
46456	train	5	4
46460	train	5	4
46467	train	5	4
46472	train	5	4
46487	train	5	4
46498	train	5	4
46503	train	5	4
46530	train	5	4
46533	train	5	4
46550	train	5	4
46561	train	5	4
46564	train	5	4
46568	train	5	4
46577	train	5	4
46613	train	5	4
46622	train	5	4
46623	train	5	4
46624	train	5	4
46643	train	5	4
46644	train	5	4
46668	train	5	4
46677	train	5	4
46691	train	5	4
46711	train	5	4
46712	train	5	4
46716	train	5	4
46728	train	5	4
46731	train	5	4
46734	train	5	4
46745	train	5	4
46749	train	5	4
46754	train	5	4
46757	train	5	4
46761	train	5	4
46766	train	5	4
46777	train	5	4
46781	train	5	4
46786	train	5	4
46790	train	5	4
46795	train	5	4
46798	train	5	4
46806	train	5	4
46843	train	5	4
46846	train	5	4
46852	train	5	4
46877	train	5	4
46881	train	5	4
46884	train	5	4
46886	train	5	4
46894	train	5	4
46920	train	5	4
46922	train	5	4
46925	train	5	4
46939	train	5	4
46955	train	5	4
46960	train	5	4
46976	train	5	4
46993	train	5	4
46995	train	5	4
47001	train	5	4
47002	train	5	4
47028	train	5	4
47029	train	5	4
47033	train	5	4
47044	train	5	4
47058	train	5	4
47068	train	5	4
47070	train	5	4
47086	train	5	4
47089	train	5	4
47092	train	5	4
47094	train	5	4
47109	train	5	4
47121	train	5	4
47128	train	5	4
47159	train	5	4
47175	train	5	4
47198	train	5	4
47210	train	5	4
47211	train	5	4
47215	train	5	4
47240	train	5	4
47252	train	5	4
47276	train	5	4
47282	train	5	4
47285	train	5	4
47293	train	5	4
47299	train	5	4
47308	train	5	4
47313	train	5	4
47318	train	5	4
47326	train	5	4
47330	train	5	4
47334	train	5	4
47336	train	5	4
47347	train	5	4
47363	train	5	4
47365	train	5	4
47368	train	5	4
47379	train	5	4
47397	train	5	4
47410	train	5	4
47413	train	5	4
47431	train	5	4
47477	train	5	4
47483	train	5	4
47491	train	5	4
47500	train	5	4
47507	train	5	4
47518	train	5	4
47521	train	5	4
47523	train	5	4
47532	train	5	4
47541	train	5	4
47558	train	5	4
47566	train	5	4
47569	train	5	4
47571	train	5	4
47589	train	5	4
47606	train	5	4
47607	train	5	4
47608	train	5	4
47627	train	5	4
47665	train	5	4
47674	train	5	4
47680	train	5	4
47691	train	5	4
47695	train	5	4
47701	train	5	4
47708	train	5	4
47732	train	5	4
47744	train	5	4
47750	train	5	4
47763	train	5	4
47764	train	5	4
47771	train	5	4
47779	train	5	4
47805	train	5	4
47814	train	5	4
47823	train	5	4
47826	train	5	4
47843	train	5	4
47871	train	5	4
47884	train	5	4
47921	train	5	4
47927	train	5	4
47937	train	5	4
47961	train	5	4
47981	train	5	4
47996	train	5	4
48000	train	5	4
48013	train	5	4
48015	train	5	4
48018	train	5	4
48020	train	5	4
48047	train	5	4
48048	train	5	4
48056	train	5	4
48067	train	5	4
48068	train	5	4
48084	train	5	4
48087	train	5	4
48103	train	5	4
48120	train	5	4
48123	train	5	4
48172	train	5	4
48194	train	5	4
48195	train	5	4
48198	train	5	4
48202	train	5	4
48215	train	5	4
48216	train	5	4
48235	train	5	4
48240	train	5	4
48252	train	5	4
48282	train	5	4
48286	train	5	4
48288	train	5	4
48310	train	5	4
48313	train	5	4
48314	train	5	4
48316	train	5	4
48327	train	5	4
48342	train	5	4
48357	train	5	4
48365	train	5	4
48373	train	5	4
48376	train	5	4
48379	train	5	4
48389	train	5	4
48393	train	5	4
48399	train	5	4
48402	train	5	4
48405	train	5	4
48410	train	5	4
48418	train	5	4
48436	train	5	4
48442	train	5	4
48447	train	5	4
48448	train	5	4
48466	train	5	4
48467	train	5	4
48470	train	5	4
48478	train	5	4
48486	train	5	4
48487	train	5	4
48496	train	5	4
48508	train	5	4
48514	train	5	4
48520	train	5	4
48522	train	5	4
48535	train	5	4
48546	train	5	4
48553	train	5	4
48558	train	5	4
48581	train	5	4
48582	train	5	4
48595	train	5	4
48596	train	5	4
48608	train	5	4
48635	train	5	4
48646	train	5	4
48653	train	5	4
48660	train	5	4
48669	train	5	4
48685	train	5	4
48690	train	5	4
48703	train	5	4
48710	train	5	4
48728	train	5	4
48730	train	5	4
48745	train	5	4
48754	train	5	4
48763	train	5	4
48764	train	5	4
48779	train	5	4
48782	train	5	4
48785	train	5	4
48786	train	5	4
48813	train	5	4
48819	train	5	4
48833	train	5	4
48835	train	5	4
48840	train	5	4
48846	train	5	4
48853	train	5	4
48854	train	5	4
48870	train	5	4
48876	train	5	4
48880	train	5	4
48885	train	5	4
48890	train	5	4
48892	train	5	4
48903	train	5	4
48919	train	5	4
48928	train	5	4
48936	train	5	4
48937	train	5	4
48942	train	5	4
48953	train	5	4
48957	train	5	4
48959	train	5	4
48961	train	5	4
48962	train	5	4
48970	train	5	4
48972	train	5	4
48984	train	5	4
48990	train	5	4
49000	train	5	4
49001	train	5	4
49005	train	5	4
49015	train	5	4
49017	train	5	4
49050	train	5	4
49072	train	5	4
49078	train	5	4
49092	train	5	4
49102	train	5	4
49105	train	5	4
49127	train	5	4
49138	train	5	4
49144	train	5	4
49146	train	5	4
49155	train	5	4
49162	train	5	4
49169	train	5	4
49172	train	5	4
49195	train	5	4
49196	train	5	4
49206	train	5	4
49211	train	5	4
49237	train	5	4
49251	train	5	4
49256	train	5	4
49271	train	5	4
49274	train	5	4
49289	train	5	4
49299	train	5	4
49309	train	5	4
49325	train	5	4
49341	train	5	4
49345	train	5	4
49373	train	5	4
49379	train	5	4
49382	train	5	4
49398	train	5	4
49417	train	5	4
49423	train	5	4
49479	train	5	4
49480	train	5	4
49501	train	5	4
49513	train	5	4
49514	train	5	4
49542	train	5	4
49546	train	5	4
49552	train	5	4
49587	train	5	4
49609	train	5	4
49629	train	5	4
49646	train	5	4
49647	train	5	4
49665	train	5	4
49676	train	5	4
49683	train	5	4
49688	train	5	4
49692	train	5	4
49700	train	5	4
49707	train	5	4
49712	train	5	4
49722	train	5	4
49733	train	5	4
49741	train	5	4
49745	train	5	4
49753	train	5	4
49754	train	5	4
49777	train	5	4
49823	train	5	4
49843	train	5	4
49850	train	5	4
49858	train	5	4
49861	train	5	4
49874	train	5	4
49881	train	5	4
49897	train	5	4
49920	train	5	4
49934	train	5	4
49937	train	5	4
49940	train	5	4
49942	train	5	4
49967	train	5	4
49979	train	5	4
49982	train	5	4
49994	train	5	4
49998	train	5	4
50005	train	5	4
50009	train	5	4
50014	train	5	4
50022	train	5	4
50031	train	5	4
50049	train	5	4
50050	train	5	4
50069	train	5	4
50080	train	5	4
50089	train	5	4
50090	train	5	4
50109	train	5	4
50134	train	5	4
50149	train	5	4
50152	train	5	4
50154	train	5	4
50161	train	5	4
50164	train	5	4
50182	train	5	4
50183	train	5	4
50188	train	5	4
50189	train	5	4
50203	train	5	4
50216	train	5	4
50243	train	5	4
50267	train	5	4
50282	train	5	4
50284	train	5	4
50299	train	5	4
50314	train	5	4
50319	train	5	4
50339	train	5	4
50377	train	5	4
50388	train	5	4
50389	train	5	4
50405	train	5	4
50411	train	5	4
50416	train	5	4
50419	train	5	4
50427	train	5	4
50432	train	5	4
50433	train	5	4
50450	train	5	4
50466	train	5	4
50471	train	5	4
50486	train	5	4
50502	train	5	4
50510	train	5	4
50517	train	5	4
50531	train	5	4
50547	train	5	4
50564	train	5	4
50567	train	5	4
50583	train	5	4
50587	train	5	4
50591	train	5	4
50599	train	5	4
50606	train	5	4
50609	train	5	4
50616	train	5	4
50636	train	5	4
50653	train	5	4
50656	train	5	4
50673	train	5	4
50694	train	5	4
50699	train	5	4
50704	train	5	4
50712	train	5	4
50725	train	5	4
50737	train	5	4
50757	train	5	4
50777	train	5	4
50801	train	5	4
50819	train	5	4
50835	train	5	4
50841	train	5	4
50844	train	5	4
50846	train	5	4
50858	train	5	4
50879	train	5	4
50889	train	5	4
50916	train	5	4
50917	train	5	4
50937	train	5	4
50948	train	5	4
50957	train	5	4
50980	train	5	4
50981	train	5	4
50998	train	5	4
51018	train	5	4
51026	train	5	4
51028	train	5	4
51046	train	5	4
51047	train	5	4
51049	train	5	4
51056	train	5	4
51071	train	5	4
51076	train	5	4
51077	train	5	4
51081	train	5	4
51098	train	5	4
51111	train	5	4
51114	train	5	4
51125	train	5	4
51135	train	5	4
51146	train	5	4
51155	train	5	4
51170	train	5	4
51175	train	5	4
51182	train	5	4
51199	train	5	4
51202	train	5	4
51221	train	5	4
51225	train	5	4
51255	train	5	4
51261	train	5	4
51263	train	5	4
51264	train	5	4
51270	train	5	4
51288	train	5	4
51309	train	5	4
51312	train	5	4
51325	train	5	4
51328	train	5	4
51337	train	5	4
51338	train	5	4
51350	train	5	4
51351	train	5	4
51360	train	5	4
51368	train	5	4
51374	train	5	4
51382	train	5	4
51383	train	5	4
51396	train	5	4
51403	train	5	4
51423	train	5	4
51445	train	5	4
51449	train	5	4
51453	train	5	4
51454	train	5	4
51482	train	5	4
51515	train	5	4
51549	train	5	4
51579	train	5	4
51593	train	5	4
51600	train	5	4
51604	train	5	4
51622	train	5	4
51625	train	5	4
51637	train	5	4
51652	train	5	4
51657	train	5	4
51677	train	5	4
51678	train	5	4
51684	train	5	4
51689	train	5	4
51693	train	5	4
51694	train	5	4
51703	train	5	4
51712	train	5	4
51722	train	5	4
51723	train	5	4
51780	train	5	4
51791	train	5	4
51814	train	5	4
51817	train	5	4
51820	train	5	4
51823	train	5	4
51838	train	5	4
51853	train	5	4
51860	train	5	4
51868	train	5	4
51873	train	5	4
51893	train	5	4
51894	train	5	4
51902	train	5	4
51921	train	5	4
51923	train	5	4
51926	train	5	4
51929	train	5	4
51939	train	5	4
51944	train	5	4
51951	train	5	4
51962	train	5	4
51966	train	5	4
51979	train	5	4
52007	train	5	4
52015	train	5	4
52024	train	5	4
52063	train	5	4
52074	train	5	4
52087	train	5	4
52103	train	5	4
52112	train	5	4
52128	train	5	4
52140	train	5	4
52155	train	5	4
52158	train	5	4
52165	train	5	4
52193	train	5	4
52200	train	5	4
52211	train	5	4
52222	train	5	4
52229	train	5	4
52243	train	5	4
52246	train	5	4
52260	train	5	4
52267	train	5	4
52274	train	5	4
52277	train	5	4
52279	train	5	4
52293	train	5	4
52299	train	5	4
52308	train	5	4
52343	train	5	4
52344	train	5	4
52346	train	5	4
52348	train	5	4
52377	train	5	4
52384	train	5	4
52402	train	5	4
52414	train	5	4
52417	train	5	4
52424	train	5	4
52437	train	5	4
52442	train	5	4
52448	train	5	4
52457	train	5	4
52473	train	5	4
52499	train	5	4
52515	train	5	4
52517	train	5	4
52519	train	5	4
52522	train	5	4
52532	train	5	4
52564	train	5	4
52566	train	5	4
52572	train	5	4
52580	train	5	4
52589	train	5	4
52600	train	5	4
52604	train	5	4
52623	train	5	4
52631	train	5	4
52642	train	5	4
52652	train	5	4
52658	train	5	4
52663	train	5	4
52681	train	5	4
52682	train	5	4
52703	train	5	4
52704	train	5	4
52708	train	5	4
52721	train	5	4
52727	train	5	4
52729	train	5	4
52734	train	5	4
52748	train	5	4
52756	train	5	4
52789	train	5	4
52815	train	5	4
52823	train	5	4
52838	train	5	4
52852	train	5	4
52855	train	5	4
52873	train	5	4
52876	train	5	4
52893	train	5	4
52909	train	5	4
52919	train	5	4
52920	train	5	4
52935	train	5	4
52945	train	5	4
52949	train	5	4
52958	train	5	4
52973	train	5	4
52979	train	5	4
52985	train	5	4
52988	train	5	4
52996	train	5	4
53025	train	5	4
53031	train	5	4
53032	train	5	4
53052	train	5	4
53062	train	5	4
53078	train	5	4
53093	train	5	4
53109	train	5	4
53125	train	5	4
53130	train	5	4
53134	train	5	4
53141	train	5	4
53144	train	5	4
53145	train	5	4
53149	train	5	4
53157	train	5	4
53163	train	5	4
53192	train	5	4
53205	train	5	4
53222	train	5	4
53226	train	5	4
53249	train	5	4
53254	train	5	4
53260	train	5	4
53263	train	5	4
53278	train	5	4
53288	train	5	4
53295	train	5	4
53300	train	5	4
53307	train	5	4
53327	train	5	4
53346	train	5	4
53347	train	5	4
53362	train	5	4
53363	train	5	4
53364	train	5	4
53378	train	5	4
53384	train	5	4
53411	train	5	4
53421	train	5	4
53426	train	5	4
53439	train	5	4
53446	train	5	4
53449	train	5	4
53450	train	5	4
53451	train	5	4
53452	train	5	4
53458	train	5	4
53459	train	5	4
53476	train	5	4
53477	train	5	4
53492	train	5	4
53495	train	5	4
53519	train	5	4
53528	train	5	4
53546	train	5	4
53551	train	5	4
53559	train	5	4
53564	train	5	4
53576	train	5	4
53582	train	5	4
53596	train	5	4
53602	train	5	4
53607	train	5	4
53613	train	5	4
53618	train	5	4
53622	train	5	4
53631	train	5	4
53633	train	5	4
53649	train	5	4
53654	train	5	4
53655	train	5	4
53673	train	5	4
53674	train	5	4
53693	train	5	4
53710	train	5	4
53713	train	5	4
53731	train	5	4
53738	train	5	4
53739	train	5	4
53753	train	5	4
53760	train	5	4
53767	train	5	4
53768	train	5	4
53776	train	5	4
53807	train	5	4
53808	train	5	4
53820	train	5	4
53834	train	5	4
53850	train	5	4
53856	train	5	4
53867	train	5	4
53873	train	5	4
53883	train	5	4
53888	train	5	4
53898	train	5	4
53902	train	5	4
53905	train	5	4
53912	train	5	4
53914	train	5	4
53925	train	5	4
53945	train	5	4
53955	train	5	4
53965	train	5	4
53974	train	5	4
53985	train	5	4
53988	train	5	4
