id	split_type	membership	class
40614	train	3	2
40617	train	3	2
40622	train	3	2
40632	train	3	2
40637	train	3	2
40653	train	3	2
40686	train	3	2
40699	train	3	2
40705	train	3	2
40718	train	3	2
40740	train	3	2
40747	train	3	2
40749	train	3	2
40782	train	3	2
40788	train	3	2
40812	train	3	2
40815	train	3	2
40816	train	3	2
40832	train	3	2
40841	train	3	2
40847	train	3	2
40851	train	3	2
40853	train	3	2
40863	train	3	2
40870	train	3	2
40881	train	3	2
40886	train	3	2
40899	train	3	2
40900	train	3	2
40929	train	3	2
40936	train	3	2
40948	train	3	2
40949	train	3	2
40951	train	3	2
40956	train	3	2
40967	train	3	2
40968	train	3	2
40975	train	3	2
40985	train	3	2
40988	train	3	2
40995	train	3	2
41004	train	3	2
41037	train	3	2
41074	train	3	2
41080	train	3	2
41082	train	3	2
41087	train	3	2
41105	train	3	2
41112	train	3	2
41121	train	3	2
41141	train	3	2
41169	train	3	2
41179	train	3	2
41181	train	3	2
41182	train	3	2
41189	train	3	2
41197	train	3	2
41204	train	3	2
41207	train	3	2
41216	train	3	2
41217	train	3	2
41234	train	3	2
41255	train	3	2
41256	train	3	2
41260	train	3	2
41264	train	3	2
41276	train	3	2
41284	train	3	2
41290	train	3	2
41292	train	3	2
41294	train	3	2
41301	train	3	2
41330	train	3	2
41335	train	3	2
41340	train	3	2
41348	train	3	2
41366	train	3	2
41382	train	3	2
41397	train	3	2
41398	train	3	2
41399	train	3	2
41417	train	3	2
41420	train	3	2
41421	train	3	2
41427	train	3	2
41429	train	3	2
41438	train	3	2
41451	train	3	2
41458	train	3	2
41460	train	3	2
41466	train	3	2
41469	train	3	2
41478	train	3	2
41484	train	3	2
41489	train	3	2
41512	train	3	2
41516	train	3	2
41540	train	3	2
41541	train	3	2
41579	train	3	2
41581	train	3	2
41593	train	3	2
41595	train	3	2
41633	train	3	2
41651	train	3	2
41662	train	3	2
41668	train	3	2
41672	train	3	2
41687	train	3	2
41702	train	3	2
41708	train	3	2
41710	train	3	2
41721	train	3	2
41730	train	3	2
41741	train	3	2
41745	train	3	2
41766	train	3	2
41794	train	3	2
41802	train	3	2
41821	train	3	2
41830	train	3	2
41832	train	3	2
41835	train	3	2
41841	train	3	2
41860	train	3	2
41861	train	3	2
41878	train	3	2
41881	train	3	2
41900	train	3	2
41911	train	3	2
41916	train	3	2
41936	train	3	2
41937	train	3	2
41946	train	3	2
41955	train	3	2
41965	train	3	2
41966	train	3	2
41984	train	3	2
41985	train	3	2
41997	train	3	2
42001	train	3	2
42012	train	3	2
42014	train	3	2
42019	train	3	2
42037	train	3	2
42050	train	3	2
42065	train	3	2
42068	train	3	2
42092	train	3	2
42095	train	3	2
42115	train	3	2
42126	train	3	2
42135	train	3	2
42138	train	3	2
42142	train	3	2
42158	train	3	2
42159	train	3	2
42168	train	3	2
42188	train	3	2
42206	train	3	2
42219	train	3	2
42223	train	3	2
42240	train	3	2
42271	train	3	2
42273	train	3	2
42278	train	3	2
42280	train	3	2
42301	train	3	2
42308	train	3	2
42309	train	3	2
42310	train	3	2
42319	train	3	2
42323	train	3	2
42327	train	3	2
42328	train	3	2
42336	train	3	2
42341	train	3	2
42353	train	3	2
42366	train	3	2
42373	train	3	2
42394	train	3	2
42413	train	3	2
42429	train	3	2
42439	train	3	2
42443	train	3	2
42454	train	3	2
42472	train	3	2
42474	train	3	2
42491	train	3	2
42496	train	3	2
42503	train	3	2
42513	train	3	2
42522	train	3	2
42532	train	3	2
42535	train	3	2
42538	train	3	2
42539	train	3	2
42562	train	3	2
42563	train	3	2
42568	train	3	2
42583	train	3	2
42596	train	3	2
42598	train	3	2
42603	train	3	2
42622	train	3	2
42633	train	3	2
42654	train	3	2
42671	train	3	2
42675	train	3	2
42683	train	3	2
42686	train	3	2
42692	train	3	2
42693	train	3	2
42708	train	3	2
42717	train	3	2
42726	train	3	2
42734	train	3	2
42741	train	3	2
42746	train	3	2
42754	train	3	2
42789	train	3	2
42792	train	3	2
42799	train	3	2
42805	train	3	2
42810	train	3	2
42814	train	3	2
42821	train	3	2
42830	train	3	2
42839	train	3	2
42842	train	3	2
42861	train	3	2
42866	train	3	2
42883	train	3	2
42885	train	3	2
42887	train	3	2
42891	train	3	2
42916	train	3	2
42918	train	3	2
42926	train	3	2
42929	train	3	2
42934	train	3	2
42936	train	3	2
42949	train	3	2
42950	train	3	2
42958	train	3	2
42969	train	3	2
42982	train	3	2
42991	train	3	2
43002	train	3	2
43032	train	3	2
43040	train	3	2
43047	train	3	2
43077	train	3	2
43079	train	3	2
43101	train	3	2
43105	train	3	2
43113	train	3	2
43116	train	3	2
43117	train	3	2
43122	train	3	2
43124	train	3	2
43133	train	3	2
43153	train	3	2
43172	train	3	2
43176	train	3	2
43184	train	3	2
43191	train	3	2
43211	train	3	2
43220	train	3	2
43240	train	3	2
43241	train	3	2
43254	train	3	2
43257	train	3	2
43292	train	3	2
43293	train	3	2
43294	train	3	2
43312	train	3	2
43314	train	3	2
43317	train	3	2
43326	train	3	2
43331	train	3	2
43338	train	3	2
43345	train	3	2
43351	train	3	2
43360	train	3	2
43371	train	3	2
43376	train	3	2
43391	train	3	2
43394	train	3	2
43407	train	3	2
43430	train	3	2
43434	train	3	2
43436	train	3	2
43439	train	3	2
43441	train	3	2
43449	train	3	2
43450	train	3	2
43477	train	3	2
43479	train	3	2
43486	train	3	2
43495	train	3	2
43513	train	3	2
43514	train	3	2
43546	train	3	2
43547	train	3	2
43566	train	3	2
43575	train	3	2
43576	train	3	2
43590	train	3	2
43597	train	3	2
43617	train	3	2
43630	train	3	2
43632	train	3	2
43635	train	3	2
43642	train	3	2
43649	train	3	2
43674	train	3	2
43681	train	3	2
43683	train	3	2
43689	train	3	2
43743	train	3	2
43760	train	3	2
43768	train	3	2
43769	train	3	2
43789	train	3	2
43794	train	3	2
43806	train	3	2
43815	train	3	2
43818	train	3	2
43826	train	3	2
43831	train	3	2
43842	train	3	2
43850	train	3	2
43851	train	3	2
43852	train	3	2
43854	train	3	2
43871	train	3	2
43874	train	3	2
43877	train	3	2
43878	train	3	2
43885	train	3	2
43895	train	3	2
43899	train	3	2
43935	train	3	2
43964	train	3	2
43974	train	3	2
43975	train	3	2
43988	train	3	2
43994	train	3	2
43996	train	3	2
44019	train	3	2
44021	train	3	2
44033	train	3	2
44049	train	3	2
44054	train	3	2
44090	train	3	2
44092	train	3	2
44095	train	3	2
44098	train	3	2
44133	train	3	2
44140	train	3	2
44143	train	3	2
44149	train	3	2
44166	train	3	2
44186	train	3	2
44195	train	3	2
44209	train	3	2
44226	train	3	2
44229	train	3	2
44247	train	3	2
44248	train	3	2
44260	train	3	2
44265	train	3	2
44273	train	3	2
44274	train	3	2
44298	train	3	2
44302	train	3	2
44304	train	3	2
44316	train	3	2
44334	train	3	2
44347	train	3	2
44362	train	3	2
44364	train	3	2
44371	train	3	2
44374	train	3	2
44377	train	3	2
44393	train	3	2
44395	train	3	2
44401	train	3	2
44412	train	3	2
44414	train	3	2
44415	train	3	2
44424	train	3	2
44425	train	3	2
44455	train	3	2
44475	train	3	2
44490	train	3	2
44492	train	3	2
44495	train	3	2
44502	train	3	2
44520	train	3	2
44525	train	3	2
44541	train	3	2
44549	train	3	2
44565	train	3	2
44585	train	3	2
44591	train	3	2
44611	train	3	2
44612	train	3	2
44639	train	3	2
44653	train	3	2
44657	train	3	2
44672	train	3	2
44707	train	3	2
44710	train	3	2
44718	train	3	2
44727	train	3	2
44740	train	3	2
44747	train	3	2
44758	train	3	2
44767	train	3	2
44784	train	3	2
44794	train	3	2
44797	train	3	2
44823	train	3	2
44828	train	3	2
44841	train	3	2
44847	train	3	2
44881	train	3	2
44898	train	3	2
44901	train	3	2
44902	train	3	2
44934	train	3	2
44950	train	3	2
44978	train	3	2
44993	train	3	2
45022	train	3	2
45028	train	3	2
45041	train	3	2
45047	train	3	2
45055	train	3	2
45073	train	3	2
45077	train	3	2
45085	train	3	2
45094	train	3	2
45096	train	3	2
45099	train	3	2
45125	train	3	2
45130	train	3	2
45133	train	3	2
45136	train	3	2
45149	train	3	2
45158	train	3	2
45169	train	3	2
45203	train	3	2
45206	train	3	2
45216	train	3	2
45251	train	3	2
45259	train	3	2
45268	train	3	2
45281	train	3	2
45283	train	3	2
45287	train	3	2
45306	train	3	2
45319	train	3	2
45332	train	3	2
45341	train	3	2
45342	train	3	2
45346	train	3	2
45347	train	3	2
45348	train	3	2
45350	train	3	2
45358	train	3	2
45362	train	3	2
45367	train	3	2
45375	train	3	2
45378	train	3	2
45387	train	3	2
45405	train	3	2
45406	train	3	2
45412	train	3	2
45414	train	3	2
45420	train	3	2
45430	train	3	2
45439	train	3	2
45453	train	3	2
45459	train	3	2
45462	train	3	2
45464	train	3	2
45484	train	3	2
45486	train	3	2
45488	train	3	2
45498	train	3	2
45500	train	3	2
45501	train	3	2
45505	train	3	2
45531	train	3	2
45543	train	3	2
45561	train	3	2
45568	train	3	2
45584	train	3	2
45620	train	3	2
45631	train	3	2
45638	train	3	2
45648	train	3	2
45661	train	3	2
45662	train	3	2
45672	train	3	2
45698	train	3	2
45705	train	3	2
45714	train	3	2
45725	train	3	2
45745	train	3	2
45763	train	3	2
45779	train	3	2
45792	train	3	2
45799	train	3	2
45818	train	3	2
45819	train	3	2
45825	train	3	2
45832	train	3	2
45838	train	3	2
45845	train	3	2
45852	train	3	2
45867	train	3	2
45868	train	3	2
45880	train	3	2
45885	train	3	2
45889	train	3	2
45904	train	3	2
45906	train	3	2
45920	train	3	2
45929	train	3	2
45932	train	3	2
45943	train	3	2
45957	train	3	2
45958	train	3	2
45964	train	3	2
45972	train	3	2
45977	train	3	2
45993	train	3	2
45998	train	3	2
46001	train	3	2
46002	train	3	2
46011	train	3	2
46028	train	3	2
46036	train	3	2
46044	train	3	2
46047	train	3	2
46050	train	3	2
46056	train	3	2
46082	train	3	2
46083	train	3	2
46092	train	3	2
46094	train	3	2
46105	train	3	2
46115	train	3	2
46116	train	3	2
46122	train	3	2
46129	train	3	2
46143	train	3	2
46162	train	3	2
46163	train	3	2
46197	train	3	2
46212	train	3	2
46214	train	3	2
46217	train	3	2
46219	train	3	2
46224	train	3	2
46239	train	3	2
46250	train	3	2
46259	train	3	2
46262	train	3	2
46266	train	3	2
46277	train	3	2
46286	train	3	2
46288	train	3	2
46293	train	3	2
46317	train	3	2
46319	train	3	2
46343	train	3	2
46345	train	3	2
46364	train	3	2
46377	train	3	2
46386	train	3	2
46394	train	3	2
46400	train	3	2
46408	train	3	2
46414	train	3	2
46447	train	3	2
46463	train	3	2
46464	train	3	2
46483	train	3	2
46486	train	3	2
46510	train	3	2
46517	train	3	2
46540	train	3	2
46543	train	3	2
46546	train	3	2
46551	train	3	2
46553	train	3	2
46556	train	3	2
46574	train	3	2
46585	train	3	2
46586	train	3	2
46591	train	3	2
46593	train	3	2
46606	train	3	2
46619	train	3	2
46620	train	3	2
46656	train	3	2
46663	train	3	2
46678	train	3	2
46687	train	3	2
46690	train	3	2
46694	train	3	2
46707	train	3	2
46708	train	3	2
46710	train	3	2
46727	train	3	2
46760	train	3	2
46783	train	3	2
46830	train	3	2
46833	train	3	2
46835	train	3	2
46841	train	3	2
46849	train	3	2
46863	train	3	2
46867	train	3	2
46887	train	3	2
46910	train	3	2
46912	train	3	2
46921	train	3	2
46935	train	3	2
46940	train	3	2
46951	train	3	2
46956	train	3	2
46966	train	3	2
46974	train	3	2
46977	train	3	2
46978	train	3	2
46997	train	3	2
47012	train	3	2
47023	train	3	2
47024	train	3	2
47036	train	3	2
47043	train	3	2
47065	train	3	2
47083	train	3	2
47088	train	3	2
47101	train	3	2
47102	train	3	2
47113	train	3	2
47114	train	3	2
47131	train	3	2
47132	train	3	2
47142	train	3	2
47143	train	3	2
47155	train	3	2
47164	train	3	2
47171	train	3	2
47189	train	3	2
47199	train	3	2
47223	train	3	2
47226	train	3	2
47228	train	3	2
47230	train	3	2
47231	train	3	2
47235	train	3	2
47238	train	3	2
47246	train	3	2
47249	train	3	2
47254	train	3	2
47255	train	3	2
47258	train	3	2
47270	train	3	2
47273	train	3	2
47290	train	3	2
47302	train	3	2
47306	train	3	2
47321	train	3	2
47342	train	3	2
47354	train	3	2
47369	train	3	2
47375	train	3	2
47378	train	3	2
47393	train	3	2
47408	train	3	2
47409	train	3	2
47443	train	3	2
47448	train	3	2
47460	train	3	2
47467	train	3	2
47499	train	3	2
47508	train	3	2
47515	train	3	2
47522	train	3	2
47529	train	3	2
47530	train	3	2
47531	train	3	2
47534	train	3	2
47557	train	3	2
47565	train	3	2
47573	train	3	2
47575	train	3	2
47578	train	3	2
47585	train	3	2
47590	train	3	2
47598	train	3	2
47603	train	3	2
47610	train	3	2
47612	train	3	2
47614	train	3	2
47623	train	3	2
47649	train	3	2
47650	train	3	2
47652	train	3	2
47658	train	3	2
47667	train	3	2
47685	train	3	2
47686	train	3	2
47688	train	3	2
47706	train	3	2
47710	train	3	2
47711	train	3	2
47731	train	3	2
47743	train	3	2
47754	train	3	2
47759	train	3	2
47767	train	3	2
47780	train	3	2
47782	train	3	2
47787	train	3	2
47801	train	3	2
47804	train	3	2
47819	train	3	2
47839	train	3	2
47842	train	3	2
47862	train	3	2
47883	train	3	2
47890	train	3	2
47900	train	3	2
47907	train	3	2
47912	train	3	2
47922	train	3	2
47924	train	3	2
47945	train	3	2
47956	train	3	2
47965	train	3	2
47966	train	3	2
47971	train	3	2
47973	train	3	2
47984	train	3	2
47990	train	3	2
47999	train	3	2
48008	train	3	2
48009	train	3	2
48017	train	3	2
48019	train	3	2
48029	train	3	2
48034	train	3	2
48043	train	3	2
48063	train	3	2
48070	train	3	2
48107	train	3	2
48109	train	3	2
48118	train	3	2
48129	train	3	2
48147	train	3	2
48158	train	3	2
48178	train	3	2
48181	train	3	2
48191	train	3	2
48211	train	3	2
48212	train	3	2
48220	train	3	2
48231	train	3	2
48238	train	3	2
48246	train	3	2
48248	train	3	2
48270	train	3	2
48277	train	3	2
48279	train	3	2
48292	train	3	2
48293	train	3	2
48294	train	3	2
48320	train	3	2
48323	train	3	2
48332	train	3	2
48334	train	3	2
48349	train	3	2
48354	train	3	2
48356	train	3	2
48378	train	3	2
48383	train	3	2
48391	train	3	2
48401	train	3	2
48417	train	3	2
48420	train	3	2
48423	train	3	2
48443	train	3	2
48446	train	3	2
48460	train	3	2
48462	train	3	2
48463	train	3	2
48474	train	3	2
48476	train	3	2
48483	train	3	2
48497	train	3	2
48502	train	3	2
48506	train	3	2
48516	train	3	2
48525	train	3	2
48527	train	3	2
48531	train	3	2
48536	train	3	2
48545	train	3	2
48549	train	3	2
48550	train	3	2
48598	train	3	2
48621	train	3	2
48624	train	3	2
48640	train	3	2
48643	train	3	2
48665	train	3	2
48674	train	3	2
48681	train	3	2
48686	train	3	2
48696	train	3	2
48698	train	3	2
48699	train	3	2
48738	train	3	2
48748	train	3	2
48757	train	3	2
48767	train	3	2
48784	train	3	2
48799	train	3	2
48811	train	3	2
48820	train	3	2
48822	train	3	2
48837	train	3	2
48841	train	3	2
48877	train	3	2
48881	train	3	2
48884	train	3	2
48887	train	3	2
48898	train	3	2
48899	train	3	2
48912	train	3	2
48915	train	3	2
48926	train	3	2
48933	train	3	2
48934	train	3	2
48946	train	3	2
48951	train	3	2
48954	train	3	2
48975	train	3	2
48982	train	3	2
48986	train	3	2
48991	train	3	2
49009	train	3	2
49021	train	3	2
49028	train	3	2
49029	train	3	2
49034	train	3	2
49041	train	3	2
49067	train	3	2
49070	train	3	2
49074	train	3	2
49089	train	3	2
49090	train	3	2
49098	train	3	2
49101	train	3	2
49106	train	3	2
49115	train	3	2
49148	train	3	2
49158	train	3	2
49160	train	3	2
49164	train	3	2
49168	train	3	2
49179	train	3	2
49181	train	3	2
49189	train	3	2
49191	train	3	2
49192	train	3	2
49231	train	3	2
49247	train	3	2
49248	train	3	2
49264	train	3	2
49267	train	3	2
49282	train	3	2
49285	train	3	2
49314	train	3	2
49340	train	3	2
49349	train	3	2
49363	train	3	2
49369	train	3	2
49381	train	3	2
49408	train	3	2
49409	train	3	2
49411	train	3	2
49416	train	3	2
49421	train	3	2
49425	train	3	2
49430	train	3	2
49434	train	3	2
49452	train	3	2
49454	train	3	2
49474	train	3	2
49475	train	3	2
49486	train	3	2
49498	train	3	2
49515	train	3	2
49537	train	3	2
49555	train	3	2
49567	train	3	2
49573	train	3	2
49580	train	3	2
49582	train	3	2
49598	train	3	2
49605	train	3	2
49614	train	3	2
49625	train	3	2
49642	train	3	2
49643	train	3	2
49674	train	3	2
49702	train	3	2
49727	train	3	2
49735	train	3	2
49757	train	3	2
49762	train	3	2
49773	train	3	2
49775	train	3	2
49776	train	3	2
49778	train	3	2
49781	train	3	2
49782	train	3	2
49790	train	3	2
49792	train	3	2
49795	train	3	2
49805	train	3	2
49819	train	3	2
49834	train	3	2
49839	train	3	2
49856	train	3	2
49857	train	3	2
49873	train	3	2
49875	train	3	2
49907	train	3	2
49908	train	3	2
49911	train	3	2
49914	train	3	2
49916	train	3	2
49917	train	3	2
49929	train	3	2
49936	train	3	2
49951	train	3	2
49962	train	3	2
49975	train	3	2
49976	train	3	2
49993	train	3	2
50011	train	3	2
50028	train	3	2
50052	train	3	2
50065	train	3	2
50085	train	3	2
50096	train	3	2
50105	train	3	2
50153	train	3	2
50167	train	3	2
50196	train	3	2
50211	train	3	2
50218	train	3	2
50221	train	3	2
50229	train	3	2
50230	train	3	2
50247	train	3	2
50251	train	3	2
50259	train	3	2
50271	train	3	2
50287	train	3	2
50290	train	3	2
50295	train	3	2
50315	train	3	2
50334	train	3	2
50335	train	3	2
50348	train	3	2
50368	train	3	2
50381	train	3	2
50441	train	3	2
50446	train	3	2
50449	train	3	2
50452	train	3	2
50454	train	3	2
50457	train	3	2
50474	train	3	2
50475	train	3	2
50478	train	3	2
50479	train	3	2
50487	train	3	2
50495	train	3	2
50496	train	3	2
50504	train	3	2
50508	train	3	2
50521	train	3	2
50527	train	3	2
50538	train	3	2
50543	train	3	2
50546	train	3	2
50563	train	3	2
50568	train	3	2
50575	train	3	2
50576	train	3	2
50581	train	3	2
50640	train	3	2
50642	train	3	2
50669	train	3	2
50674	train	3	2
50676	train	3	2
50689	train	3	2
50691	train	3	2
50695	train	3	2
50700	train	3	2
50705	train	3	2
50716	train	3	2
50720	train	3	2
50722	train	3	2
50733	train	3	2
50736	train	3	2
50744	train	3	2
50748	train	3	2
50753	train	3	2
50756	train	3	2
50773	train	3	2
50802	train	3	2
50812	train	3	2
50814	train	3	2
50826	train	3	2
50840	train	3	2
50875	train	3	2
50897	train	3	2
50898	train	3	2
50899	train	3	2
50901	train	3	2
50913	train	3	2
50933	train	3	2
50953	train	3	2
50962	train	3	2
50966	train	3	2
50971	train	3	2
50977	train	3	2
50986	train	3	2
50987	train	3	2
50991	train	3	2
51001	train	3	2
51016	train	3	2
51037	train	3	2
51064	train	3	2
51073	train	3	2
51090	train	3	2
51100	train	3	2
51117	train	3	2
51118	train	3	2
51119	train	3	2
51131	train	3	2
51151	train	3	2
51171	train	3	2
51212	train	3	2
51214	train	3	2
51216	train	3	2
51238	train	3	2
51241	train	3	2
51256	train	3	2
51262	train	3	2
51273	train	3	2
51275	train	3	2
51317	train	3	2
51320	train	3	2
51323	train	3	2
51340	train	3	2
51356	train	3	2
51357	train	3	2
51359	train	3	2
51379	train	3	2
51398	train	3	2
51399	train	3	2
51418	train	3	2
51419	train	3	2
51435	train	3	2
51443	train	3	2
51448	train	3	2
51458	train	3	2
51506	train	3	2
51517	train	3	2
51530	train	3	2
51541	train	3	2
51542	train	3	2
51547	train	3	2
51550	train	3	2
51567	train	3	2
51569	train	3	2
51575	train	3	2
51580	train	3	2
51589	train	3	2
51599	train	3	2
51608	train	3	2
51614	train	3	2
51630	train	3	2
51633	train	3	2
51642	train	3	2
51648	train	3	2
51653	train	3	2
51658	train	3	2
51660	train	3	2
51673	train	3	2
51682	train	3	2
51698	train	3	2
51699	train	3	2
51702	train	3	2
51719	train	3	2
51721	train	3	2
51726	train	3	2
51735	train	3	2
51738	train	3	2
51743	train	3	2
51748	train	3	2
51751	train	3	2
51760	train	3	2
51782	train	3	2
51786	train	3	2
51787	train	3	2
51808	train	3	2
51810	train	3	2
51835	train	3	2
51849	train	3	2
51869	train	3	2
51870	train	3	2
51884	train	3	2
51898	train	3	2
51922	train	3	2
51931	train	3	2
51937	train	3	2
51957	train	3	2
51959	train	3	2
51961	train	3	2
51976	train	3	2
51983	train	3	2
51986	train	3	2
52001	train	3	2
52006	train	3	2
52011	train	3	2
52016	train	3	2
52023	train	3	2
52025	train	3	2
52068	train	3	2
52083	train	3	2
52099	train	3	2
52109	train	3	2
52118	train	3	2
52132	train	3	2
52142	train	3	2
52144	train	3	2
52152	train	3	2
52153	train	3	2
52169	train	3	2
52186	train	3	2
52188	train	3	2
52189	train	3	2
52207	train	3	2
52208	train	3	2
52224	train	3	2
52225	train	3	2
52242	train	3	2
52251	train	3	2
52271	train	3	2
52316	train	3	2
52319	train	3	2
52331	train	3	2
52335	train	3	2
52345	train	3	2
52358	train	3	2
52366	train	3	2
52370	train	3	2
52373	train	3	2
52400	train	3	2
52403	train	3	2
52408	train	3	2
52410	train	3	2
52413	train	3	2
52422	train	3	2
52433	train	3	2
52440	train	3	2
52453	train	3	2
52456	train	3	2
52488	train	3	2
52495	train	3	2
52501	train	3	2
52512	train	3	2
52547	train	3	2
52548	train	3	2
52549	train	3	2
52550	train	3	2
52574	train	3	2
52582	train	3	2
52602	train	3	2
52611	train	3	2
52630	train	3	2
52634	train	3	2
52637	train	3	2
52643	train	3	2
52647	train	3	2
52649	train	3	2
52656	train	3	2
52659	train	3	2
52660	train	3	2
52677	train	3	2
52684	train	3	2
52694	train	3	2
52695	train	3	2
52723	train	3	2
52726	train	3	2
52755	train	3	2
52757	train	3	2
52762	train	3	2
52774	train	3	2
52782	train	3	2
52784	train	3	2
52796	train	3	2
52801	train	3	2
52802	train	3	2
52812	train	3	2
52829	train	3	2
52834	train	3	2
52835	train	3	2
52839	train	3	2
52840	train	3	2
52841	train	3	2
52851	train	3	2
52869	train	3	2
52874	train	3	2
52889	train	3	2
52894	train	3	2
52898	train	3	2
52938	train	3	2
52942	train	3	2
52953	train	3	2
52956	train	3	2
52959	train	3	2
52971	train	3	2
52975	train	3	2
52982	train	3	2
52987	train	3	2
53008	train	3	2
53013	train	3	2
53017	train	3	2
53019	train	3	2
53026	train	3	2
53029	train	3	2
53033	train	3	2
53034	train	3	2
53056	train	3	2
53072	train	3	2
53076	train	3	2
53088	train	3	2
53089	train	3	2
53105	train	3	2
53121	train	3	2
53132	train	3	2
53138	train	3	2
53139	train	3	2
53207	train	3	2
53218	train	3	2
53224	train	3	2
53237	train	3	2
53239	train	3	2
53245	train	3	2
53259	train	3	2
53264	train	3	2
53266	train	3	2
53269	train	3	2
53284	train	3	2
53303	train	3	2
53322	train	3	2
53323	train	3	2
53340	train	3	2
53343	train	3	2
53366	train	3	2
53367	train	3	2
53373	train	3	2
53377	train	3	2
53388	train	3	2
53390	train	3	2
53391	train	3	2
53430	train	3	2
53434	train	3	2
53455	train	3	2
53473	train	3	2
53491	train	3	2
53494	train	3	2
53500	train	3	2
53504	train	3	2
53512	train	3	2
53522	train	3	2
53541	train	3	2
53571	train	3	2
53585	train	3	2
53608	train	3	2
53628	train	3	2
53637	train	3	2
53639	train	3	2
53644	train	3	2
53650	train	3	2
53656	train	3	2
53658	train	3	2
53668	train	3	2
53669	train	3	2
53689	train	3	2
53692	train	3	2
53708	train	3	2
53709	train	3	2
53720	train	3	2
53727	train	3	2
53733	train	3	2
53742	train	3	2
53744	train	3	2
53748	train	3	2
53762	train	3	2
53772	train	3	2
