id	split_type	membership	class
41591	train	2	1
41596	train	2	1
41600	train	2	1
41607	train	2	1
41623	train	2	1
41637	train	2	1
41638	train	2	1
41640	train	2	1
41641	train	2	1
41649	train	2	1
41658	train	2	1
41669	train	2	1
41685	train	2	1
41694	train	2	1
41715	train	2	1
41723	train	2	1
41728	train	2	1
41732	train	2	1
41733	train	2	1
41739	train	2	1
41744	train	2	1
41748	train	2	1
41750	train	2	1
41777	train	2	1
41784	train	2	1
41799	train	2	1
41805	train	2	1
41809	train	2	1
41812	train	2	1
41816	train	2	1
41823	train	2	1
41824	train	2	1
41826	train	2	1
41836	train	2	1
41839	train	2	1
41852	train	2	1
41858	train	2	1
41859	train	2	1
41862	train	2	1
41879	train	2	1
41884	train	2	1
41888	train	2	1
41894	train	2	1
41897	train	2	1
41898	train	2	1
41908	train	2	1
41909	train	2	1
41914	train	2	1
41939	train	2	1
41944	train	2	1
41954	train	2	1
41956	train	2	1
41959	train	2	1
41961	train	2	1
41967	train	2	1
41971	train	2	1
41986	train	2	1
42000	train	2	1
42002	train	2	1
42015	train	2	1
42026	train	2	1
42028	train	2	1
42039	train	2	1
42040	train	2	1
42044	train	2	1
42058	train	2	1
42071	train	2	1
42093	train	2	1
42098	train	2	1
42102	train	2	1
42113	train	2	1
42132	train	2	1
42133	train	2	1
42156	train	2	1
42171	train	2	1
42175	train	2	1
42176	train	2	1
42179	train	2	1
42182	train	2	1
42184	train	2	1
42189	train	2	1
42194	train	2	1
42197	train	2	1
42205	train	2	1
42242	train	2	1
42243	train	2	1
42260	train	2	1
42261	train	2	1
42268	train	2	1
42276	train	2	1
42279	train	2	1
42288	train	2	1
42307	train	2	1
42316	train	2	1
42326	train	2	1
42332	train	2	1
42339	train	2	1
42348	train	2	1
42351	train	2	1
42371	train	2	1
42380	train	2	1
42393	train	2	1
42401	train	2	1
42404	train	2	1
42406	train	2	1
42412	train	2	1
42422	train	2	1
42424	train	2	1
42435	train	2	1
42440	train	2	1
42460	train	2	1
42462	train	2	1
42463	train	2	1
42485	train	2	1
42486	train	2	1
42494	train	2	1
42502	train	2	1
42506	train	2	1
42510	train	2	1
42518	train	2	1
42531	train	2	1
42537	train	2	1
42546	train	2	1
42561	train	2	1
42578	train	2	1
42581	train	2	1
42584	train	2	1
42586	train	2	1
42601	train	2	1
42602	train	2	1
42618	train	2	1
42625	train	2	1
42630	train	2	1
42644	train	2	1
42655	train	2	1
42657	train	2	1
42666	train	2	1
42673	train	2	1
42690	train	2	1
42701	train	2	1
42702	train	2	1
42713	train	2	1
42716	train	2	1
42719	train	2	1
42731	train	2	1
42740	train	2	1
42765	train	2	1
42768	train	2	1
42769	train	2	1
42786	train	2	1
42803	train	2	1
42806	train	2	1
42819	train	2	1
42834	train	2	1
42837	train	2	1
42846	train	2	1
42849	train	2	1
42852	train	2	1
42859	train	2	1
42874	train	2	1
42875	train	2	1
42881	train	2	1
42888	train	2	1
42893	train	2	1
42894	train	2	1
42899	train	2	1
42911	train	2	1
42927	train	2	1
42932	train	2	1
42947	train	2	1
42967	train	2	1
42968	train	2	1
42974	train	2	1
42986	train	2	1
42999	train	2	1
43003	train	2	1
43006	train	2	1
43007	train	2	1
43016	train	2	1
43017	train	2	1
43025	train	2	1
43030	train	2	1
43033	train	2	1
43044	train	2	1
43053	train	2	1
43071	train	2	1
43085	train	2	1
43118	train	2	1
43128	train	2	1
43131	train	2	1
43142	train	2	1
43151	train	2	1
43162	train	2	1
43197	train	2	1
43214	train	2	1
43227	train	2	1
43232	train	2	1
43246	train	2	1
43249	train	2	1
43261	train	2	1
43267	train	2	1
43269	train	2	1
43286	train	2	1
43296	train	2	1
43297	train	2	1
43300	train	2	1
43315	train	2	1
43316	train	2	1
43323	train	2	1
43332	train	2	1
43336	train	2	1
43339	train	2	1
43344	train	2	1
43349	train	2	1
43350	train	2	1
43369	train	2	1
43389	train	2	1
43406	train	2	1
43411	train	2	1
43426	train	2	1
43429	train	2	1
43444	train	2	1
43446	train	2	1
43458	train	2	1
43469	train	2	1
43480	train	2	1
43484	train	2	1
43490	train	2	1
43500	train	2	1
43535	train	2	1
43539	train	2	1
43553	train	2	1
43567	train	2	1
43570	train	2	1
43577	train	2	1
43578	train	2	1
43583	train	2	1
43595	train	2	1
43615	train	2	1
43616	train	2	1
43633	train	2	1
43652	train	2	1
43653	train	2	1
43664	train	2	1
43671	train	2	1
43684	train	2	1
43704	train	2	1
43705	train	2	1
43708	train	2	1
43714	train	2	1
43715	train	2	1
43746	train	2	1
43761	train	2	1
43764	train	2	1
43770	train	2	1
43779	train	2	1
43784	train	2	1
43790	train	2	1
43791	train	2	1
43801	train	2	1
43808	train	2	1
43813	train	2	1
43829	train	2	1
43836	train	2	1
43844	train	2	1
43849	train	2	1
43872	train	2	1
43879	train	2	1
43887	train	2	1
43897	train	2	1
43905	train	2	1
43910	train	2	1
43927	train	2	1
43933	train	2	1
43948	train	2	1
43951	train	2	1
43971	train	2	1
43972	train	2	1
43980	train	2	1
43984	train	2	1
43989	train	2	1
44012	train	2	1
44031	train	2	1
44036	train	2	1
44038	train	2	1
44046	train	2	1
44047	train	2	1
44065	train	2	1
44079	train	2	1
44089	train	2	1
44093	train	2	1
44108	train	2	1
44109	train	2	1
44113	train	2	1
44120	train	2	1
44125	train	2	1
44126	train	2	1
44131	train	2	1
44136	train	2	1
44151	train	2	1
44158	train	2	1
44183	train	2	1
44198	train	2	1
44207	train	2	1
44210	train	2	1
44220	train	2	1
44222	train	2	1
44227	train	2	1
44242	train	2	1
44245	train	2	1
44269	train	2	1
44277	train	2	1
44281	train	2	1
44288	train	2	1
44290	train	2	1
44296	train	2	1
44306	train	2	1
44317	train	2	1
44324	train	2	1
44327	train	2	1
44339	train	2	1
44359	train	2	1
44366	train	2	1
44368	train	2	1
44369	train	2	1
44370	train	2	1
44389	train	2	1
44418	train	2	1
44422	train	2	1
44431	train	2	1
44432	train	2	1
44446	train	2	1
44453	train	2	1
44454	train	2	1
44473	train	2	1
44482	train	2	1
44493	train	2	1
44511	train	2	1
44524	train	2	1
44529	train	2	1
44542	train	2	1
44548	train	2	1
44556	train	2	1
44561	train	2	1
44569	train	2	1
44582	train	2	1
44622	train	2	1
44627	train	2	1
44628	train	2	1
44633	train	2	1
44648	train	2	1
44650	train	2	1
44661	train	2	1
44677	train	2	1
44679	train	2	1
44680	train	2	1
44682	train	2	1
44693	train	2	1
44698	train	2	1
44705	train	2	1
44724	train	2	1
44725	train	2	1
44745	train	2	1
44770	train	2	1
44785	train	2	1
44786	train	2	1
44792	train	2	1
44800	train	2	1
44813	train	2	1
44829	train	2	1
44856	train	2	1
44857	train	2	1
44864	train	2	1
44876	train	2	1
44886	train	2	1
44887	train	2	1
44891	train	2	1
44899	train	2	1
44919	train	2	1
44935	train	2	1
44966	train	2	1
44967	train	2	1
44986	train	2	1
44988	train	2	1
44994	train	2	1
44996	train	2	1
45001	train	2	1
45002	train	2	1
45006	train	2	1
45029	train	2	1
45032	train	2	1
45037	train	2	1
45051	train	2	1
45063	train	2	1
45075	train	2	1
45076	train	2	1
45078	train	2	1
45087	train	2	1
45092	train	2	1
45105	train	2	1
45131	train	2	1
45140	train	2	1
45147	train	2	1
45167	train	2	1
45182	train	2	1
45186	train	2	1
45197	train	2	1
45204	train	2	1
45205	train	2	1
45220	train	2	1
45221	train	2	1
45229	train	2	1
45237	train	2	1
45240	train	2	1
45253	train	2	1
45254	train	2	1
45277	train	2	1
45284	train	2	1
45290	train	2	1
45297	train	2	1
45302	train	2	1
45320	train	2	1
45331	train	2	1
45363	train	2	1
45366	train	2	1
45372	train	2	1
45373	train	2	1
45385	train	2	1
45403	train	2	1
45433	train	2	1
45437	train	2	1
45438	train	2	1
45444	train	2	1
45451	train	2	1
45471	train	2	1
45495	train	2	1
45499	train	2	1
45502	train	2	1
45516	train	2	1
45532	train	2	1
45537	train	2	1
45541	train	2	1
45546	train	2	1
45556	train	2	1
45559	train	2	1
45572	train	2	1
45579	train	2	1
45588	train	2	1
45598	train	2	1
45627	train	2	1
45641	train	2	1
45650	train	2	1
45651	train	2	1
45659	train	2	1
45665	train	2	1
45666	train	2	1
45677	train	2	1
45683	train	2	1
45690	train	2	1
45693	train	2	1
45703	train	2	1
45723	train	2	1
45730	train	2	1
45743	train	2	1
45754	train	2	1
45767	train	2	1
45768	train	2	1
45782	train	2	1
45790	train	2	1
45795	train	2	1
45803	train	2	1
45816	train	2	1
45820	train	2	1
45855	train	2	1
45858	train	2	1
45861	train	2	1
45893	train	2	1
45900	train	2	1
45907	train	2	1
45909	train	2	1
45921	train	2	1
45926	train	2	1
45927	train	2	1
45931	train	2	1
45941	train	2	1
45955	train	2	1
45961	train	2	1
45962	train	2	1
45974	train	2	1
45989	train	2	1
45994	train	2	1
45996	train	2	1
45999	train	2	1
46006	train	2	1
46012	train	2	1
46015	train	2	1
46026	train	2	1
46029	train	2	1
46040	train	2	1
46046	train	2	1
46058	train	2	1
46077	train	2	1
46085	train	2	1
46089	train	2	1
46093	train	2	1
46103	train	2	1
46107	train	2	1
46113	train	2	1
46127	train	2	1
46141	train	2	1
46142	train	2	1
46158	train	2	1
46159	train	2	1
46165	train	2	1
46173	train	2	1
46178	train	2	1
46181	train	2	1
46185	train	2	1
46196	train	2	1
46199	train	2	1
46204	train	2	1
46210	train	2	1
46213	train	2	1
46225	train	2	1
46236	train	2	1
46240	train	2	1
46251	train	2	1
46254	train	2	1
46256	train	2	1
46267	train	2	1
46268	train	2	1
46275	train	2	1
46276	train	2	1
46291	train	2	1
46302	train	2	1
46304	train	2	1
46326	train	2	1
46334	train	2	1
46335	train	2	1
46342	train	2	1
46347	train	2	1
46360	train	2	1
46372	train	2	1
46385	train	2	1
46407	train	2	1
46416	train	2	1
46417	train	2	1
46433	train	2	1
46434	train	2	1
46437	train	2	1
46445	train	2	1
46452	train	2	1
46461	train	2	1
46468	train	2	1
46470	train	2	1
46481	train	2	1
46496	train	2	1
46499	train	2	1
46507	train	2	1
46512	train	2	1
46518	train	2	1
46520	train	2	1
46539	train	2	1
46542	train	2	1
46547	train	2	1
46552	train	2	1
46575	train	2	1
46583	train	2	1
46598	train	2	1
46601	train	2	1
46637	train	2	1
46664	train	2	1
46679	train	2	1
46685	train	2	1
46696	train	2	1
46705	train	2	1
46718	train	2	1
46722	train	2	1
46725	train	2	1
46747	train	2	1
46780	train	2	1
46782	train	2	1
46792	train	2	1
46801	train	2	1
46809	train	2	1
46823	train	2	1
46840	train	2	1
46842	train	2	1
46850	train	2	1
46855	train	2	1
46865	train	2	1
46880	train	2	1
46893	train	2	1
46913	train	2	1
46915	train	2	1
46916	train	2	1
46919	train	2	1
46930	train	2	1
46933	train	2	1
46934	train	2	1
46936	train	2	1
46949	train	2	1
46954	train	2	1
46984	train	2	1
47004	train	2	1
47019	train	2	1
47022	train	2	1
47035	train	2	1
47041	train	2	1
47050	train	2	1
47054	train	2	1
47055	train	2	1
47063	train	2	1
47075	train	2	1
47097	train	2	1
47108	train	2	1
47118	train	2	1
47119	train	2	1
47129	train	2	1
47141	train	2	1
47153	train	2	1
47158	train	2	1
47169	train	2	1
47187	train	2	1
47194	train	2	1
47200	train	2	1
47213	train	2	1
47216	train	2	1
47222	train	2	1
47224	train	2	1
47229	train	2	1
47233	train	2	1
47234	train	2	1
47236	train	2	1
47243	train	2	1
47259	train	2	1
47268	train	2	1
47272	train	2	1
47279	train	2	1
47291	train	2	1
47310	train	2	1
47327	train	2	1
47333	train	2	1
47338	train	2	1
47340	train	2	1
47350	train	2	1
47360	train	2	1
47373	train	2	1
47382	train	2	1
47384	train	2	1
47388	train	2	1
47391	train	2	1
47394	train	2	1
47400	train	2	1
47407	train	2	1
47429	train	2	1
47434	train	2	1
47435	train	2	1
47440	train	2	1
47442	train	2	1
47446	train	2	1
47465	train	2	1
47490	train	2	1
47501	train	2	1
47502	train	2	1
47516	train	2	1
47527	train	2	1
47535	train	2	1
47542	train	2	1
47545	train	2	1
47551	train	2	1
47553	train	2	1
47576	train	2	1
47580	train	2	1
47583	train	2	1
47601	train	2	1
47621	train	2	1
47638	train	2	1
47642	train	2	1
47644	train	2	1
47668	train	2	1
47670	train	2	1
47672	train	2	1
47681	train	2	1
47692	train	2	1
47697	train	2	1
47702	train	2	1
47709	train	2	1
47721	train	2	1
47729	train	2	1
47734	train	2	1
47735	train	2	1
47751	train	2	1
47758	train	2	1
47770	train	2	1
47773	train	2	1
47776	train	2	1
47777	train	2	1
47784	train	2	1
47785	train	2	1
47790	train	2	1
47796	train	2	1
47799	train	2	1
47817	train	2	1
47830	train	2	1
47837	train	2	1
47850	train	2	1
47868	train	2	1
47869	train	2	1
47875	train	2	1
47880	train	2	1
47904	train	2	1
47905	train	2	1
47908	train	2	1
47910	train	2	1
47928	train	2	1
47935	train	2	1
47947	train	2	1
47960	train	2	1
47969	train	2	1
47977	train	2	1
47982	train	2	1
47985	train	2	1
47986	train	2	1
47991	train	2	1
47993	train	2	1
47994	train	2	1
47998	train	2	1
48022	train	2	1
48024	train	2	1
48027	train	2	1
48040	train	2	1
48041	train	2	1
48044	train	2	1
48061	train	2	1
48074	train	2	1
48079	train	2	1
48085	train	2	1
48099	train	2	1
48112	train	2	1
48119	train	2	1
48126	train	2	1
48127	train	2	1
48131	train	2	1
48175	train	2	1
48177	train	2	1
48183	train	2	1
48184	train	2	1
48189	train	2	1
48209	train	2	1
48226	train	2	1
48229	train	2	1
48232	train	2	1
48236	train	2	1
48253	train	2	1
48254	train	2	1
48261	train	2	1
48266	train	2	1
48273	train	2	1
48303	train	2	1
48306	train	2	1
48318	train	2	1
48326	train	2	1
48335	train	2	1
48361	train	2	1
48363	train	2	1
48368	train	2	1
48390	train	2	1
48395	train	2	1
48411	train	2	1
48441	train	2	1
48444	train	2	1
48454	train	2	1
48456	train	2	1
48458	train	2	1
48461	train	2	1
48464	train	2	1
48468	train	2	1
48481	train	2	1
48510	train	2	1
48513	train	2	1
48517	train	2	1
48518	train	2	1
48534	train	2	1
48537	train	2	1
48543	train	2	1
48573	train	2	1
48583	train	2	1
48592	train	2	1
48600	train	2	1
48611	train	2	1
48625	train	2	1
48629	train	2	1
48645	train	2	1
48650	train	2	1
48663	train	2	1
48664	train	2	1
48679	train	2	1
48697	train	2	1
48720	train	2	1
48741	train	2	1
48751	train	2	1
48765	train	2	1
48793	train	2	1
48797	train	2	1
48805	train	2	1
48831	train	2	1
48844	train	2	1
48845	train	2	1
48848	train	2	1
48851	train	2	1
48860	train	2	1
48862	train	2	1
48871	train	2	1
48896	train	2	1
48897	train	2	1
48900	train	2	1
48902	train	2	1
48908	train	2	1
48913	train	2	1
48916	train	2	1
48931	train	2	1
48943	train	2	1
48949	train	2	1
48956	train	2	1
48977	train	2	1
48989	train	2	1
48993	train	2	1
49002	train	2	1
49008	train	2	1
49035	train	2	1
49037	train	2	1
49042	train	2	1
49068	train	2	1
49076	train	2	1
49087	train	2	1
49099	train	2	1
49113	train	2	1
49118	train	2	1
49123	train	2	1
49131	train	2	1
49134	train	2	1
49145	train	2	1
49154	train	2	1
49167	train	2	1
49186	train	2	1
49194	train	2	1
49198	train	2	1
49205	train	2	1
49210	train	2	1
49232	train	2	1
49245	train	2	1
49246	train	2	1
49260	train	2	1
49265	train	2	1
49283	train	2	1
49284	train	2	1
49292	train	2	1
49308	train	2	1
49317	train	2	1
49326	train	2	1
49338	train	2	1
49339	train	2	1
49355	train	2	1
49357	train	2	1
49359	train	2	1
49362	train	2	1
49368	train	2	1
49380	train	2	1
49384	train	2	1
49392	train	2	1
49395	train	2	1
49397	train	2	1
49420	train	2	1
49437	train	2	1
49440	train	2	1
49441	train	2	1
49473	train	2	1
49482	train	2	1
49488	train	2	1
49499	train	2	1
49504	train	2	1
49512	train	2	1
49519	train	2	1
49521	train	2	1
49534	train	2	1
49538	train	2	1
49557	train	2	1
49559	train	2	1
49569	train	2	1
49588	train	2	1
49592	train	2	1
49600	train	2	1
49603	train	2	1
49606	train	2	1
49610	train	2	1
49612	train	2	1
49623	train	2	1
49628	train	2	1
49641	train	2	1
49664	train	2	1
49667	train	2	1
49680	train	2	1
49681	train	2	1
49697	train	2	1
49706	train	2	1
49717	train	2	1
49723	train	2	1
49731	train	2	1
49768	train	2	1
49786	train	2	1
49787	train	2	1
49796	train	2	1
49807	train	2	1
49811	train	2	1
49817	train	2	1
49832	train	2	1
49837	train	2	1
49840	train	2	1
49852	train	2	1
49855	train	2	1
49860	train	2	1
49876	train	2	1
49878	train	2	1
49884	train	2	1
49888	train	2	1
49899	train	2	1
49902	train	2	1
49919	train	2	1
49927	train	2	1
49932	train	2	1
49941	train	2	1
49943	train	2	1
49961	train	2	1
49964	train	2	1
49972	train	2	1
50016	train	2	1
50023	train	2	1
50032	train	2	1
50051	train	2	1
50055	train	2	1
50056	train	2	1
50062	train	2	1
50063	train	2	1
50068	train	2	1
50083	train	2	1
50094	train	2	1
50103	train	2	1
50120	train	2	1
50130	train	2	1
50136	train	2	1
50139	train	2	1
50150	train	2	1
50158	train	2	1
50190	train	2	1
50194	train	2	1
50207	train	2	1
50219	train	2	1
50222	train	2	1
50225	train	2	1
50232	train	2	1
50237	train	2	1
50249	train	2	1
50261	train	2	1
50264	train	2	1
50273	train	2	1
50292	train	2	1
50293	train	2	1
50313	train	2	1
50326	train	2	1
50333	train	2	1
50338	train	2	1
50350	train	2	1
50356	train	2	1
50362	train	2	1
50367	train	2	1
50396	train	2	1
50397	train	2	1
50400	train	2	1
50404	train	2	1
50437	train	2	1
50447	train	2	1
50453	train	2	1
50465	train	2	1
50472	train	2	1
50477	train	2	1
50482	train	2	1
50489	train	2	1
50493	train	2	1
50498	train	2	1
50501	train	2	1
50525	train	2	1
50541	train	2	1
50550	train	2	1
50561	train	2	1
50572	train	2	1
50577	train	2	1
50582	train	2	1
50585	train	2	1
50589	train	2	1
50600	train	2	1
50608	train	2	1
50621	train	2	1
50631	train	2	1
50632	train	2	1
50646	train	2	1
50647	train	2	1
50652	train	2	1
50661	train	2	1
50667	train	2	1
50678	train	2	1
50682	train	2	1
50685	train	2	1
50709	train	2	1
50731	train	2	1
50751	train	2	1
50771	train	2	1
50772	train	2	1
50788	train	2	1
50789	train	2	1
50797	train	2	1
50799	train	2	1
50827	train	2	1
50829	train	2	1
50830	train	2	1
50838	train	2	1
50842	train	2	1
50847	train	2	1
50850	train	2	1
50855	train	2	1
50857	train	2	1
50864	train	2	1
50907	train	2	1
50911	train	2	1
50914	train	2	1
50918	train	2	1
50928	train	2	1
50931	train	2	1
50951	train	2	1
50952	train	2	1
50956	train	2	1
50979	train	2	1
50993	train	2	1
51003	train	2	1
51005	train	2	1
51010	train	2	1
51015	train	2	1
51033	train	2	1
51035	train	2	1
51048	train	2	1
51051	train	2	1
51060	train	2	1
51067	train	2	1
51083	train	2	1
51110	train	2	1
51112	train	2	1
51120	train	2	1
51129	train	2	1
51136	train	2	1
51149	train	2	1
51169	train	2	1
51187	train	2	1
51188	train	2	1
51190	train	2	1
51195	train	2	1
51197	train	2	1
51206	train	2	1
51247	train	2	1
51249	train	2	1
51250	train	2	1
51252	train	2	1
51277	train	2	1
51285	train	2	1
51287	train	2	1
51305	train	2	1
51369	train	2	1
51372	train	2	1
51377	train	2	1
51390	train	2	1
51397	train	2	1
51417	train	2	1
51426	train	2	1
51432	train	2	1
51436	train	2	1
51439	train	2	1
51447	train	2	1
51451	train	2	1
51468	train	2	1
51483	train	2	1
51493	train	2	1
51509	train	2	1
51529	train	2	1
51539	train	2	1
51540	train	2	1
51544	train	2	1
51548	train	2	1
51554	train	2	1
51556	train	2	1
51563	train	2	1
51564	train	2	1
51566	train	2	1
51594	train	2	1
51603	train	2	1
51606	train	2	1
51631	train	2	1
51651	train	2	1
51666	train	2	1
51671	train	2	1
51672	train	2	1
51710	train	2	1
51714	train	2	1
51724	train	2	1
51739	train	2	1
51741	train	2	1
51742	train	2	1
51749	train	2	1
51750	train	2	1
51767	train	2	1
51772	train	2	1
51779	train	2	1
51781	train	2	1
51784	train	2	1
51801	train	2	1
51813	train	2	1
51833	train	2	1
51836	train	2	1
51847	train	2	1
51867	train	2	1
51876	train	2	1
51882	train	2	1
51888	train	2	1
51895	train	2	1
51900	train	2	1
51901	train	2	1
51905	train	2	1
51908	train	2	1
51932	train	2	1
51936	train	2	1
51949	train	2	1
51952	train	2	1
51975	train	2	1
52002	train	2	1
52020	train	2	1
52031	train	2	1
52032	train	2	1
52042	train	2	1
52046	train	2	1
52051	train	2	1
52056	train	2	1
52058	train	2	1
52073	train	2	1
52075	train	2	1
52078	train	2	1
52081	train	2	1
52082	train	2	1
52084	train	2	1
52088	train	2	1
52097	train	2	1
52107	train	2	1
52119	train	2	1
52120	train	2	1
52136	train	2	1
52143	train	2	1
52167	train	2	1
52174	train	2	1
52175	train	2	1
52177	train	2	1
52187	train	2	1
52205	train	2	1
52220	train	2	1
52223	train	2	1
52234	train	2	1
52244	train	2	1
52248	train	2	1
52254	train	2	1
52262	train	2	1
52268	train	2	1
52278	train	2	1
52291	train	2	1
52309	train	2	1
52317	train	2	1
52325	train	2	1
52334	train	2	1
52342	train	2	1
52359	train	2	1
52360	train	2	1
52361	train	2	1
52362	train	2	1
52368	train	2	1
52369	train	2	1
52376	train	2	1
52381	train	2	1
52382	train	2	1
52392	train	2	1
52395	train	2	1
52411	train	2	1
52416	train	2	1
52418	train	2	1
52431	train	2	1
52444	train	2	1
52450	train	2	1
52451	train	2	1
52454	train	2	1
52489	train	2	1
52492	train	2	1
52498	train	2	1
52505	train	2	1
52521	train	2	1
52530	train	2	1
52531	train	2	1
52537	train	2	1
52552	train	2	1
52562	train	2	1
52569	train	2	1
52575	train	2	1
52586	train	2	1
52614	train	2	1
52615	train	2	1
52616	train	2	1
52619	train	2	1
52622	train	2	1
52624	train	2	1
52627	train	2	1
52648	train	2	1
52654	train	2	1
52657	train	2	1
52668	train	2	1
52675	train	2	1
52693	train	2	1
52710	train	2	1
52715	train	2	1
52731	train	2	1
52738	train	2	1
52741	train	2	1
52745	train	2	1
52758	train	2	1
52777	train	2	1
52780	train	2	1
52807	train	2	1
52811	train	2	1
52819	train	2	1
52822	train	2	1
52849	train	2	1
52850	train	2	1
52854	train	2	1
52867	train	2	1
52868	train	2	1
52872	train	2	1
52878	train	2	1
52882	train	2	1
52887	train	2	1
52888	train	2	1
52906	train	2	1
52916	train	2	1
52927	train	2	1
52961	train	2	1
52963	train	2	1
52965	train	2	1
52967	train	2	1
52984	train	2	1
52990	train	2	1
53001	train	2	1
53004	train	2	1
53012	train	2	1
53016	train	2	1
53018	train	2	1
53040	train	2	1
53041	train	2	1
53049	train	2	1
53058	train	2	1
53080	train	2	1
53087	train	2	1
53098	train	2	1
53103	train	2	1
53119	train	2	1
53135	train	2	1
53140	train	2	1
53143	train	2	1
53147	train	2	1
53160	train	2	1
53162	train	2	1
53168	train	2	1
53176	train	2	1
53177	train	2	1
53178	train	2	1
53180	train	2	1
53187	train	2	1
53194	train	2	1
53199	train	2	1
53206	train	2	1
53233	train	2	1
53273	train	2	1
53301	train	2	1
53304	train	2	1
53308	train	2	1
53310	train	2	1
53314	train	2	1
53321	train	2	1
53326	train	2	1
53330	train	2	1
53341	train	2	1
53348	train	2	1
53351	train	2	1
53361	train	2	1
53371	train	2	1
53375	train	2	1
53383	train	2	1
53394	train	2	1
53395	train	2	1
53405	train	2	1
53409	train	2	1
53425	train	2	1
53427	train	2	1
53436	train	2	1
53448	train	2	1
53467	train	2	1
53468	train	2	1
53471	train	2	1
53484	train	2	1
53489	train	2	1
53498	train	2	1
53518	train	2	1
53521	train	2	1
53531	train	2	1
53539	train	2	1
53563	train	2	1
53577	train	2	1
53587	train	2	1
53593	train	2	1
53594	train	2	1
53599	train	2	1
53604	train	2	1
53610	train	2	1
53611	train	2	1
53627	train	2	1
